Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-03,0.3506831335379822,-0.2330112981522327,0.9416330573026401,-0.39741533202935525,0.17883034743112358,0.21848185167140183,0.3248873517415667,-0.8229086167763855,0.7534120007354989,-0.6702613356947589,1.1243049005452763,1.013310843885008,-0.3917789317574879,1.1875478847423526,0.16049432162731853,0.24456172186850872,0.15451135132161845,0.21189936101815052,-0.2989790576146349,-0.09493403787517977,-0.4772843670791179,-0.8427354377901092,0.34400137177857165,-0.2081670482680855,0.4289606360984393,0.25378843049799216,-0.7222689607553799,1.0514539293345802,0.23695027870919444,0.09256799216682608,0.33037369207236145,1.3136525943618023,1.4134626538744315,-0.34203184972686945,0.10607621753003472,-1.0763159922524261,-0.3323802987374305,-0.2511889672294725,-0.7062741908134729,-0.12617067181455915,-0.8069408868584429,0.07058853594883331,-0.6126737798760513,-0.13251613019582875,0.5783515607038815,0.6484255397134012,0.006806354993921095,0.07457668945392502,-0.22372689015616007,0.13947302738630096,-0.19229503170025977,-0.17356687037725949,0.5124928013301652,0.6653106210937301,0.0955116666987637,-0.030802381511963656,-1.0390180611170956,0.05315982654283597,0.14982024009239459,-0.48274418251322254,0.7608754756487013,-0.9735211840503244,0.19071626411662862,-0.19822751545720244,-0.48208431916223377,-0.11453661505488195,0.17665746933233514,-0.0009633744627327159,-0.5740423588401404,-0.08828649581787243,1.1441038978732054,1.2159954027986422,-0.6004449704952249,0.42834202165237484,0.7194059951312773,-0.06357666977285828,0.3885190730389828,1.121324582781293,-0.24959043211033746,-0.750707277000996,-0.10170811185488558,-0.10769923284551366,0.3628624532085927,-0.15707879741854983,-0.5400195115632725,1.0578289090094777,0.4034695427093242,-0.3595092065253921,0.08383885922712347,0.067542504652921,1.1243882654056079,0.743639155561567,-0.4137819599682809,-0.1923779680732968,0.5795927478242041,-0.15511775647214107
sub-03,0.3981209992587105,-0.5286914264249234,0.4646718447527511,0.1451974340679012,-0.2693868700558477,-0.6260689330362074,0.010622726186126181,-0.23468818078439427,0.22645582968562583,0.3754085010580215,0.17255500553787262,0.041351827509263854,0.3221571128091855,0.509832054187909,0.028962459569265953,-0.4803871739851222,0.4488007600399185,-0.009435249905096718,0.41468372580501106,0.14553574549577725,0.12293693177355372,0.10908119542444626,-0.8668134960229011,-0.44121982113729974,-0.22691094027245418,0.8449988280316201,0.6176307417274317,-0.16694411105760096,0.7198495836756674,0.20643214687136457,-0.7036344836700701,0.05502583250165486,0.08048185093365055,0.22525423673254757,0.0838814061620032,0.041767005091830484,1.104293580799679,1.3273671468010333,1.1661833040340222,-0.16887709196163803,-0.11930371501687587,-0.41530489733047454,-0.020351016966682425,0.033194033121105374,-0.3173092137615099,0.40006828657017907,-0.08352931435533385,1.058332821205461,0.45616346093309545,1.4119896424501388,0.38453465554220617,0.16136208035440733,-0.6132482562544955,0.021226527615211287,-0.33735248220276265,-0.2180114422989496,1.028940913349863,0.12248757286357898,0.3147406289492235,-0.47175473733645484,0.8686961933681958,-0.5572536422421795,0.3566192369495688,-1.0743627718279212,-0.642169946418941,-0.2652958184636393,-0.7370178326071274,0.6194791033976151,-0.8725780305914569,0.2981253001586075,0.09031266691111026,-0.30922827039609996,0.3207952313045498,-1.1017608723958856,-0.4596303594030764,0.7902558813358803,1.096516776636617,0.7352960303069282,-0.5833960366647273,-0.8293197762232841,-0.5323764513812071,0.6630378141974489,0.8914169211596079,0.39912066151760134,-1.2864708029382286,1.2389946315479825,0.3287781451374827,0.0148173367427886,0.4349353400089455,0.43429330485677725,-0.4709175208695189,-0.10965901253227414,-0.1120401734915752,0.08816912305908656,-0.5027327229153166,0.08011711124769576
sub-03,-0.06314861988893133,-0.49618880360150774,-0.47004582340455225,-0.2727416107467255,-0.1880517627099387,0.40789394230539705,-0.8181995759764334,0.7553244827160661,0.5185136783688215,0.470511643937662,-0.5212347022213532,0.1663624994924728,-0.6783958702176187,-0.39288398098925437,-0.20839287723880387,-0.18779262114059217,0.5109365284861788,0.4085129079223428,0.20098617565658122,0.23299252116473762,-0.05629999578999457,-1.1463283913064515,-0.7574524873811315,-0.03558457900699083,0.2926017178208837,-0.6605833704951676,-1.0423983486693071,-0.6018652933902188,0.10068309998635158,0.3976080164280505,-0.06433793341741771,0.7748420086432996,0.2590454942710417,0.8998508888224744,0.24891169300425403,-0.10621398936569326,0.48773878888910643,0.4082326437356266,0.2235785059323364,-0.050986226982413466,-0.7892780902071069,-0.9945697152161015,-1.0628526560637557,-0.09624298015468354,-0.08456788915510002,0.6684837424627181,0.09367439247736237,0.4631368144141392,1.0656002136704168,-0.197649640255674,0.3359010883570412,-0.49103387406488885,0.7852476138284439,-0.6590674877501803,-0.2694159328939724,-0.5406379714615107,-0.6341785863641074,0.0624720464273286,0.43727111083393033,0.3782937753163734,-0.755566501951136,-1.0742066561089925,-0.4804729367513629,0.3330124327470696,1.2571204189324834,0.561597870168483,0.46058458502798344,-0.20291726966451748,-0.37384798809812997,0.5890285062598788,-0.7518091995091913,0.24492612433328448,0.08413841493195037,-0.6831278130842665,0.49878867584708436,-0.129574486320842,-0.3586569490726555,-0.17618258521688562,0.941130404209814,-0.23076220157844685,0.29595993111656255,0.16564609463206884,-0.4807384067675403,-0.03944079542017278,-0.6662937253168946,0.11482967786164784,-0.2612416533761465,-0.2510438808691879,-0.24344055815784318,0.4329196151193348,0.5203829783610457,-0.8223472480359529,-0.060197561458869744,1.0514238878459694,-0.7740529243142799,-0.6000856738383962
sub-03,-0.03711434132571946,0.4573762916322676,1.2315433151889346,-0.195299266537503,-0.9144966977064837,-1.19471782735513,-0.9405722255535494,-0.3613000141905803,-0.5424437842320572,0.09994487599031107,0.3343093478738631,0.19044383083109312,0.3305672243949947,-0.055212555953227944,-0.24641172351053758,-0.036155603736984725,0.2779524077527011,0.04929607190162472,-0.6224485909387093,0.4497380353317346,0.3201192817969629,0.5543757783653342,-0.5595437230631436,0.6048209694511126,-0.5803005345437207,-0.12931541019062165,0.46762004302431953,-0.7593521648306588,0.7405833877801163,0.18302305493907103,-0.40431719497852836,-1.3987764607837425,-1.4146286832492543,0.06461822282320404,0.5127279063170155,0.29154080124026915,-0.053750469613999825,-0.04712234816791179,-0.2347087833120659,-0.21421025072665834,-0.4963106711839169,-0.5448336956101201,-0.18094096357457512,-0.6477558657806587,0.11652143880720962,-0.6844725425028049,-0.7355147755758916,-0.47681381590283106,-0.8557647674174758,0.34535296797762194,0.4748195189803601,0.7796394370569678,0.5533904266004604,0.0001816313588497222,0.3002969565077127,0.8499510871778766,0.6361111056675842,-0.45876210644923177,-0.7962337122737985,-0.8692324241579732,-0.40016634847383087,-0.2898524697611758,0.24968183413285797,0.4031318778206326,0.13237167712925174,0.9889474888401102,-0.027546853428934797,-0.4069105505984915,0.066232435442614,0.27370561728238857,0.8890540167154607,-0.09068800945093922,-0.27098824872640764,0.8855846103903809,0.9504295639346731,-0.8997842262309255,-1.0105832509929258,0.3512717843598582,0.3097045888512282,-0.3028479047988462,-0.043246816376251426,0.3388333275556733,0.7056236017894804,-0.010681935120522616,-0.5280744869476477,-0.3066265374013049,-0.6094816664787012,-0.21299450701396289,0.5638011789437123,0.4196216929061247,0.18783366894005363,0.05891511999747448,1.430289249419466,-1.0615978731027296,0.1737921422955549,-0.1736909227098152
sub-03,-0.6125146254824139,-0.9581570766084784,-0.8590266202540563,0.7939076513668727,0.05458073817963259,-0.08407918376924754,-0.5343793355522044,-0.4517694336779103,0.48902787378841994,-0.17190601894807866,-1.5195965045160613,-0.3422567595492769,0.4853257687333506,1.0785591408701258,0.9735740279621947,0.4451416675111477,0.37933939171359093,-0.3965857885271159,-0.5390913581888743,-0.5967989303102008,0.06349315761746917,-0.7841195223061979,0.026973802265204464,-0.018104747987313832,-0.18375051512826385,-0.22181858649750352,-0.8896108713349369,-0.5588601880322421,0.10549699875414653,-0.4658130455980608,0.17782524109892983,-0.6563198930083147,0.5594044626318605,0.16605926202555218,-0.3062488205841252,0.3146825663141475,-0.7472665608748149,0.7527493030245748,0.6811989577109973,1.013104150566858,0.8046426715929351,1.097782760258148,-0.48720918298648,0.13423443315503905,0.6769282879720294,-2.39175244415946,0.4829045839530724,-0.8069450500485903,0.26097964680045904,0.6743212666061,1.022177606530793,0.7357260413319342,-0.13667902588600983,0.8296138125912209,-0.09206954989862912,-0.20119555858914032,-0.7978215601504293,0.05226092714060478,-0.01370182334431626,0.8126884046904592,-0.46834412761132044,0.5474960725027304,-0.46014232290165846,1.4156679784353337,-0.3507871196024058,0.12695252717573705,0.13630419228402327,0.6437290158193536,0.3395505802013075,-0.06467801029650647,0.07079973349087264,0.5498264622895076,-0.46093160441061565,1.3892221747564069,1.1857388787614627,0.12257047675178058,0.8305583721935063,0.9615273924291925,-0.20055857650489642,-0.03021946754846071,0.9450646503118144,-1.2048521804394399,-0.8160287639787815,0.4655998873246354,-0.6273305285519779,0.19403510883980657,-0.6864874567520483,1.2572777028703952,1.044069472005704,0.9604220241826013,-0.06172850525804584,0.462118036008938,-0.29872607866407264,-0.5013934458612346,-1.378861500591137,-0.8095505933507042
sub-03,-0.6974062200747277,-0.6888819438790263,-0.231220145978202,-0.31810981750742945,-0.5139900426447999,0.5971633532359555,-0.9763092493066718,0.07933113462946287,-0.0920927761022726,0.2698377240759453,-0.5360960447163684,-1.2461557736952587,-1.2597391600247148,-0.2728371623118972,0.3690037991222165,0.29701764293340727,0.9749012741281226,0.9061367497438777,-0.15219694919045346,-0.8919709104500781,0.1692661096456678,-0.1019611057922244,-0.6005131861214625,-0.8475260177923837,0.32421280685070875,0.021864099863495245,0.3086077186632378,0.10187781087378212,1.0077677954220159,0.7871026205709752,-0.6794497592636357,-0.15945799890503162,0.09009589905915912,0.10806220210593416,0.07481626477066913,-0.5074221401903708,-0.7437961250761632,0.22159460153031457,0.7489053982735545,0.042249810255742225,-0.08648300143508997,0.18689059947247672,-0.30690791219174196,0.5811755057772434,-0.09172021166601724,-1.4685130192484714,-0.11055574578338688,-0.5398209286813078,0.30052300057302583,1.4344715038452198,0.16375420015236392,-0.8530726422831068,0.8933016698639775,0.4849878316023536,0.1674697960875528,-0.1414789247956263,0.24274770936984813,0.6828612065575858,0.9365422619199308,0.28201571466398584,0.368335128864425,-0.580209999571744,0.4180192103037058,-0.7899672245989975,-0.06151712335058595,-0.6439777068507071,-0.36969697852563393,-0.47205155771850704,-0.23965251258140277,0.3835387808288347,0.5105923736271201,1.1621983410624042,-0.06512503078678401,0.6350118101073289,-0.09648458335510932,1.0018735941804968,0.11416201141483773,-0.2529083351433191,0.39003856681845167,-0.3429320457427923,-0.2418225383966494,-0.08414855208837138,-0.16795411318355738,-0.41337715475557774,-0.16502712520091462,0.7176868395972078,0.6008410825601342,-0.14301563733919714,0.6510104231526685,1.1116827640657658,-0.34767733007531687,-0.9220115075975529,-0.690650111751919,0.7192967029106124,0.6344720048556193,0.652053187925793
sub-03,-0.8555640507720073,-0.5204924011166224,0.46136198138250634,-0.9907717996070398,0.08833564102098032,0.27739724021004764,-0.26752020768566026,-0.44726347069730144,-0.8305320462651076,0.5619388345426496,-0.035505306962459855,0.4151474750702458,-0.6019961110747127,-0.16205943289667782,-0.18517403154228312,-1.0120526279956497,0.8388791015218959,0.14956649829851487,0.3340301664421361,0.29636489473681643,-0.21022409348804805,0.4433420358633937,-0.04228305433210897,0.2867213056329277,0.2949642009369558,-0.33783354344728783,-0.3676991742327675,-0.2545723561969883,-0.6347660969227745,-0.13796000388756127,-0.38035394471476935,-0.19495978219545462,0.8607957623729429,-0.09553795540548286,0.4000199855999983,-0.3597436332642053,-0.3968363516136767,-0.7346787166916354,-0.384670494510855,-0.11785732649240135,0.025481207155743184,0.40958658332450437,-0.8939937156756554,-0.5876029733711183,-0.4700958890752713,0.18328528904835154,-0.4226957247150812,0.3528770579353547,0.6692463371122136,1.023698945837454,1.1398132703845798,0.5887182756964201,0.40161936916645957,-0.31924712965764296,0.9542957646157412,-0.45419819793888344,0.3542741324613892,0.30810934943900836,-0.46886099760343813,0.12282597949513212,0.6867736656532353,-0.7641236535579682,-0.030472045674659647,-0.44353941681174336,-0.44855928372770926,0.06702333154230272,-0.19679513240564642,-0.07933838182447293,-0.2713782871614817,0.1949488505399558,0.17499856334525662,0.1552014825007852,-1.053670873702886,0.01710087958328505,-0.9181121747077405,1.0323415218256444,-0.3425280587620331,-0.09988956616296997,-1.2169292194051213,-0.6621888885333871,-0.591577720669292,-0.5755439759850334,-0.20841404277941816,0.0678692552010517,0.3018410669548393,-0.4758133118829694,-0.2587687451144087,-0.24090233935062755,0.10758300423710498,-0.1364165733266282,-0.07372872617493693,-0.530941641136237,-0.550200217882478,0.14602035392230678,0.573399509500562,0.987265023785517
sub-03,0.2806800411220331,0.04411331845006322,0.4132251947679513,0.4693036295834668,-0.36410980116074715,-0.0709747559487466,-0.19718511242772388,-0.2357024222770854,-0.0428011528318405,-0.8688421970744461,0.6371148889339846,0.22457368241400544,-0.35915217039246744,-0.35970698896500997,-0.024091586452352123,0.9484989518630049,-0.23899570601513742,-0.25120895321869413,1.1001217994854164,0.23816778612324782,-0.17968551263655583,0.4621902349725459,0.6586402111314541,0.9300092391588096,-0.707148664734061,-0.42572270681489593,-0.3540943271600999,0.6830325674472759,0.21217295737754305,0.37371527000514443,-0.31138900261303615,-0.2778125367670306,0.020467008951197914,0.34546695959825147,-0.08870282172763307,-0.14558566065851597,0.7165555050897711,0.14014260771365333,-0.6026453591241171,-0.5473033617373861,-0.7930174240726738,-1.4166224351702255,-0.5126403313985055,0.05356730433218161,-0.08539530885856854,-0.09543063652351641,0.06813476309885601,-0.7185832614590039,0.4486157070507247,-0.26109674311618547,0.3586402584872481,-0.020630011122506633,-0.5817715409545114,-0.774080114589452,0.8461857577911238,0.503496870477322,0.7218116448433123,-0.4985740146253957,0.030969763480192425,0.4505194684857056,0.1756333339270355,-0.41668358157165747,-0.49415407447965104,-0.7606258403392,-0.004828507801278951,-0.5458929274212354,-0.1489012313970354,0.29500596401140367,0.519201256418925,0.6940548006976593,-0.350829232829833,-0.12342628012234959,-0.4487488625800783,-0.12670284355052855,0.5728859176210266,0.20635726822284864,-0.31593356200471784,-0.5728637176115821,-0.7873910186805907,0.5619489741990383,0.020803197352045194,-0.7202647795649946,0.241766490240262,-0.33164566922602823,0.1025376109412989,-0.027204874471718484,0.03850593664156424,0.13002769177087442,-0.24475980810697281,-0.8074660075437298,-0.25901472629850514,-0.21610198347804052,0.04058142370024857,-0.29192485169843224,-0.38092233628614497,-0.8252324529678251
sub-03,-1.154925888584063,-0.7864211667726477,-0.6655276321767106,0.8094545631071081,-0.21778932117257083,-0.6630393393708128,0.20299014587739067,1.3195469564839402,0.7909089345254847,-0.08470191911434921,-0.4176496110694863,-0.3184376131547646,-0.17558397813360302,0.6584143640688814,0.37211854458159527,0.12053055993325873,-0.633541636758456,0.1556057173432115,0.40815407404680687,0.5248893999624832,0.5020616306031815,0.7210399418225609,0.5626859130293935,0.9891303697485272,-0.8594720884394061,-0.41725096255311345,0.2500668534967095,0.6059791446496653,-0.6052609988830894,0.11795448656571084,0.04894100591346798,-0.0800538506332517,-1.1951465683605937,0.48396708279033185,0.6860382569246457,0.8542541745577208,0.8705440782600277,-0.058391711728446816,-0.7083894570334143,0.8429861908457416,0.007069807920926241,-1.260823078514554,0.03530618044618279,-0.17182347717118243,0.1228610295252483,-0.2350741146311784,0.38874319142427377,-0.02330563680388768,-0.2367074974959778,0.801295318719901,0.6503711427425349,0.09389690673943887,0.31257103262995256,0.4391841888838557,0.6225407335656208,0.32207572792168676,0.09694082698557785,-0.19285902461502935,0.9517573999628987,1.1063262792016195,-0.31413076104052756,0.5098434580924397,0.01282750637597868,-0.48325916553022646,0.1576294484245699,-0.2545667497484699,-0.3413547740444205,0.7477658035727883,1.0321323030349419,-0.5268480068582606,0.09279494412158265,-0.2717973858190136,-0.43357235249816856,0.539320947188844,0.39276358495421176,-0.38275430883014167,-1.4657878297752993,-0.7200504871867301,-0.31518858721605386,0.8404668237727099,0.14208744457304934,0.5276064827489788,-0.2933511075062219,0.09677910412402145,0.23061441033519706,-0.015557466036444405,-0.9611994128510758,-0.8596304109772566,0.14015754444138853,1.0702732893297926,-0.2622039312738452,-0.6491813752861201,0.4530738617052522,-0.4231745655042969,-0.31364158019776317,0.30840348450937466
sub-03,0.2698451109176382,-1.0176631007240902,-0.28344937451507285,0.5014606943132622,0.7689898572709563,0.32871010596000727,0.8787083641851869,0.23749518877219122,0.43470674965577477,-0.41904638613298034,-0.8009246502723631,-0.1430168545230453,0.5879398995240906,0.08285759964218267,-0.09075500414665143,0.869406432168488,-0.19599710644190943,-0.3661933418417306,-0.054300824344548346,-0.0081161456134227,-0.2676973577216311,0.39375012731187026,-0.3187007705522306,-0.5990814479992129,-1.126788164960121,-0.5365519450445202,-0.025704243035150696,0.5994465007982291,-0.4396981152852914,-0.5368123967041047,-0.3028259718528966,0.2544077572339709,0.616882495114521,0.702827893432029,-0.10595671541119281,0.34804440209006565,0.29430300367278883,0.16431761776127604,0.6932899202150834,0.7532236633660312,0.1997773130618984,0.6240530155994468,-0.5083943539342206,-0.13587222583718403,-0.052976518036799765,-0.5347539654088116,-0.20224729685462658,0.330419773038428,-1.4687468710385632,0.5797916233686864,-0.05098522055141787,1.0182576883741932,-0.13946815198403442,0.31778258436785745,-0.06063981728325441,-0.1825331758255226,-0.21172232036515823,0.6172061218046779,-0.4733402768071763,0.012104423560247402,0.17829383138808938,0.6189509662433174,0.11723874249355348,-0.011503968361156575,0.33642301217656856,0.732213715580127,0.03924511321480538,-0.2886725082164219,-0.543429143086207,-0.8742342257823541,-0.7535113080173549,-0.39287323558364523,1.1204144509421419,-0.880926237446172,-0.6167346680239436,-0.1583832175151508,0.3618392438126804,0.1735132477575024,0.8200196963231623,-0.7179741396797086,-0.752326826649058,0.23711378768327784,0.3101007550934853,-0.12980958858493366,-0.16400001664955718,-0.38325961144805704,-0.31479574601555294,0.7440672959615077,-0.12470870986163204,0.2777929433266556,0.21605089695591212,-0.562051998069085,-0.04419678791406195,-0.8367046903991191,-0.20062101715052436,-0.5446661763076237
