Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-17,0.5565505056294043,0.9142195475861185,-0.25555667372031227,0.932919465785998,-0.5534752721999076,-0.8563724007610629,1.2953515740477615,1.1345352923965462,1.6140091843512185,-0.15763462082308352,0.36756336858296246,-0.1619552023295975,-0.011257712427894698,-0.31138483951878865,-0.17717753942917272,-0.7936985722596539,0.4301682978571171,-0.6143053709835196,0.5665376505932448,0.04158110042060829,-0.42286976472139215,-0.7851310290003815,1.274134304524934,0.23765846477146393,-0.32783069542589605,-0.5788156595964075,-0.5176224500941142,0.5609621725659252,1.032051855192512,-0.13716002032763225,-1.2584286663240374,-0.09389106510782033,-0.6053598883211647,-0.5732868025090311,-0.488799019385216,0.7008238087078811,0.3163259483426645,-0.6205399810358094,-1.0668525274164815,-0.23396819467583307,0.4059871208782877,-0.2762340567090037,-0.8272724442818582,-0.12169512471788584,0.4390542601508379,-1.2998337350179423,-0.14592316579721745,-1.2784942237175072,0.15420009429963527,-1.277830596116924,-0.8948248037148421,0.2303712076013589,-0.10960266662594707,-0.5667201585275214,0.39630171795290964,-0.5296429657889479,-0.37393383442729466,0.16547503800326874,-0.029022454605874933,-0.21040720005780436,-0.972707090029821,-0.7521536622332908,-0.9881090019038231,0.07902858211313672,-0.7454202459195621,-0.06239469409978016,0.05504672612352162,0.2975646253185644,0.5977676928317183,0.8221996904615817,-0.7381261330758779,-0.6153352333526075,-0.198705675064367,0.3194721493379129,0.22155223127807702,-0.004272577133606322,-0.5624257152637228,-0.7603364855503271,0.08855712261934154,-0.6311303211716093,0.0918572841650163,-1.2478241600789024,-0.31986205852011734,-1.1428994393939855,0.3745984214888441,0.6082525408125766,0.2860235678763815,0.20055337859659111,-0.39762197534263616,-0.34941624093799506,0.6188570185245708,0.04889949281978409,-0.7618562712681048,-0.09586309973451289,0.4666764970203287,0.4821915692322914
sub-17,-0.13076516935073454,-0.0854187410932864,-0.7354164228366726,0.21466284109637732,-0.6849074996463784,-0.041947883697716605,0.8743754597476904,-0.3054896394972103,-0.07527727187389685,-0.3913773347942552,0.6225823375635764,0.1836185047276333,-0.5548027595368036,0.751581825050046,-0.2114747300167011,-0.9609437856577264,0.09475452712478276,-0.6301506521402435,-0.399941988211581,0.1056786831035358,0.23434555065175228,0.3919399451638476,0.014583278620890023,0.7416742157090122,0.14498115062561032,0.01968691544640486,0.18365980301176524,-0.22183944414874454,-1.1852988131387183,-0.4518275592695136,0.06355221718003898,-0.2049826283115349,-1.0280943047243978,-0.6968926003152783,-0.2864099079462232,0.3344448262597338,0.22437401838280588,0.010407374427464807,0.250190994865654,-0.391471299877086,-0.960884403010667,-0.7812201454967235,-0.10172172654190503,0.507348427301197,1.0099357931831952,-0.2202058565424622,-0.4366213448273429,-0.25226426980226574,0.3665741658586509,0.3600048104216604,-0.18282895972822324,0.3053426775365876,-0.31523057497008666,0.10592643823727661,0.6144751750932357,0.1217815387129289,0.9101155139941888,-0.03790731685312485,0.17453299717135556,0.28625576296579824,0.3138258141152542,1.0180843807682587,0.6442297143917982,0.8618973541598381,-0.3934626785425773,0.3845652060676416,-1.9210580635243824,0.5255068489006517,0.16448547586230275,0.6090309673578858,0.8837727805695188,0.5084410252252157,-0.5940548921272125,0.12305864575929268,-0.6446983955930223,0.3143056409831036,0.45587982833540186,0.5793349555803905,0.6915336792275,-0.4478522437196238,-0.41047984635218016,-0.4388166394169754,0.2992724946373379,0.4190454617361481,-0.24213599854311907,-0.6778465942285297,-0.5830819118605978,-0.700509258159963,0.16497962049245604,0.4360431840863392,0.7920733584692233,0.007702180473751461,0.059860814759340034,-0.5514538655247638,0.33722310453193866,-0.04074074061524228
sub-17,-0.6654917195080967,-0.03468253815055175,-0.8413149022487629,-0.1660576582259233,0.012341450971142226,-0.15926469957169848,-0.14103418000527634,0.39164979095101743,1.3831785326773955,-0.5042470824746782,-1.4662681970542344,-0.9236021356535846,-1.4126424515008638,-0.9604556526500502,-0.05852367064822933,-0.6694241281908428,-1.2077123806502503,-1.4091454407606814,-1.6499079662469538,-0.9288008589536765,-1.2778794991173044,0.3225974012819831,0.047152603329519496,0.18741742373871473,-0.6274702149947159,0.47677822962574223,0.13761417799298964,-0.14708476222732247,0.5732918647155764,1.007810974384247,0.2505241448469923,0.19710583014715274,0.5052847277694503,0.21975838297534223,-0.8439310546207461,0.23076016562736867,-0.19997250177493484,-0.8499734133997183,0.17018973580338181,-0.6216783988958704,-0.18912532754758463,-0.09766693113567176,-1.3884025639044224,-1.1908244850103704,-0.8984348558914782,1.0304345068219705,0.31908503613581557,-0.36452316548028707,0.15047709946322696,0.18355098109080537,0.6113946533505054,-0.1950024983208997,0.08590717038850006,0.00784622159031538,0.0665731530668071,-0.004666803506386456,-0.10907140219670128,-0.3206601144642468,1.1351054658895026,0.521730228835346,0.7660087275045642,0.4062807015149035,-0.00035416561339327094,-0.4334500089591051,-0.15899726180829318,-0.2816552806469,0.6808572968216051,0.4847445656136487,0.5567538191941692,0.5157913811466989,0.12910228345298666,0.8167674829775262,-0.9120633770029906,1.1178456539273416,0.6557564096126135,-0.3197341156302191,0.10256470549282412,0.908542671450824,0.4241861863729245,0.9308905107025948,1.5460939083550553,0.5028929800095282,1.36845346175119,0.8545212638117073,0.09206650489460814,0.16937112958063016,-0.07232885404896514,-0.3984477539513911,0.22084706506551718,-0.02358895084907915,0.3981269935400322,-0.22979054845071825,-0.5180214887695166,-0.7739613861316511,0.5076712446504823,0.5989233142998045
sub-17,-1.2209117500318496,0.19733786091364422,-0.8574300423021763,-0.19011791594435679,0.387394197313595,0.41749445710203437,0.7261694726607375,0.482792438851038,0.8104221298309224,1.0256102535637295,-0.7827354124760375,-0.9713475077765324,0.08354695733526248,-0.7672477756499804,-0.6940955297888564,0.10104709851044649,-0.28630185339330844,0.3156444347262871,0.3307409209490695,0.6092859375938983,0.07391701771848337,0.3521459993478434,0.4396890192525337,0.28707363914218326,-0.7189804671716343,-0.00861910522666183,-0.3779256779684634,-0.3291057655189433,-0.7552400181670592,0.1714051222249198,0.5793355249907198,-0.5808151893714131,-0.3559816598363882,0.3448647021432935,1.0323950953205971,0.9313472904058732,0.10279925443474379,-1.0569161721496718,-0.5479016244251399,0.717597540284729,-0.5736590313365098,-0.8077539380619158,-0.48555495727740283,-1.4853682952243408,-0.6714026831767365,-0.6906579530704634,0.0027388379387816623,-0.10771354538652173,-0.8382085195020976,-0.10942696996844156,0.2902194893220102,0.7356436819334166,-0.565510519718164,0.5302672725035108,-0.5261783738215071,0.15045264932524124,-0.1236472922005312,0.09709227251974362,-0.22726591480834785,-0.6799118910716005,-0.23685608239146497,-0.3254082201568896,-0.8625487896789271,-0.1690228933926025,-0.04615023077464069,6.36705112035374e-06,0.3216017380037316,0.47492776132423825,0.3532264038499153,-0.9562599199866804,0.28349871683464745,-0.44641857664024875,0.8400433907812064,0.25018296195498546,-0.2220000686236319,0.1418399686046777,0.19137358572233756,-0.3524453514426117,-0.7634415454448522,0.05576026604242916,-0.26685223694032617,-1.2285194053662372,0.40657227791096917,1.0250613084751246,0.9597579694927965,-0.4372383078479628,-0.3309718773821618,-0.6157351108443267,0.10880794836264332,-1.0638569302449246,-1.448134611440447,0.04637019312998199,0.4400315157968104,0.7817081405844165,0.2657657585960812,0.4167152655479306
sub-17,0.544844362227059,0.5379488851418484,-0.8467621196091376,0.037646302446223606,-0.16124446538750267,0.07809602557091487,0.2233319884088072,1.3285064241124969,0.8419092794380844,-0.050690150851599745,0.17196993120215393,0.27603474899401187,-0.6138357576434041,-1.8990737091785348,-0.46809569307734056,-0.2957322456173904,0.18055465549380645,0.7331226739083019,-0.3243310964263684,-0.6090366086243912,1.2621292770109565,-0.4266197358480754,-0.4589413136395813,-0.3634206745249314,0.7752820856517233,0.4585402283651334,-0.4005362429299209,1.4430150242252457,-0.6064253810881203,0.4824499416789736,0.4275074919680282,0.3031604466113443,0.649391543034071,-0.3815294355573996,-0.8743571210604902,0.01662581208878413,-0.6396264724713655,-0.08693556220312239,-1.0152404615155697,-0.7118858839000154,0.2596484608275207,0.6462693118208513,0.8013317316331634,0.4099198710824775,0.5253090740411337,0.3039911168957054,0.011946457312959272,0.5902528011452859,-1.1192538042038314,0.8146885915915583,0.2394799839476408,0.09149851520018978,-0.801484265154439,-0.17511958899292732,-0.5026838748676403,0.762639133332425,-0.1166343983219379,-0.26149463979340853,0.8117289365692772,-0.37304823571257173,-0.9098705318531494,-1.6684782552716377,-1.5696790621469998,-0.38918462574962437,0.7279556143163924,0.8072754038216773,0.059124703535202036,0.39237697551679607,-0.225834713924606,-0.22235225613037288,0.38290887363421117,-0.0004062639047931181,0.4971814301353276,-0.08359814010478336,-0.7045496916165815,-0.7602162831401568,0.23015388548282154,1.0795454647270255,0.8190885745493641,0.5524040738461702,0.12289111443940079,-0.3504266185237975,-0.6183632500766699,0.4478623186433347,0.9960894444690161,0.29018529858760916,1.3373335232809844,-1.5028829574198626,0.595435156831116,-0.5281322024504957,-0.09996793162575282,0.1842445648053521,-0.24019975439281308,0.29561100948520985,0.18685595738722025,0.4589320381075612
sub-17,-0.5356501337235012,0.26913011508369306,-0.7400154998425148,0.6155395668522339,-1.081392220716228,-0.8901058749819218,-0.7033832977533923,0.38441789672400783,0.8179239549454965,-0.028977289784662612,-0.510229899611239,-0.8331846001287477,-0.23597213984928542,0.7591375425259869,0.33731728447509746,-0.12594749946468808,0.07870949673145135,-0.2052213411791548,-0.18491071595256162,0.4822463552188632,0.6908638744729801,-0.9568088050271784,1.0096244189290915,0.3384169550880757,-1.326254937047035,-0.8875485687988075,-0.8687941346359557,-0.21493109875883065,0.31788460527728163,0.8935650074495342,-1.255525622798407,-1.0823916109852436,-0.8886552793835976,-1.1542293706899347,0.327601297914388,0.664247140548181,0.6345767674401784,-0.629239273228115,-0.27108618521778083,0.3214319864807509,-0.28671469656672693,-0.780244553088875,-0.9073980584498036,-0.7341136114850323,0.7571093649844864,0.9858626603790953,0.6625100434199619,0.675872182667532,0.099903551349555,-0.048764160769758515,0.6575260550564558,0.16254516955261852,0.16762564654918272,-0.13185287101638407,0.06985346862947032,0.05132854195044825,-0.3182271309366291,0.5662598249635402,1.506333803423206,1.1639392733433633,0.5271235260671753,-0.8444999261132848,0.05358124514537858,0.022458156547449863,1.4636634664091066,-0.05428390299264239,0.607752997543618,0.3287393510766429,0.03448221915551409,0.049844190621646904,-0.04559826637223096,-0.6523953859044258,0.8668748072422171,0.012037052719956667,0.6726812622230333,-0.3558586139814132,-0.3633142949071661,0.16157696827181384,0.19789767795062047,-1.1073634979853204,-0.7963632801654259,0.43186372833813697,0.7359135166274814,0.8644763148798822,0.5957048128712028,0.1406005860806547,0.5069802242329194,-0.21210927286573192,-0.36016664801935994,0.45921057380240093,-0.45793356990264644,-0.059983460165020236,-0.5440139159636873,-0.11411115676819727,0.05208515123185724,-0.04600311196058397
sub-17,-0.3182443242311902,0.7036624633935386,0.34341323255273115,0.2982359701348701,0.36695264202709243,0.8153984744327893,-0.7879311009031189,1.1706572455538147,0.6167991528835034,-0.6293882378957013,0.5082521000412353,-0.19571919544265334,-0.4847156736277845,-0.11679175382596689,0.290747586384487,0.7799327174237245,0.017629794846879373,0.15255420802475952,0.49934121293734174,-0.43307869796524673,-0.705124886459384,-0.929227188811065,-0.7924864475931043,-1.0361208312005652,0.259760768458234,0.06394605299919831,-0.5418374088141571,-0.6862315323831363,1.1318432143442663,-0.17634563585769242,-0.05101190563020204,0.6964821013697535,-0.04575680564439225,-0.42204931856371025,-0.7175071540047455,-1.088783842939093,0.6269173844966488,-0.6812229359303457,0.5445804635646995,0.1684077091244948,-1.4239267985385369,-1.0551341762761177,0.052836560044545774,0.2651610513057011,-0.13695930154809074,0.9114843320808691,0.08184064821356828,-0.38925628397357265,-0.7151313756831972,0.19401220902862187,0.1181104623165819,0.44010579488590934,-0.3114804069359939,-0.3550796791593971,-0.26315700855533686,0.5337503618428452,0.5254270347454492,-0.8009287912218869,0.07758760462659939,-0.6279507028323292,0.5660635147416819,-0.12742288410553157,0.8433829646580772,-0.08186076067053093,0.13828183633627558,1.0014149982790563,0.24426845811570558,0.4263509478772392,0.7035481438328436,0.28874568850184806,-0.07059441288639877,0.0690081785708677,-0.6738551298738371,-0.2746336752675011,-0.8779193286090398,0.7412532567205166,-0.7390454361972874,0.47094519385610867,0.05867432213963043,0.07743341101861677,-0.22340426954965184,0.0678710667534151,-0.0802426140123367,-0.2836170242665247,0.1986007836707875,-0.19020861792287547,0.18690416442044813,0.2082003134646377,0.811232545753572,0.13728383711040662,0.4902314455266305,-0.6981825331169886,-0.6385566086549264,0.27835069724543754,-0.05731842430707826,0.17744689312896944
sub-17,0.15710425182316923,0.4214057962424323,0.3280515936121687,-0.10822641817849628,-0.21919820483335722,0.6036693843995202,0.06052214146435332,-0.6865111708520548,-0.08965706725865952,-0.0010862700022314076,-0.12649543793985873,-0.3614963658504484,0.33491596078945707,-0.2670905951373846,0.001903256788304247,-0.4506529808275851,-0.6143272696201487,-0.13041072962302652,0.800064860896159,0.2266858799927877,0.12517626791184688,-0.91902105192743,-0.2292635207315043,0.024801754178229204,1.0650659296374332,-0.26568520562966186,-0.38011772219452794,-1.5126009018594084,1.1595819213586287,0.1791291235880912,0.5018195520908135,-0.08067771072742126,-0.07054033223353252,-0.3529873857306947,0.08831591237022773,0.051960654962127734,1.4846114082001296,0.30195454112851144,0.08616321901062894,-0.09286381415578471,1.3365329166149178,-0.16002464227999827,-0.7098546175064694,-1.5069978481870494,0.009185779652624364,0.6266858210612296,0.21549889259008867,-0.5820236204765614,-0.4920002154051787,-0.2877898634855863,-1.0278190799724825,0.1565942940680142,-0.6532952137291257,-0.7561540553974788,-0.798016316081649,0.17962634290813853,0.7167599147933611,-0.676552706325868,0.24391751986810947,0.746012729800444,-1.1492377983696784,-0.8075014502210132,-0.04773902266474033,-0.7801292131474741,-0.16089097558661197,-0.521750410148454,0.7968068948123956,0.019949329646910038,0.7231046592458463,-0.09092820916259516,-0.622505314634856,-0.6309456432665917,-0.8568479276439757,0.1598177453603595,-0.4944992424932133,0.4351194028544632,-0.04031804522909026,0.27007263160834954,0.07836964010320484,-0.2531923522111702,-0.47632998896091755,-0.012818870196297537,0.7769850060485116,-0.7291990319185807,0.8472348874853236,-0.49016244461534003,-0.47369003431399004,-0.617758046901117,-0.4865876559629721,0.11516390613770633,0.2198872926703736,-0.708475321739502,-0.21437890683974384,0.8682128236999204,-0.45396388563431,-0.1294230106121687
sub-17,-0.6545086138312821,-0.22525124452663967,0.06062619113525586,0.20494127650313845,0.699360132236729,-0.09465397118491693,-0.10328254888671833,-0.18233823264297858,-0.4472263532566803,0.722245627722412,-0.9852356955410532,-0.34330665372860425,-0.22037591150147837,-0.3309581681207143,0.13388093583007665,-0.1346322081735067,0.5140090343264111,0.27652554181357203,-0.3075779110615838,-0.12484230497329296,0.14330469434400622,0.08743477960207363,-0.6074360462972421,0.07633588875518181,0.7811754495289062,-0.10655951996756781,-0.13364396859565936,-0.13680617350919602,-0.14737845717125447,-0.4229836860135456,-1.304738018067898,0.4723608199098893,0.28228757041517416,0.6662934636822538,0.0756503398449616,-0.4940232808601304,1.3659664120431247,-0.8372227283854774,-0.12193541011010428,-0.30231219822633687,-1.2064211770371032,0.48467213251287894,-0.8064099117594639,0.43001552059674913,-0.27711333559516077,-0.25845845593920147,0.6926800339178735,0.8781759091500179,-1.456060130103656,1.260980702377816,0.37143276734589675,0.5106187005273197,-0.7170681838130105,0.26014726633298446,-0.449115817611389,-0.4991661373132128,0.24715849757779565,-0.8913248564997615,0.07232614709347744,-0.32090913490261375,0.3776777428386214,0.38836270262394645,0.43364354285844564,-0.5232170971960435,-0.49474818161854395,-0.4466911087087644,-0.5822979583306772,-0.6883587001579838,-0.5412075866188877,-0.32970793834282125,0.6453705628182241,0.5185873775473536,0.6517998971247931,-0.37192203229591203,-0.7413976707348686,0.05160436398119736,0.03407021124029153,-0.0623729168159308,-0.3773265164855759,-0.40450548008149684,-0.7810658273601662,0.0705283833227015,-0.4469504523437888,0.23198336710889741,-0.23220826725028673,-0.8646247462762845,-1.1581315539575145,0.4582399733824818,-0.03880424547480619,0.5380518628492711,-0.5712366830927762,-0.26899270097960537,-0.9768615274298388,-0.6916211256665422,0.40028370242176814,-0.23862051908345233
sub-17,-0.7297435952857123,-0.011666669424372098,-0.077838620765387,-0.30335218001956415,-0.5518147284153727,-0.8873442531927169,0.3761920129815164,0.33879648730759554,0.15518217662463568,0.17613484531927862,0.5034085712316914,0.954939511745343,0.1687859927626357,-0.4593284582424343,-0.7722537370905614,0.8790834187583512,0.7404947456972321,0.6107096584882946,0.9556537716639854,0.5176989810881416,1.2206691110142147,1.0501408453809025,0.2756975329317571,-0.8713672326419175,-0.09711406529635142,0.6982961054567942,1.3000369264728244,0.3904918992326259,-1.6146359265197072,0.10361473747823174,-0.6306402411408165,0.8340329972371585,-0.0720392703194125,-0.14768652549618996,-0.7824890084523518,-0.8065232807710006,-0.5450141059934056,-0.8498771463759766,-0.11816958054118001,-1.0350501111467318,-0.5475005640848927,-1.1681589414473699,-0.789160168905875,0.6365627333965779,0.4378898989217917,-0.3766432324320417,0.3080942223822556,-0.6134038888991353,-0.44416347204131945,-0.46124935683679913,-0.43866181835511564,0.4879181769083326,0.32601856456068223,0.5743094598248113,0.37827757259790595,0.5157131464980882,0.21476526125691556,-0.5404055368036446,-0.8355674440942774,0.5440301806063342,0.5570265839800027,0.20242857175076664,-0.8086000626283643,-0.2975711340140101,-0.2004795191745512,-0.6810877583178072,1.1544754170177645,-0.030254170375281365,0.5338224875623651,-1.4943469595534118,0.3982871328619923,-0.6493174019378982,-0.5492576114927037,-0.14499006975204892,-0.6923586533827869,-0.9212981897638648,0.26812473823074506,0.3665312574009201,0.12151187416717225,0.3261524792193733,0.30880389658493496,0.24201445387715617,-1.4467473360768917,-1.1674509652193485,0.6040762459544283,1.0384200511094326,0.9940991850655053,0.027064542469498878,0.37530583640320075,0.18758628298173433,0.04064277052374889,-0.16375086813175904,-0.49482647431410764,0.34659278028548557,2.4737947927473867,1.3934583806228833
