Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-18,1.3556444639112581,1.99480694158568,1.2880651314223845,0.2562106286437265,-0.14626756838619814,-0.13244422439588546,0.9025848788011211,-0.49972897236649955,-0.6434435584716638,0.1278085192742222,-0.2814941047783418,-0.17723959890585775,-0.7563488784618309,-0.31762384347404926,-1.2164366070820418,0.5873945798075234,0.5523455375467043,0.9284839021305459,,,,-0.4817969900301649,-1.1207857613813617,-1.1028941498904865,-0.4266599765468752,0.28813943689279775,-0.20205104007412403,0.7205561318124708,0.2126684961407287,0.07289212882969202,0.2541667985025379,0.06608707112251679,-0.31597219912984154,0.4670875351625769,-0.9099595564265592,0.02554688382791367,-0.6370850746815083,-0.43938878450059965,0.35912305813867784,-0.21528683405522459,1.3060123063838505,0.10246497335459345,-0.4402174695469023,0.5806110157171986,0.07978126632527734,-0.4939461990152068,-0.387716184141611,0.728179939654092,0.6492080296141602,0.5222247695224915,1.7913601399503838,-0.16951970001130923,0.08053528708864924,0.01854873901557944,0.7426454137871974,1.2673971902988035,0.5742603846839958,0.20109831263574626,0.86050247534133,-0.18182312728435415,-0.915420188064067,-0.06383426711957184,0.052053371281088216,-0.8033905655419585,-0.13052205888928983,-0.2458099616403455,0.45308133813231527,0.11776921757615251,0.494582063103736,-0.6263410332263428,-0.281198712522452,-0.14206825965240458,-0.8779078681985072,-0.21116315330285862,-0.42921426311627253,0.004919627700877872,-0.39302406826728237,-0.2972642486881849,0.2249714241424348,-0.4759110787156618,0.536121729206005,-0.1795910107535107,-0.12195972955824737,-0.7565134967722472,0.08829757825472674,0.37654923333562007,0.013280212210903586,-0.5449761463549717,0.12072406071995169,-0.4632403889211752,-0.5864425753404858,-0.41198916884684683,-0.42464029710236517,0.5821896681523245,-0.2522987691800483,-0.5872557504307591
sub-18,0.6028575701964655,0.39627447495099694,0.4653686201443144,0.004829957876925724,0.4588914378206054,-0.0582595641936168,-0.15324736663438537,0.629594059302975,0.4252970482503655,0.026299477330528835,-0.48837510154114494,-0.3235344709384161,0.6810640195686049,-0.15018192926625312,0.2676421596220905,0.0548236098349866,-0.8628974561500637,0.17166890918931277,-1.0708019333188203,0.3690918514438777,-0.5117489659419533,-0.9545613206976734,0.07327142655614152,-0.23455463480035899,-0.6837413113455468,-0.4904889909884024,-0.8957498154168967,0.037062860171491296,-0.15538480528132786,-0.43924491409781696,-0.33904537786136685,1.3136199272694506,0.7486219025944496,-0.12165006055052882,0.11607727984564975,-0.08016736708798813,0.18544363344781967,0.8714645689599864,0.5844576415212642,0.09157788981739655,0.09307303264106584,0.19211791236866985,0.34327450918723434,0.17615899851703454,0.3276702793268044,-0.30267662590344674,0.06283152419832812,0.6535999746621713,0.2805675847461953,0.34778759281399474,0.420170096765478,-0.1928753269216267,0.5442887976670444,-0.2056522440977811,0.6138869167014129,-0.4388753091347358,-0.22200803664159377,-0.2523272913618038,-0.09045699018602125,-1.478106202261774,0.00045810961415236064,0.7730752468654946,0.2835097579540492,-0.4766621151950424,0.39340801360560956,0.15553381739044048,-0.20218186249099002,-0.5410416605759869,-0.5170448069571351,0.12320076541643094,0.10088221926736357,-0.519007492729474,-0.36524995235735386,0.44475098752955433,1.0416536646302952,-0.2208306739261935,0.26222474236285903,-0.043812676009345616,-0.8435581052868582,0.3110696484001788,-0.15720946681598155,0.2583323399825599,0.31957506716849243,-0.6392662097133481,0.6170819162183097,0.9933793787279308,0.5665688393298411,-0.4605745769352635,0.653214719960977,-0.046673975383070616,0.41752059700706456,-0.16833440210783193,0.5767750067327646,-0.038910066554602225,-0.2780934296643764,-0.3269267439048656
sub-18,0.08161061018860523,1.5944431901608456,0.9676470641339326,-0.2729636922916349,0.6805433250159327,1.0629865021295486,-0.81053719467554,-0.5572733779355682,-0.518742758958212,-0.4866259800444574,0.3599988598941663,0.18778094614254184,-0.3333017560737205,-0.08310005370897004,-0.5933100164527021,-0.8380549721596053,-0.363336359913623,-0.035916180876243854,0.4175295669690846,-0.7881473278171012,-0.9351135751124774,0.10540555109871984,-0.7631205362301361,-0.16743839310805578,1.6138777651593796,0.6282310370705791,-0.1724521145401255,-0.2470005444695089,0.8786886559524664,0.6582184227563191,0.46231708647021064,0.6496061622569267,-0.5895894976631508,-0.4008397313783263,-1.0106321432767364,0.034413392815682384,0.47394732016724644,-0.11576171380342411,0.24057689050302764,0.5222142592577025,-0.13532083452066282,-1.2984180215419254,-0.13900371590683935,-0.3580317567119768,-0.18989646354392017,0.7501860118408918,-0.4836226495656502,0.02690137048397119,0.8360070921425711,0.5911348791950644,1.2354294590023631,-0.49650274367603564,0.03178453146976734,0.2703944780983287,0.19175720506248672,-0.3893257158553696,0.6354483078567739,-0.036281532164100974,-0.9762988361598828,-0.5472450318372994,-0.31871180959522494,-0.6612123085455961,-0.8148131987993743,-0.3658604488454403,-0.49708294974223044,-0.7488380940195167,-0.625911459913117,-0.1620526584253317,0.4456514635252742,-0.8245973927142578,0.8111003377573948,-0.202957655840517,-0.3768695174846741,0.18415119494267465,0.42120745918442826,-0.011190125857501832,0.32443137659239424,0.3376229311388272,-0.23517177451494337,-0.4716091881580948,0.023984571247926436,0.9364506580975299,-0.5890722120058365,-0.5213192170006715,1.0414434964704935,0.6269679613837082,1.2119490382243738,-0.3882975841326649,0.4618996736719369,-0.18213278569288718,0.5153046645850243,0.8878140948744627,0.1310873281900442,-0.7547490415225989,0.5362732984837886,-0.2947460781244644
sub-18,-0.2790105957154243,0.8066521675004278,0.3402054972020356,0.34618943655511014,0.8170629730044529,1.0937343627977918,0.08800731048523687,0.8725890117829767,0.7277598085806146,-0.4395642015027912,-0.28185071313309185,-0.8920155285632311,-1.3462877732910428,-0.17607467037747168,-0.7542350506775136,-0.2197566621576219,0.10053850154986552,-0.6902225650740543,0.3845853518452778,-0.702903440968352,-0.26926141396643094,-0.3430069511123696,0.8687053664974046,-0.13543209260631217,-0.5754400132332057,-0.10912610000843137,0.7039916060486227,0.02007648567838994,0.41065113752268695,0.06551840691961026,-0.4093193420736549,0.29025721707798796,0.09559360791954107,0.7490476716190567,-0.9476839876537626,-0.8132903843644503,0.41620047449085495,-0.3286696675482295,-1.2100527126243301,0.07720145062624979,0.7844709393423602,0.982755903087011,0.007169457201340418,-0.010506460343335466,-0.4078869733289727,0.49972665929652393,0.31780696003019,-0.6980662406580801,-0.4712485591249549,0.7969436162331167,1.4440960225916697,-0.613341897482001,0.2171364204008962,-0.04374860531491412,-0.17856819751374195,-0.13079775322439588,0.5035103178784506,-0.18715997826536374,0.017612599636612117,-0.7588851844489792,-0.49729243681439184,-0.6797910294487526,-1.1577942858836061,0.14529276399421978,-1.1190109120395244,-0.25407578605804226,0.9748027224100511,1.117580684597718,0.41480817048024643,-0.47444011744909736,0.42047257703388163,0.8540220105444896,-0.05644896308240621,0.9241379168662793,-0.18816072714988938,0.12853947840290506,0.037546781871549126,-0.8036334298097914,0.12195979517864657,-0.3223657998330666,0.1932501080244381,-0.35054830153329763,-1.3334080866448443,-0.7261035383828109,-0.3738887214369781,-0.006146469613966907,-0.020970944598709268,0.6694653020440079,0.7247155955754518,0.6375705092140269,0.9314414896517709,0.6157382903720279,0.8293701843538148,0.3786168539765571,-0.4321473699080465,-0.14335733092264924
sub-18,-0.19852076343143077,-0.5837693183333644,0.09027983068069202,-0.627793996555294,-0.10764568940089224,0.7893726943968109,-0.29833432826072703,0.2848549427327235,0.26841774918065564,1.125944529342697,1.0246368679176654,1.6859485973197017,0.2960208511289779,1.0649500353820935,0.5749831390418659,-1.1635999950085874,-0.018637911781781234,-0.13982992450606774,0.937618358629889,-0.10078684860699537,0.4009681971009916,0.6824271386644581,-0.17291480538988316,0.21453133026393287,0.0559244618584325,-0.8041614513364471,0.14108351736966576,0.9438046283729854,-0.5518194380335285,-0.027461413668022093,-1.426431633154532,-0.4302895122949793,-0.5491743953102208,-0.2547838208206582,0.4393530613657038,0.5160917020572535,0.16579651188392425,-0.8169248957190597,-0.34962247157641013,-0.25219946057654624,1.0016539403812112,1.0519442915845272,0.005324236721634494,0.7287930428866272,1.345012677368555,-0.2954854488679451,-1.2528309688539412,-0.3273344844156251,-0.6880087645589076,-0.09863313301504543,-0.8064736392689799,-0.033200622660804,0.7167552215673214,0.793318520150814,-0.5995767636454898,0.08445183756769721,1.0438670610583212,-0.24269425079237786,0.4213696499213447,-0.09968155507858538,-0.9012186560732398,0.048461331611942174,0.10501413262855608,0.1313324658776663,-0.5072689346009126,0.08873006090879969,-0.618938983196335,-0.5263167470731299,-0.47508674620862607,-0.7788608121503228,-0.6233932505977042,-0.20499372506436123,0.1910021302103105,0.9236983445848895,0.5782728542201202,0.17264021793899909,0.16856924660642286,0.7485999022234107,0.07277593331874084,0.11920719157168749,0.0019492138492648117,-0.3957363967215779,-0.394736083870987,0.16527469614275958,-1.025472168077796,0.21676672493857563,-0.04471778371617363,-0.593154113222102,-0.2588831829690942,0.9021976663000179,-0.05901174695649043,-0.09470923487369051,-1.3858752945446797,-0.07627040704168472,-0.10621169772582778,0.3451138007425581
sub-18,0.6028728892901529,1.1866526417516685,0.9322291952104751,-0.0423113736842634,-0.5785407641729319,-0.4192265128295487,1.3543701411580071,0.03060788574588769,0.2478872207353352,0.8354651309641321,-0.37773629846794465,-0.34016432631597765,-0.14858534107788962,0.3531476339825476,0.4083157564192095,0.10604201915443588,0.4104564293964127,-0.4973664988021682,2.10477312153289,0.2509527118475902,0.6481803310456337,0.26357440439830676,-1.3976102439813138,0.29087131790866,0.6062974394265185,0.6783499358533667,0.840543479250877,0.24830984140101117,-0.07871076485593892,-0.45849800210094394,-0.24845691145670348,-0.2722708420613613,0.20089646275447356,0.1683643023102261,0.6817314376647259,0.681574118869309,0.3459699736672799,0.058529836356444945,-0.9880227271144293,0.25332046098859196,0.3226358772943106,-0.4634036831610603,-0.43613830840222967,1.2561249161691848,0.7569130383245234,-1.5046810328782423,-0.19179844477615948,0.2388891282543124,-0.8960501632157475,-0.006017154885669937,-0.4247450656478137,0.002382753472570236,-1.1981574917727997,-0.6993335239364246,0.08171114828409778,0.776339096623116,0.20638770969369766,-0.1823670342662349,0.8577595120520235,0.9695085723981055,-0.06746898520361341,0.6974451249802599,0.062058872913569346,-0.7785615764505326,-0.37551090875552007,0.5111439661193694,-0.36813568317184237,0.8386377587585515,0.4274402579291429,1.2876910723631334,-0.7964166324444996,-0.17681968913742172,0.3522320792679522,0.34622611712918505,-0.36459875631925526,0.4206386524978043,0.5814265470078066,1.2589745059868576,-0.18002497867457398,0.3707924182719082,-0.7094052072433543,0.32787416429258887,0.6101235349854452,1.3331361882226473,0.3187828067370507,0.5688123698686967,-0.546321288273628,-0.8675010341415679,-0.27304949403719125,0.30314907743453,0.3283301541899344,0.5514121384960805,-0.05947674296310397,-0.13100247271486315,0.5610642414372057,-0.8131317505952702
sub-18,0.37721376550093505,0.27388290374710605,0.8838908679594568,-0.7767376819719966,-0.3939446068239887,-0.6657300421533007,-0.48086800678008745,-0.05863554420820093,0.24133468397132046,0.0526626861851165,0.6550750421053422,-0.14812987667520083,-0.18678558302791534,-0.2386661374707227,-0.018538474013344925,0.8277501482049656,-0.3222507356682264,0.3817086684989717,0.32089723378286733,-0.29694038174030135,0.1210143295800972,-0.13594457297651083,0.0935385823182279,-0.16926180718285133,-1.4680253467163396,-0.037369694927714595,-0.35110032582970496,-1.716587806279118,0.2828435206958228,-0.004901079743281812,0.289775792005298,-1.5517347502352823,-0.30379428296745714,0.4531862184018533,-0.005707029333539415,-0.5398062877268166,-0.5464508259002615,0.1411897634562496,0.05655770800554905,-1.306251770555527,0.4420030147536747,-0.2985698798255107,0.7719918867562021,-0.37763182914746773,0.004373401679859818,0.167797788631866,-1.3200402110592355,0.053103347001248455,-0.43434836162172114,-0.42635454219716307,0.05371424712755008,-0.974149787702764,0.1282616386866889,-0.28990028511928906,-0.0059661025575458385,-0.13134096076164703,0.057486549734916695,-0.060795607871799905,0.03828500821083741,0.10518758859716991,-0.03635742766251995,0.27244450219259336,0.11595714568129903,-0.5808878257611237,0.3284063617806054,-0.12849016522146894,-0.3669670532970757,1.2080823809167152,0.6572815255067361,0.1633618936641531,-0.6285964639142355,-0.39445802498447713,0.07117530577884047,-0.6772670036892333,-0.20393586324928265,0.26897263600295823,-0.5144381940803211,-0.1973003069583297,0.8891313509407959,-0.7999246302640114,0.0901949659395385,0.491563247568656,0.6189781747139953,0.00726847755446711,0.8604148452500664,0.30337632682676813,0.14860198476341585,-1.6568028292532317,0.24268076626617416,0.3010823179457106,-0.5262091616359656,-0.5858772311972261,-0.25477475712836145,0.2821876743858425,0.010555070950678829,0.3773754858624204
sub-18,-0.37226709790459167,0.5737700194492472,-0.20075516361321571,0.47163313679651553,0.42702068112999636,0.04605080076038765,-0.37373971615366613,-0.03923280519178131,0.22445157631776688,-0.2558885613121046,-0.27408102228346537,0.33333366131563236,-0.047573025372761125,-0.4106617989011526,-0.8093357187031938,0.5900419309778537,-0.5088872777710379,-0.17367349298345094,-1.4965206295983235,0.27016027988816815,0.38932286311034625,-1.4298366874705304,-1.2730056900904358,-1.0065592454564203,0.029203420735857084,0.9145615175178984,0.05332240573756515,-0.7018355834975717,0.1345285737358733,-0.763293252251043,-1.361912137131018,-0.8162882357881542,-0.905160999369267,-0.2330646630535432,-0.5412232803425479,-0.6127329574909831,-0.12448461275882511,1.0359073023617742,-0.03964361047887653,0.3013776803861949,0.5410396928306338,0.40207776515677657,-0.2095120717467376,1.1234844339460652,-0.7145356766630339,-0.10833939380274632,-0.5826126170852363,-0.31150083529468947,0.24104661850251397,-0.02564412108026517,0.5194187558873558,0.7032743668438233,0.4154115500160189,0.08899019265454954,-0.25476245692242017,0.454939727323747,0.2689280755996254,0.6814044781080997,-0.24343024631344035,-0.41414484496955833,0.08842191274384245,0.3039363527249587,-1.0090784847147534,-0.7310858503779962,-0.7884198919112637,-0.47748085735947005,-0.15183575927885368,1.2609037376931125,0.6936143879060558,-0.5874608716507529,0.3830439201965622,-0.05001605844829274,0.03696006846057536,-0.06501507749166774,0.7493925894449164,0.27837001054359406,-0.02278241108312073,-0.19548525706670974,0.5105421148910425,-0.7366467997297512,0.23611658801406077,-0.638782068924636,-0.15981599251652184,-0.0048502106525373685,0.12728905646524985,0.5691647252222849,0.465664138283784,-0.757751388226212,-0.9740342068967178,0.056652029732551915,0.2668494139658343,0.9720198902018806,0.9654461356533679,-0.08746141675539638,-0.7161821816011654,-1.1841634902321332
sub-18,0.15488705984918844,0.8713077990874822,0.8274382746132741,-0.007918850749343526,0.8951469763359348,0.4541629100466702,0.8836455994317992,0.6693549492228409,0.047668437372087674,-0.33995482043771436,-0.5807479005790024,-0.40183412796715706,0.9002950555011948,0.7403689350030859,0.1359234998375848,0.9637059562365203,-0.6220844341778058,0.07904967589416224,0.16254659111539704,-0.9427823325055453,-0.5129267878824668,-0.22199362701344438,-0.0022297843002685915,-0.0023592707014430787,0.2763526818302178,0.19333374029837644,0.1318442249499726,-0.6138884310299482,-0.4391590296775138,-0.6703114922267177,0.4779163072742761,-0.07941217416630725,0.6059340762004943,-0.5119332656869426,-0.46629414781164286,0.18600318319050047,-0.321584916653774,-0.025567136672818912,1.0488876879066216,0.5930625515857885,0.23696287612911615,-0.030725515425995765,-0.6693814915885009,0.3290405289197825,-0.5717354409814238,0.003207377545282989,-1.456737579345305,-0.6001835110657481,0.5611057856595238,-1.0614804934089936,-0.25042413845667555,-0.22821014452475027,0.6297498017930794,0.6969534796498924,0.5205610403439315,-0.09911388445388511,-0.34990836080056553,-0.47363652738265266,-1.3351064014446128,-0.46052027213234065,-0.20103205875839528,-0.17381025061632513,-0.20368192889119513,1.6738481072319704,0.544438460006409,0.9521760038769799,0.062181965943663625,0.42038204140179014,0.318946817247303,0.15598396860572106,0.3528566412685288,0.009187171587295834,-0.6022985459542232,-0.09280512749074334,-1.14326777355102,-0.26352125918813296,-0.9696488613210289,-0.2575512712126826,-0.7227989569562945,0.8959993125878526,0.6868654896117913,-0.2788181439137778,-0.6975927104397438,-0.43313035532525807,-0.4221248413154489,-1.0898440660072832,-0.16830568922656508,-0.16094445678358138,0.42713876161138853,0.6621092830398386,0.09637305896780599,0.01689274515282964,-0.12489079094612765,0.9213179524508073,-0.15885158600010696,-0.22661292779933317
sub-18,0.39775412749968336,1.0014894377541441,1.478738758091908,0.4731022533020317,-0.45752344793711824,-0.8903022581533764,0.2197218606881262,0.7325450246781879,1.1976882573516205,0.5346959358671095,-0.258159768487865,0.5815881699641421,1.0075250451285023,-0.27009965450582885,-0.43206101842537076,0.5743113957026657,1.0099728702490736,-0.01589595294212459,0.06908316506998916,0.12085190057819507,-0.5058489095311756,-0.10010988856318222,0.046366965703476606,0.34637502673268206,0.9449355770217426,0.4736561132603041,1.5400462167279634,-0.13422120957125605,0.28202516004246847,-0.11609570263353428,0.31645918492866487,0.047607199489713606,0.15556121088563102,-0.04676418777808936,0.41721057042936777,0.12949399839020886,-0.8770748865263316,-0.5574595481240252,-0.037194413301413494,-0.7627947804050069,-1.538080720121398,-1.0014324190195008,-0.16234016502296936,0.8211601579544441,0.47019729610190797,0.454025530821888,0.1403978322388887,0.7625574464339215,-0.38620921128516444,-0.8629293741664108,-0.08972815446929024,-0.9548639493407063,-0.11990749212106937,-0.5715167875338384,0.35737459705413965,0.4778706212856351,-0.08744350760786117,-1.1587065660266358,-0.13718407882372027,-0.00732337447646707,0.04535800198695387,-0.06674582067393682,-0.7357732434988437,1.1246059455790276,-1.0308231591676948,-0.2732167477051034,0.13733186914263762,0.4237489305290586,0.6454621135453718,-0.70116318681919,0.0930625241445694,-0.3268954070194445,0.781268103921667,-0.3851472146263056,0.08628004682022677,-0.391942014786142,0.37347711316205295,0.2370361367560326,-0.008278169294863073,-0.03841806098432552,-0.04932464235973681,-0.8515241152423845,0.4333249845892841,-0.3063103935513213,-0.5301756169028022,0.4610953730474839,0.19501825776388054,-0.7454517648855065,0.5537687516849432,0.239693503077909,0.28737187792019714,0.26745419108261226,0.2961159446981785,-0.44226483621357066,0.010646428732765794,-0.8325605586344632
