Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-10,-0.5269136440973735,-0.566898220139271,-0.8840177808823207,0.15305725223096522,-0.09306917860795172,0.17860843837508808,0.38696596514377124,-0.2289213153873143,0.015013437857685195,0.06903760587222812,0.02535152945156658,0.28186899248038366,0.22303843317702196,-0.2995140061700082,-0.5278754696028503,-0.6384797269993958,0.27795056601849233,-0.4209160551244196,-0.25749267680264437,-0.1040307875008838,-0.17174586766125052,-0.4815163719795905,0.32958842417211115,0.4317882072254413,-0.43731937179096425,0.4875889155006961,0.5110881016183375,-0.019531266309354534,-0.22119071571989057,0.2659719674058002,0.5401567708253775,0.6118678706564841,0.6032717417930846,-0.1044940450966385,-1.350494733652998,-1.1183593272693555,-0.6997924153533702,0.3676198802996766,-0.7591450222912438,-0.2577293717435935,-0.30627280728038897,-0.025114612883205954,0.8188075924890129,-0.46794022342329483,-0.48485535276379466,-0.773450197404662,-0.9693740122574491,-0.8881621095801376,-0.37466947191774297,0.12222135370219286,0.37960703266819257,-0.14003935292955352,0.1182343087731261,0.240873551735907,0.2741498308012959,-0.5764537584961159,-0.8163789548296444,0.1311931281403312,1.1936919479073607,0.7923766152772379,0.7457960152145746,0.9263700488433143,0.4646832899921136,-0.8187994425471962,-0.31398040232826285,-1.5761243958588398,-0.07624137975566427,0.037557291685344954,-0.6233208840885489,0.566645507822332,0.536612659547313,0.00441988716911431,-0.26866537095444587,1.0162276850472407,0.14592913707423702,0.670912689007009,0.6473776988171462,0.2866141139332925,0.03422152290353653,-0.15352537377751901,0.5677578429380573,-0.596638882410871,1.771219579990421,0.9512495770639158,-1.204719729797048,-0.2580705275162533,-0.1990593698579461,-0.5496145304541828,0.19608396353162222,-0.17538941654506504,1.1861397474686488,0.21036958887506585,0.32538762321882636,1.3539762624436262,1.16031505151372,0.12763038465152304
sub-10,0.16977666511774736,-0.553644945161108,-0.47843428303966223,-0.18562384118585792,0.25224694509018064,-0.30729460348995485,-0.23500497552177615,0.419800215102263,0.7987972870071355,0.38411440746266445,-0.08769015814192105,-0.182704507905591,0.15840761626321476,0.10755781378471167,0.09199065636568599,-0.6714937980095435,-0.37401439325914826,-0.14945452919368538,0.43961745480199366,-0.2907116757213443,0.6994235257854788,0.05301363220713196,0.3784245700290464,-0.1390131242440779,0.9525375549486623,-0.6595229184788879,-0.6035646344091655,-1.7363810081239404,-1.0417506487853976,-0.809559837060261,-0.9104336035373531,0.44532583178281,-0.15377654756783413,0.31108937349557836,0.5395205658754908,-0.13649922747929413,-0.14075704860561009,-0.5988578475234133,-0.24716339311207317,0.5382887387793808,-0.14798781676228895,-0.3409210222407119,-0.03305877593908357,-0.012299524981148604,0.044686231112340255,0.14020311019431428,-0.23599545491114834,-0.6788322749499325,-0.1584704719481311,0.08568953872851001,-0.8866937395884918,0.24864853001614995,-0.12561842125685893,0.6072126506798766,-0.09672172855632606,-0.18232603038704998,-0.6393366806061415,-0.5367055106434205,-0.21435634575208978,-0.9718347871194882,-0.736348584188291,1.5899022198945203,0.46687669360718403,-0.9430233214056982,-0.4307552785882623,-0.22398487657811003,0.5643060720458903,-0.12775814611837114,0.09239205374808786,-0.3746369412153034,-0.7360102112530974,-0.3978612362547187,0.712603403292893,0.028057412571673695,-0.25362032512792493,-0.7881585774066793,0.25598524307559767,-0.09423671342253066,0.14176556801168924,-0.023776291376064268,0.1262064638780843,-0.5485383339090816,0.22845829168149095,-0.5193647744801991,-0.9601785243808385,-0.363586871295503,-1.1754457581624276,-1.057353583150788,-0.20894647097082186,-0.8352340985054518,-0.6262149125917063,-1.0509179351512767,0.08437496455747108,0.27841298630783556,-0.2645353703865462,-0.6703995301646404
sub-10,-0.17832980524513717,-0.6500904062312991,-1.5799611220041425,0.45955427504242186,-0.03621255926894228,0.9018055045262912,1.449237340214011,-0.3292216350617033,0.009502735558839247,1.5843079394360668,0.4444467568998999,0.8948293410141441,0.08304362353634848,-0.21414036660749508,0.47471744306480645,-0.04418314565376281,-0.22333863820542052,0.3912715354477525,0.4557055054834134,-0.600473730837188,0.5299148726425429,0.4652175890135432,0.0695859311858658,-0.10801355798749442,-0.029296429397470774,-0.7571748539142038,0.22497534805938868,-1.6180735014977194,-1.0818267541480064,0.010634297491264294,-0.47258808126010005,-0.7093042890587364,-0.863326464504788,1.2172274529854135,0.7425426258562438,0.5313671674541057,-1.1606058845258835,0.33339014697334457,0.16100860583085647,0.32358919738707703,0.03365453700634541,0.4499770449746641,-0.8483150724421918,-0.6562980647166818,-1.073378433856525,-0.035989886158320224,-1.0552203707682875,0.2780233491372529,-0.6583151406432703,-0.6332815734086259,0.7618106379701796,0.4538005494268078,-0.08256263647434837,0.43445356926174117,0.49743754733448814,0.06813567305565144,0.5565904596829327,-0.5836734722656826,0.44729188645368884,-0.05056249079901611,0.15637291867976325,0.4399273639010619,0.47544127144322273,-0.8037605756418917,0.5875786669684826,0.5377659201321872,-0.8629077511633365,1.1462718009523143,0.9456327888395332,-1.2166921354069813,-0.6256043193265345,-0.199028549236345,-0.547263215703718,0.24192545708094643,0.2779104790545101,0.02504024194157145,-1.0420307557567257,-0.3106640431825907,0.3958477713965648,-1.0881265923960686,-0.9361738980977856,1.3711914281964397,-0.47255140421359476,-0.6620418901062884,0.26392373681870757,1.128094047335887,0.7852871891264388,0.05013723198383721,-0.12829948185640985,-0.9006659762424571,1.2758798270476455,-0.6594341699503072,0.010463112739486923,1.2826967065343566,-0.9655973897132809,-0.09422365938228162
sub-10,0.1301977744441218,0.06400632868457203,-0.24823530757954412,-0.2524919125570825,0.01404257259659823,-0.006751943943792588,0.48044930345911024,0.2571690014678713,-0.2374577402650486,,,,-0.07657321439987683,-0.37299048598265533,-0.30239321941908115,0.5027419354379806,-0.43025748016686455,-0.5315217650059484,-0.6936014057923402,0.5255900438633441,0.6349178481906631,0.5646777110576986,-0.2723289869931787,0.8210209762138513,-0.1573817294840892,0.060781116791703386,-0.7134213188652299,-0.13682582039895758,-1.1403921085992748,-1.5131231484900394,0.6472843659706694,-0.061376421052810506,0.6310236917978166,0.5540894668741301,1.0518897075784173,0.05240075196936815,-0.9052478822414164,0.2969363912688278,0.13057812998550444,0.21911538220255844,0.9454072089578949,0.7930314742346583,-0.48869126531022,-1.0588127706324102,-0.7171196325576502,0.3764834835926382,-1.1375398528710603,-0.2634846952641347,0.11032911076401658,0.721438529355833,0.9483522697184391,0.5635386854585223,0.2763042398250492,0.9285841617873037,0.6088606923097131,0.213556024902818,-0.48483239271866696,0.3102591610189345,0.6470705838000389,0.5906591750245428,0.09622245639632816,0.15671320266981836,0.35324157121342736,0.4949065788757632,-0.1587105284249995,0.29673456984565644,-0.06405821737448059,0.01789458329738067,0.08992957912520927,0.7480746360724706,0.8608770077767179,0.33104403680992917,,,,-0.28600477917120126,-0.13092641517540338,-0.6316338955656658,0.6124966506942048,-0.8438773920211939,-0.6471082755667852,0.7881103843586751,0.3714555860341979,0.6161541678307992,1.5044643168539715,0.32882476418319895,0.8992536314530533,-0.9865331774705617,-0.2607170496959328,0.6486901177366482,-0.8466750643870622,0.3288064804874635,0.4911864489575381,0.26958135640086306,0.1854860711659685,0.5720152762835177
sub-10,0.8778758323451107,-0.05258642349355348,1.4142469465180256,-1.1966250662841071,0.24410278010730327,-0.21691903818476457,-0.7590060233844378,0.4236367491934019,0.19074621718187296,0.7594372963566327,0.19183682025690835,0.35205156257804937,-0.8726750641991191,0.06529166746867403,-0.023542767164535742,-0.2885237795104938,-0.40747514947633784,-0.4460339533852709,-0.6526127041774344,0.17715136201855267,0.46634611484789484,1.0410729583117597,-0.27678803811994246,-0.226557222126578,-1.0661781228155305,0.8499295358766031,0.37630443187840434,0.31893483926152144,0.28012146216372763,0.24953759247530136,-0.5050844904518224,-0.28171297650479293,1.2141236144403196,-0.12859065414447346,-0.20725970927440626,-0.7998555943129627,-0.3475512279550783,-0.4384146735192457,-0.9826281506224699,-0.09848474367809332,-0.2620229496116954,0.3647097565006653,-0.21337530393639742,0.1820344527123926,0.4721821947406431,-0.3592949213298854,-0.5589248214081775,0.22328682293728613,,,,-0.3571926644036505,-0.3345991598554921,-0.7252630599085488,0.13698887045850144,-0.1354525113959445,-0.36334951130554693,-0.8759584937775953,0.6879803278849078,-0.027224459563895742,-0.060908691350704335,-0.3872469212386097,0.11932527963626875,0.4882340990616053,-1.1451567755074716,-0.41385473690416386,0.38628570424801184,0.2856115363128691,-0.022907228042391002,-0.651357909207342,-1.2497452123108517,-0.6884523677207531,,,,0.39727135105426636,1.1725466486767442,0.9498226981321972,-0.6252320677082728,-0.1484508606715636,0.10792921599477096,0.40546542823548276,-0.5177491661921249,0.2736727197930461,-0.02416264122297235,0.7312174083175497,0.5586779456176024,0.11781488786899771,0.9888275520098858,0.7120734687058746,-0.9180414378399386,-0.5904210347844668,0.6580335965660771,0.8646587153101604,0.8418023378428973,0.5043672852720879
sub-10,0.21655533520865436,-0.34205856272597107,-0.4942722305249093,-0.764642997514663,0.7631752569923261,-0.10925056513041112,-0.10739073992927155,-0.49486794093880304,-0.08911523957762611,-0.529311642615439,0.6312168000333419,-0.41300549575724305,-0.6896167404840132,-0.7996848371495365,-0.7077378255824232,-0.21442830122476336,0.19047648359641678,-0.2505511122382343,-1.1644646972669979,0.9679060967222585,1.1397131981086572,0.09712031184109368,1.0662548255929551,0.16996876088972962,0.3402591158744943,-1.0109804439789047,0.11872533079754954,,,,0.34093570915264654,-0.36991647734451283,0.3065950856186535,-0.8854725663487106,0.13127320637374057,-0.2504645102284724,-0.538085269385384,-0.027129450102161418,0.1325407249295151,-0.6260962366613474,-0.4719836866287408,-1.6093460797034338,0.7281220271912965,0.21744085657342252,0.5501872473540043,-0.6281713537139181,-0.1531315802262271,0.17370215732585773,-0.36937724477021094,-1.194032230561121,-0.4671585136083812,-0.9268179168289163,-0.570436755650999,-0.18799656963957312,1.0777773405099234,0.6571646461989499,0.6931854254751649,-0.3619539373310128,0.5174545467071126,-0.16799222698782829,0.43355264601486676,-0.14629283715005126,-0.1601666903135104,-0.08469778070749395,-0.10093417933065586,-0.6976787414920296,0.20507566648999875,-0.33911346172588014,0.157851240605873,-0.529727508154627,-0.5152430880260471,-0.5175834249802802,0.5189251080006165,0.7697495476984045,-0.08353490800561664,0.9857127935537509,0.8476673246200532,1.4751884364462766,1.587737639387223,0.48376693790469644,0.46078704629963985,0.5612591410185928,-0.6326824646276451,-0.15680167370371262,-0.23953605689160787,-0.26183177461376866,-0.10562942792870234,0.7371952922949784,0.6890112228558898,0.4580007447192431,,,,-0.7227559364380105,0.1354726786554095,-0.18188237866057394
sub-10,0.45397197751078905,0.9998223620435518,0.9055168312392228,0.1293470434111959,-0.21727268264903538,0.38895013269638723,0.0877605789976951,-0.11255865573213289,-0.208374803797164,-0.5785998393656552,0.5771493574154263,0.712324996863889,-0.38762828295885066,-1.022935607380963,-0.7983962397626885,-0.799973982172199,-1.2006957686618596,-0.8316423501542957,0.5942622641599445,-0.5643010350266557,0.1839348067724224,0.29001402001425536,0.45935937035377133,-0.6170847678772551,-0.5544243424830365,-0.7769821279416945,0.42909249136940186,1.168894824657955,0.10664431715441904,0.010510860321648705,0.21692639620718518,0.9375982158745704,1.064213558251902,0.12502500749114756,0.46075525431579134,-0.20042859825209297,0.2674054695672846,0.8074846690263063,0.4680186298772753,1.8719913061521538,1.090413952905598,0.410312030434613,-0.30661243163513763,-0.2673341251117952,-0.1484326740688356,-0.3161938615844348,-0.4205689689889194,-0.5773084957659822,-0.047200121188821706,-0.14368455998479426,-0.7394187485141179,0.351277752523431,-0.10431198876233974,0.7534936171858113,-0.18325842781601426,0.07979505886136178,0.3683978007570532,0.13146801795745142,0.06291979496705064,0.14864278311159002,-0.14850255902639312,-0.587423470582102,-0.24009742957951646,0.783296712443268,-0.4284672855706376,0.5745501957762291,-0.7923127348620609,-0.0543706717454672,-0.5295094002129217,-0.6568102880462442,-0.4106321905910132,-0.20174697187876517,-0.10616536064684896,0.9817252914970727,1.1283667978405068,0.05435848520845485,-0.004703108875484185,0.17819184968850335,0.5238914803650913,0.06140438171769437,0.027283269760603586,-1.5149057473521066,-0.2150797936456201,0.1309477120864141,1.3241472114075947,-0.2849469169466705,0.06687059559042083,-0.5839556981549492,0.5020653481988255,1.2054847597544374,-0.605087744323042,-0.5846985989289708,-0.7407370922510118,-0.1759349939108382,-0.70306332324661,-1.1469105659144947
sub-10,-0.27350700110582793,-0.39233848410989375,0.2296898703689104,0.5680835318110492,-0.030704507885301546,-0.06743555625832935,0.16277883852868175,0.5146201799539231,-0.2571027911793776,0.4030906936264975,1.2290748021158113,0.584281889118322,0.4231760445170284,-0.5297538511628168,-0.7384754972310391,0.3667759544140909,-0.34597804584414643,0.03780034567166426,-0.2550306361901364,-0.4581110343719109,-0.6823439403834058,0.5281275510683512,-0.4771683945188386,0.29772002663456937,0.7467640612601188,-0.4824515860189483,0.4087067511630836,-0.036637046363061816,-0.19765367135317533,0.19106211916158056,0.635603760068133,-0.22541317867288418,-0.7349268038081311,-0.1974911745651421,0.19859925367412848,0.23174932885127567,-0.0857111703289828,0.18409393733699356,0.046870664664215814,0.2597835752131914,0.41266935789552467,-0.09354150935692011,0.4261500341642517,-0.6626619589643166,-0.6679569085595393,0.19120595202262752,-1.2021228190509494,-0.7010271008741331,-1.2016306289527035,-0.4282421651676117,-0.46617912162214253,0.3620531816564796,-0.6866962459624165,-0.2910614629962038,-0.21810103752669946,0.27057664533332454,0.8929732220422404,0.3449799083045012,-0.8050762474525297,-0.5946945891819942,0.3759004479525914,0.010050668864073449,-0.31057057311922026,0.6815664439049895,0.5851751518973101,0.9295825049055764,-0.2987249865161422,-0.9323400247753065,-0.32778123836232154,0.3972340377676975,-0.10078851302522283,-0.18658382305171192,-0.21893978557922328,-0.24964459756633264,-0.2782227505262164,0.5645974116480043,0.3779028111523884,-0.006287245484708547,0.046318864085854616,-0.675508097317676,0.05680125350026613,-0.5961448973189357,-0.30458694378454026,-0.19930114340235253,-0.27073535611351407,0.9530546176752897,1.4537138890175942,0.9449956577823592,0.050455885752596824,-0.4536830158381827,,,,,,
sub-10,0.28542466492202273,-0.09059593200910858,-0.3167100963597338,-0.4047384015928471,-0.3736870767655545,-0.39481577600857476,0.17563455549526955,0.7749696799376536,0.2206422150881889,1.0180075230443488,0.3593612408907417,2.022819447870752,-0.39021435175250774,0.5501777902497267,-0.3230046002610685,0.44653891786330574,0.3500236497095332,0.7900469766004741,-0.11468674645763624,-0.6157055715249813,-0.8408940663093804,0.595375867626746,-1.460445503488443,-0.21045855586291118,-0.11195444473901073,-0.5841321972986789,-0.7638044427030559,0.5907221044121455,-0.1732636812334302,-0.10478567862441722,0.7331462713491896,-0.16477695223052444,-0.40163382593130637,0.6224868842921828,0.3440289595766464,0.31617337362428427,0.32755366782765205,0.05411189767956481,-0.06314275778921723,0.15545803677865327,0.5005525966993047,-0.1808103398421581,-0.5830542246210878,0.2255896056031107,0.0035576366297396115,0.3222072266819504,0.4795728991113346,0.5155692989558762,-0.635203293376626,0.03836431152648949,-0.12082935320144811,1.2308883844520633,0.5425510271588058,0.11198156219287005,-0.17769028743559212,0.37116661031646786,0.6917000223402612,-1.0900083979505484,-0.5744309004379149,-0.8011656750350691,0.7434797558980181,0.2969043777096311,0.31233632920842186,0.3061381598757465,-0.17634722201361486,0.20249863360410708,-1.3274516131389509,0.40839126598482695,0.14953330318360852,-0.6660908166411047,0.3466919814921865,0.4933940570532503,-0.14721119384899625,-0.5820943767755972,-0.09742521195753817,-0.05740014450447113,-0.5488854838258698,-0.6299323386715614,-0.08832428203054898,-0.5478926700007902,-0.7115243950221292,-0.9336818302925481,-0.6401212239089561,-0.5472462374607449,0.42524229825620224,0.6470138946990125,0.6998125652113695,0.13365269966791624,0.463681796111398,0.557402666863981,0.37578926705889126,0.1736707818636299,-0.3242347319748356,,,
sub-10,0.2671409329080999,-0.24128634532747462,-0.1186879763164966,-0.7968354876511368,0.4879158183254044,-0.2056672698159736,-0.1990452251482341,0.3702504821472601,-0.0787438048920208,0.009534420782286026,0.9850215130527523,-1.0324779313530827,-0.569815867203592,-0.1642245832364879,-0.4060476648916912,0.13705155886020107,-0.6926171739263011,-0.8952913023693274,-0.6264923579868277,0.22253006733463995,-0.3282610901148528,-1.4299026370415535,0.15123095344832935,0.15672043447542056,,,,-0.3058761729930675,0.1839778532767315,-0.10755583109867341,-0.18240028250477758,-1.3844179463504322,-0.7637039706276418,-0.5734892834179387,0.9776001983409986,0.703940194343154,0.12517493694132426,0.5310242889119651,-0.017225089499445786,0.31960617092690075,-0.21972706572574635,-0.403034344905776,-0.5937989005472541,0.4257664460445825,0.6618279756911695,-0.25555691330598873,-1.1063967475123049,-0.24727760489810566,-0.6904311457754673,-0.6336982200715013,-0.6965860172858538,-0.46988742278922385,-0.588948434024554,-0.41021997126176774,0.15984609722106718,-0.6074960868498551,-0.47461242690062383,-0.2840758905479208,-1.1100045752906038,-0.46496584973931365,-0.34654529357473496,1.3137495458002173,0.11775501660350532,-0.85312920631863,-0.7992079194056361,-0.06965121643931259,-1.0340145983713456,0.3313759852888856,-0.7081621979444241,-0.6898806468158376,0.41291715407626794,0.5355197770437103,0.2999936303193676,-0.42353887219165165,-1.4592337109869906,-0.3659700349015239,1.1903181989486795,0.2993202292352138,0.33121136412021707,0.2852426717051717,0.9426366301725151,0.5921802774689617,-0.19490397537915302,0.07424249726933181,-0.04096358532354158,-0.6117587246858921,-0.4110812059592673,-0.40003541366963785,0.044519094969170864,0.14605714398194267,-0.360954602962109,-0.2201526165304112,0.2830984064198182,-0.18922750495933308,0.39565139052800435,0.10174629897527906
