Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-04,0.42314065525816447,0.053373495013153985,-0.2710199437434638,-0.10095965135198805,-0.19611388110408715,-0.18403576580229633,0.7591151136816796,-0.7665452999282357,0.09677685006172723,0.25375730421957815,-0.4962302786474944,-0.399099157042712,-0.5173167774815656,0.7510084565638669,0.5009781220567582,0.5252985802733411,-0.022725641480459358,-0.7302905357995044,0.4475756115068733,0.48223945610862146,-0.1294223563502929,-0.5237415740454049,-0.3347740862227558,-0.15693514672969927,0.8915806890251258,0.2911748924012809,0.6423327117254565,-0.49186714269547027,-0.8880923489751918,-1.1928029321118139,-0.32502702809969225,0.5218613334258511,0.003297076812684657,-0.2207186422008476,-0.4265246127832442,-0.1912211346154513,-0.31590998179643087,-0.07350492117450994,-0.42398903149488254,-0.3358121953486873,-0.609827064021678,0.31515873445774895,0.5464659939285721,0.8195942446780293,0.06292224374756185,0.5064050753003565,-0.35002084191385896,-0.09648237402872634,1.0444338857365691,0.17522395264883217,0.3437836560877733,0.422545366283777,-0.2558122625212692,-0.021415807822642206,-0.27766432069923475,0.2379109539116858,-0.06918033046205459,0.23019737217550373,0.2406434338060886,0.19422170109640924,-0.18886768338424845,-0.3813921160826278,-0.6082153357980858,0.42441264534368456,0.05203538241167411,0.52320754915985,1.5187693574315546,0.1919694976097264,0.37277366887486846,-0.3581940718898682,-0.8842574445687255,-0.27647118502190315,-0.185569760316867,-1.2007829579182216,-0.40175613157641504,0.31611609153521886,-0.45308263738292953,0.041140009802164666,0.44492098258222856,-0.19152985245006665,-0.12468507156058087,0.09227882238752082,-0.2483336507841765,-0.41989693235597236,0.728684687972147,0.9238693808822273,0.7719737718277719,0.7289892632432434,-0.18891092561700887,-0.012479660087140479,-0.12261854754030896,0.5114565737122075,0.9887585276982257,0.11630249536149094,0.029191310468029464,-0.11411584227899582
sub-04,1.219715728599401,0.48663395924133346,-0.14933542913774275,-0.13268542571447944,-0.2847201877472797,-0.6223336165986794,-0.02030524094756984,-0.5309459343922468,-0.6624409549449067,-0.23291346451331027,0.14312567031789836,-0.43585340896042457,-0.5896449877513595,-0.5894220843807055,-0.40245259857496346,0.06562178565893154,-0.11766940703380153,0.14957565753712146,-0.5274437181033722,0.09832063051677128,-0.3445411568113927,-0.6643638325315854,0.00944232905291801,0.13070651462708485,-0.021826100175110028,1.3145659127631832,0.8192528196143708,0.4694560686366902,-0.12670626592608064,-0.22030343917102216,-0.4413483655686957,-0.7861101087636354,-0.7500599198043714,0.09912865490008557,-0.823207426889146,-1.0828604266618158,0.00014596594843690002,0.18899584466796146,0.3230008879390429,0.060468588685362826,-1.121151782908017,-0.6641128581822993,-0.8169722929299343,0.09704292321249047,-0.001297714957161792,0.02910667799384285,-0.9360160694522477,-1.0990109311001177,0.7036921164634669,-0.8145594676069281,0.4669655630286156,-0.3069575225802905,0.4024628560797257,-0.27096262651877107,-0.3585517644531491,0.05818755241320275,-0.17094196259273672,-0.22030525706550874,-0.07037593710901179,0.3722243229530284,-0.07839883886565581,-0.33231303036784127,0.14854749652370344,0.5632370555721798,-0.29886154391972364,-0.8606379244223774,-0.7519831732167948,-0.01306151106198258,0.6316952149275568,0.9803056754156819,-0.8720282308711471,-1.0464902283246573,-0.26669765247323046,0.3264285600593381,-0.27328903716439623,-0.19326420939763386,0.031861034522081354,0.12288140359141865,-0.581763057988995,0.3419462017578037,-0.5108795374666804,0.21936912980951434,-0.10188384440362977,0.520395451083895,0.31973526125906054,-0.5638332175170656,0.5226027799934214,-0.6881679142135677,-0.1990900135758626,-0.6739383941080348,0.33547806781777545,0.5411589135701783,0.7763485944103667,-0.41209774457637893,0.002772221313963951,-0.8487086741071647
sub-04,0.5676699703241295,0.7244779814497758,0.2883713166204926,0.5061473512818475,0.030495048823647102,-0.24823272512375325,-0.44547606584868443,-0.23657066585118683,0.604251391460594,-0.3154634268221235,-0.16410823621969176,0.01224527480100464,-0.17784609233889007,0.23801143072831427,0.5380629376976619,0.5347537916617815,-0.2945533557569662,0.5751709048650557,-0.17885529785870508,-0.3952337659190847,-0.48938046820136466,-0.24400774975952,0.29585077849607333,-0.33997971103392527,-0.5410707238685041,0.08786184341422806,-0.13432437825868548,-0.2713679987484544,0.3336499661540129,-0.6643929732840275,-0.5131130770708092,0.056108748293511396,-0.8941207313780823,0.029583349544242642,-0.2150905623442032,-1.201686672587844,0.2275900776442802,-0.19182053742129987,-0.045055592187724494,-0.13794989011095396,0.10732383161399386,-0.3447573160512908,0.735234414198199,0.791233769709907,0.05157106887869403,-0.21026681226896468,-0.17221160343596673,0.6151417418284746,-0.009611195770813302,-0.1204273281637836,0.4814648371548627,-0.3590726606706745,0.7009999039360351,0.5698430412174423,-0.6216440286220489,-0.2862881600015565,-0.5659016680765017,0.5706122296713346,-0.0530900664532635,-0.18911916216367783,0.543771461108717,-0.28061954310080556,0.6713641299960476,-0.13864909640010595,0.07884565736025088,-0.15729555807591553,0.5927893179757802,-0.265102198940421,-1.08646414769769,0.42493170081434695,0.7802729705871879,0.09334450251357271,-1.04787768248767,-0.5981720415719635,-0.9618185290505001,-0.338220857791728,0.5069011389302549,-0.6391641555062028,0.5736707027982436,0.7182140051855305,0.12906515827920068,-0.7138135802023253,-0.10305941136813464,0.40226379165925424,-0.008135819844438612,0.21409983702335972,0.10493369579005218,0.9992136061897414,0.07924588335065219,-0.2670256217999755,-0.35434513693651004,1.077482402751801,0.6027913374307403,-0.5408154878065217,0.12086676961690365,-0.845503105714124
sub-04,1.0300549283644402,0.6642159918163844,-0.31631827160330894,0.21404011097641293,-0.171590413898721,0.32210251877525126,-0.2657229268531651,-0.08229110263839529,-0.5364373789774775,-0.21822711109743667,0.36488004448397054,0.7052233661173296,0.06948803547851315,-0.002016846908223509,0.28327724961487655,1.1928808633726937,-0.3094925818451942,-0.270580407244017,0.8929580705291549,-0.3953059543444895,-0.27438665908796733,0.4153763049877647,-0.3826519731654875,-0.31975588758752577,0.4830705803621489,0.13190074333937893,-0.19453540631164545,-0.010371665929659882,0.5784920633879927,0.2065846196837984,-0.2677718895455661,0.5051030542485988,0.472983181560038,0.3374875448191323,-0.8178235085663516,-0.008005492371679794,-0.7159555532413141,0.37006736048680483,-0.6318382670960981,0.9113730717594427,0.47729169986259773,0.14877916186803083,-0.4977318734472251,-0.5412673001492423,1.190028156746228,0.3618720080904785,-0.3416720724437061,-0.1758340079441232,0.23211213126688932,0.383814398530134,0.3271498137512244,0.8892234994716679,0.08710412931481984,-0.4541039173525138,-0.5795744592569994,-1.0684533734380846,-1.2800718594196858,-0.10210230501371709,0.19476309625458565,-0.5023317455534144,0.9064653630082089,0.6300778808397998,0.340540490010684,-0.4509302465802203,0.493156970857314,0.046628645280952716,0.8933710657753825,0.2504291947702734,0.8423730902999045,0.5313440990318862,0.05742886910827874,-0.06980884901299568,0.34047834946519473,-0.7019518637118304,0.1267648741428923,-0.06925683591840465,0.5129952230227693,0.16510259923417392,0.550398351109261,0.11160886284295776,1.1475206446571165,0.2170695075761156,-0.8896733409862124,-0.2506866670591712,0.9956174336369235,0.5058412716393614,0.9354794079768388,1.046328758079717,-0.29416828240740633,-0.12076513134044789,-0.2850396881790776,-0.26856515624414784,-0.09294788726558081,0.09154971713233243,0.24958261000390067,-0.09798809796812244
sub-04,0.6349282588054064,0.7349647899322803,0.22580659117456478,0.16318925926181643,-0.129541148172022,-0.32622402827428065,0.7304573769019437,0.6228021451345275,1.2339741094940262,0.5688489021451568,0.0996143547213771,0.06075706328051583,-0.4181343604116926,0.4075942260538445,1.1725872585733401,-0.18794072490332758,0.6586324779062729,1.143681011599105,-0.03716785041816747,0.671939842600656,-0.10871362772964563,-0.29965855920898943,-0.007354771771060083,0.12274568279528597,-0.5739935523068393,-0.1905605907149236,-0.2501966096061418,-0.08600040013910204,0.23293604708373725,-0.20886723942935098,0.03187996180639567,0.18299211056380194,0.10735251733190798,0.10910902770318698,-0.0105317018848687,0.8415969511910546,0.19506647277298095,-0.0294213062430456,0.12534877023599963,-0.20601868997558864,0.5028542715877244,0.4544392743467968,0.3597485547734257,-0.037698262602915734,0.27391608332185446,-1.2518249550107594,-0.06395373653582002,-0.4129030293211834,0.4223121388851603,-0.47903995944076755,0.6037697212588398,-0.12724961352532674,-0.15692498724530723,0.2692208120793455,-0.433080628448148,-0.7623873023755403,0.20943650425746724,0.7723194825645788,-0.27043639574575956,-0.37827642244748805,0.07508943900872533,-0.8495669992579222,0.44137663794826404,-0.19525301779005264,1.2560140629959293,0.8498103028451434,0.22397935764762092,0.1875537690004771,-0.1325036405697705,0.2947405650646623,0.3997652265560985,0.4295329083822641,0.49753013202706325,-0.0495862700305276,0.18833116433292119,-0.34457640980311244,0.2709946457877596,0.3144323029024165,0.11917170191647955,0.4530925397029621,0.31515482299902314,0.3626288017468813,0.2259650142417491,-0.012186420066470654,0.6587012798735805,0.049199536537249546,0.9500643607167857,-0.13053598797406907,-0.39554989814177327,-0.21743453518431216,0.0391688187143146,-0.13615294665122185,0.07596253171184549,0.4969009613766018,-0.716218860964403,0.015061066692569706
sub-04,0.07790459523934341,0.5684021793529015,0.9147002949534734,0.08962568597907984,0.267309705976627,0.3838007550448586,-0.5246700506100316,0.337315592405323,-0.24254968089036688,1.568653663323591,-0.7925539425410114,-0.5433282777426065,0.7115669097805,0.42447056102637126,0.1424125249299642,0.17362433260708637,0.6567610163589898,0.34238256883134904,-1.3033509614091034,0.008058629764589854,-0.11021562333651325,0.23581678399590417,-0.31005788453712796,0.14495611625891308,-0.32938563365823165,-0.6898101409645714,-0.1734836734441071,-0.33046023594925705,0.22649402848287553,-0.2482948117512608,0.11203249709235243,0.23153622330121165,0.9483520503098579,0.47873662540685546,0.10229301690537318,0.3278702261152829,0.09590808167519174,-0.2561402737823665,-0.45249237728670777,-0.8518935989099651,-0.46573877818066556,-0.27904181102316367,0.4699763339814919,-0.16896663362656283,0.9130500983122884,-0.6798988726112605,-0.6290557049549077,-0.7603430475613727,-0.9039264946796025,-0.15928930449614837,0.9285831759474266,0.8667038683134183,-0.09653587538365047,0.5869020825856704,-0.29825685761819676,0.23315064661563042,0.3643458500180328,0.9028963312180502,-0.6484445679957502,0.014339548823080132,0.23030462605295415,-1.549659772427803,-1.0573522456657574,0.3505693901292891,0.5609791066208674,0.49671006387413924,0.28190010483557176,0.2149826842363665,0.7326399306571143,-0.145610617393592,0.43713328361715653,-0.4419047499280501,0.14798909320200387,0.007341456015338483,0.4031931213782522,-0.11753367588871635,-0.8990403359051133,-0.3872546226946242,-0.6305263387384742,-0.32698396826063925,-0.14436739656048178,-0.5472481606742436,0.3239526864558492,0.3278559201067677,0.3156128419551807,0.06707086235602704,1.0949222565879588,0.2612846330147189,-0.2915580878508935,0.20590014777980506,-0.5485040092518106,-0.28309099493410383,-0.24102311760563622,0.3609743976295455,0.0565810265758809,-0.7912623040302645
sub-04,0.018687508357632044,1.0092820467144235,0.31070443308094786,-0.7231473590461132,0.5751433547170084,-0.4482807739807873,0.6086508159893509,0.47055097468480445,-0.2332710020306269,-0.7175099658868992,-1.0317851560225693,-0.33043482016540626,0.8684338154226267,-0.49284393645409164,0.3796280495712749,0.04370299421207135,0.7639348999951323,0.30229020091727565,-0.6892006788745025,0.09774964907153524,-0.260616755986332,-0.22434007884364748,-0.006667584289151198,0.39337139700426504,0.2563553450870862,1.1236909646919853,0.7483199254217776,0.2731737692889006,0.7656018876599552,0.25785691025859514,0.12404908031171384,0.2647714191075171,0.1920901316610366,-0.15164489824536947,-0.038917772110282044,0.4210075935633369,0.7050956334199243,0.14811917775635944,0.22271088707192088,0.01890698879343887,-0.5637362558589666,-1.5361956916049009,-1.1912346825641145,0.5130777270140494,0.15463073775301142,-0.40704131997542115,-0.6687505417297464,-0.1658663936337814,0.6260147389819497,0.42452288865398424,0.1449772038773414,0.7956370977952237,0.37134012053522736,0.09671918959756753,-0.6158610316461475,0.11501797182085687,-0.22823907035996624,0.104752194711747,-0.01728590272052303,-0.25494116911062753,-0.16281024200750316,0.11306710043199604,0.4012508790799265,-0.8370754070239586,-0.051450698456747525,0.5515650909968197,0.3545570279731884,0.26209241857149046,0.6534090259421328,0.29846363006391025,0.585853057130753,-0.8767816619939202,0.45308951072453896,0.047115789649715904,0.15932127448677172,-0.19470182172755124,0.5674777787349361,-0.37381235951854025,-0.3141433216701938,0.232410360416975,-0.8562757704647163,-0.2917079091867958,-0.38963817628130776,-0.46822408270106675,-0.1477501009650853,-0.3081524929711739,0.3159380553680567,0.3684597704406439,0.7541188912220218,0.6839738633306423,0.19303210379196678,1.124409675484973,0.015957059254445797,-0.20300267793966748,0.42323233265496707,-0.04808147179105549
sub-04,0.07438352776851022,0.5217682405921487,0.29150506791023256,0.3201206321598614,0.5706644310570903,-0.0529609689366143,0.1235787918686877,-1.1777200363141191,0.12946512959649628,-0.2750962057714461,-0.11865426138515801,-0.03301646676537434,0.03133509884637547,-0.5220878301195016,-0.2630201408390371,-0.5000266977916957,-0.08395057599763561,-0.42871182665996127,-0.11789342558860488,0.19592718939669077,-0.4675983747901402,-0.22892880504990226,-0.26428159700956855,0.7896371700666208,0.11550464058012053,0.3728252522735278,0.06331655220880386,-0.2020088736959407,-0.1477012743160845,-1.1086521141789243,0.4542535581512206,0.27985037379928956,0.05387690084214563,-0.14913643847230923,-0.4850344243572064,-0.7291277232531954,0.6021458313779143,-0.3243226658962508,0.9858159668209228,-0.515639982447025,0.11175988467760622,-0.04043691431801004,0.346717170416311,0.031966960912619434,0.34549697724243383,0.08500864391581664,-0.08232260824995039,-0.6417732752340364,0.8074802341073252,-0.31237651012237355,0.526986988960001,0.39859351543956023,-0.6998221281433361,-0.5851241735859928,-0.6098289010551728,-0.6637762381568052,0.12968279815419845,0.2957210855421794,-0.07812094510214837,-0.05331016041891726,0.18664719053098425,-0.3155834042892929,-0.16400240841623792,0.24965379995533568,1.1643347205306303,0.43052657181696125,0.04030367783200857,-0.6043525538098078,0.007390406740418524,-0.20121113439505087,0.038788225633409903,0.09332741683976103,-0.2585288848232088,-0.3704654971366721,0.27394640354725563,-0.46738105609822655,0.09850396543130574,-0.10145907067933763,-0.8842486842781095,0.12214687763710112,-0.01968838800625814,-0.5708976192586707,0.5469692418893333,0.2718045290788113,0.23837151027421827,-0.1730506412988762,-0.14165654366595218,0.5309650205564531,-0.1571945729365757,0.2436597903455839,-0.5514327011615727,-0.4911592827062997,0.22078291056354776,-0.1438981105371661,0.3084821253499381,-0.09422210323371827
sub-04,0.6319498922741685,0.5031183380684108,0.04424319152690282,0.533053246500291,0.49541387977100926,0.9187967077810687,-0.05063322800226448,0.4303842670866391,-0.15916171579975782,-0.12895560579312218,-0.06166101622873877,-0.18445160490773943,-0.1593884615144625,0.11382773919336892,0.07745939489698363,-0.7725596708864976,-0.1579778464823462,-0.1297293548674243,-0.5781669130597635,-0.9183993615918382,-0.9017211267628928,-0.7685357527301817,-0.289934155937431,0.5680690819131017,0.7229118247466879,-0.22713069984866852,0.14598909039428518,-0.11335829027806853,0.3974144132919454,-0.12169091223906611,-0.1503943640249102,0.2295272158412146,0.3688691478559016,0.8758966037106521,0.2748757235512149,0.6758610217308947,0.7740212067809834,0.3595268937247361,0.1379315881844672,0.17757067153499337,0.08093545688107048,-0.0550999860707856,-0.6088104816485191,-0.40424919049357894,0.04232781488985411,-0.5783091731494524,0.2701218078294558,0.15088147728503734,0.4454487398610795,-0.3948169154433535,-0.15126313593375387,0.2212394137232337,-0.03454567329306934,0.5676857124759639,0.22013306198221255,0.012766040575447278,-0.3244442401709904,0.3470020808273479,-0.37612711910952495,-0.15904143830769213,0.8930046979108063,0.01227906634488437,1.2602144341162531,0.13759106313427016,0.4721732364769426,0.35224987153474974,-0.42626338781611106,-0.13023877013240723,-0.6622431191921252,0.34033194965775093,-0.3144207859589611,-0.27474774727681334,1.1828649613946824,-0.23878491174797148,-1.4508423306345424,0.2781647924571286,-0.8653616607127743,-0.4513511071259974,-0.9539205157064939,-0.013309951298446688,-1.069364129210616,0.04980038505448234,1.163944542045118,0.4168141670999721,-0.023588076919353093,-0.2838674848828363,0.4192336331645168,0.15659537898337142,0.29790420916461985,0.14506475267448393,0.5562111149989702,0.020996041117979158,-0.02690963515522262,0.297913628853716,0.3972805012030485,0.5791786942627285
sub-04,-0.4977321070738845,0.7767371085533743,0.5343238266444048,-0.6846185766668167,0.21740097829914565,0.019441027500641802,-0.293979911162603,-0.3402808702248523,-0.2926411742369314,-0.4669706788260582,-0.20804910430062368,-0.6781405016014405,0.9029544037799869,-0.0771897369983407,-0.12856050117804851,-0.014016182744327484,0.0035566999583158477,-0.24921416300351884,-0.7393863251728048,0.3761139260149621,-0.3844506637026487,-0.06915427290102666,-0.3781443507910478,0.30356025352265115,0.613230008540635,-0.41265996156111767,-0.5506897232966534,-0.6288772003848219,0.8221641065462101,0.8334591985936168,-0.22977294971392317,-0.254918683301275,-0.10873376346866334,-0.6013529777062134,0.6345719192579579,0.07886325814275655,0.8727220693566686,0.16737934020534426,0.7160585631935632,-0.20719216509127225,-0.26952972208317977,-0.6577584748416587,0.19705618995718124,-0.10025111685396174,-0.7929963818555511,-0.7496240175438142,-0.4066898183035692,-0.6006669865063566,0.3893929991964466,1.0603667767561449,0.11237222880177977,-0.2097784240406495,-0.038300152212349274,-0.3554663312561953,-0.5133897839427708,0.043713008617156025,0.15366319863102776,-0.4139409364601053,0.42412353067402353,-0.33646564838294457,0.24228782902542592,0.7451767160238232,0.3472897435704768,-0.049608156298508,0.18486675119524892,-0.7146975405014978,-0.554956969909408,0.060232591407153264,0.35016182181142186,-0.6092115158917489,0.4677554358478198,-0.16590124010535742,0.6512582800093535,-0.4248888808367174,0.08950745438543965,-0.5171121157743024,0.46812200102440443,0.36895686311627934,-0.35059252062033097,0.7821360896725635,0.3566017584932735,0.06722020272694447,0.04714165138232244,-0.517350387667874,-0.5491450681971191,-0.08896672707311243,0.43045767042140665,-0.30926576443769427,0.0063928625612129876,0.39461031070839303,0.9102776487688431,-0.16120878815300033,-0.20613648440169505,-0.4141798582370022,-0.4722645435684492,-0.5143118292205351
