Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-04,rc7,Comedy,660.0,690.0,30,1,1,2,-0.1866631441751223,-0.0792632472464843,-0.5221453347015975,-0.04574668975143811,-0.37903069708250203,-0.4875987512270453,0.013377891038123285,-0.3631128046475972,-0.2704098835947961,0.8316059238569995,-0.3287744350132323,-0.5826076385160954,-0.3287744350132323,-1.125,-0.2200200869197097,0.1714224044520007,-1.1549273493975118,0.9234054386332063,-0.20604901485985602,-0.4379933872654315,0.8447514920980529,-0.6074224787350945,0.002751433277663362,-0.07301064762947905,-0.2738022496588612,-0.42671798984114634,0.5160456146038499,-0.21401636304764995,-0.5300564344617598,0.1961224236566576,0.0200051781727583,0.1095735586457774,14.0,1.0,9.0,-0.2787974115049951,-0.6730809415327101,-0.8685147700549356,2.0,8.0,3.0,0.1961224236566576,0.0200051781727583,0.1095735586457774,-0.2787974115049951,-0.6730809415327101,-0.8685147700549356,0.1548848201402906,0.0,0.8131323019703843,0.002259591515010345,0.0,0.8131323019703843,0.0133284401546611,0.0,0.07420880657887802,-0.07675941796002916,0.0,0.07420880657887802,-0.1988215581424019,-0.242521443280989,-0.2787974115049951,-0.174496749262163,-0.0386785586850627,0.1162062614552279,0.113604071953199,0.0231763691048719,-0.2547948001526181,-0.2269253511178713,0.1326547387321706,0.0027484394397462,-0.2584091526184957,-0.0062269940194623,0.1961224236566576,-0.1260510845023672,0.0200051781727583,0.012600618643177,-0.2267962412191544,-0.0760747073268352,-0.4668089023203796,-0.0745387069904591,-0.3078661950995834,-0.6730809415327101,-0.372858739469378,-0.4617166927955777,-0.4418586370173998,-0.1977252154708058,-0.2228510107650783,-0.4914124671891244,-0.6841062564481492,-0.1315867982680755,-0.7423940089301517,-0.8685147700549356,-0.1841248398066754,-0.7895631862855885,-0.2312377327794122,-0.8232076523913965,-0.7035587433246069,0.1095735586457774,-0.7163500373522409,-0.6077364030395863,-0.1277526118670172,0.037519744076304,0.0622698902085598,-0.21185244030783715,0.02211674249541601,0.3722100790538171,-0.01647407602635255,-0.030625754122272867,0.29964159837956117,-0.038828300499344715,0.07927273181721599,0.26572964961108037
sub-04,uh4,Horror,704.0,734.0,30,2,2,2,0.13946869902211043,0.1736855485883102,0.31748813970651113,0.12834612460138622,0.18323725139568595,0.10973803666959751,0.0217716730342734,-0.10243621061945203,-0.5721906629210414,1.083021668278883,-0.0773586905913487,-0.331191894094212,-0.0773586905913487,-0.125,0.05807827233103273,0.14207008883508715,0.8366270063201251,-0.275491445821937,-0.04129362187363807,-0.2622761756815003,0.5936942256117235,0.2460447601242634,-1.1857351293119067,0.09652883221925665,0.0848288631215147,-0.048321495514977594,0.12542701737360634,0.11560707569523751,-0.20379476622442727,0.3484505732253652,0.4593449937536935,0.7386775640530372,6.0,5.0,5.0,-0.2190628044850762,-0.448534234368625,-0.9384748614221776,10.0,10.0,14.0,0.3484505732253652,0.4593449937536935,0.7386775640530372,-0.2190628044850762,-0.448534234368625,-0.9384748614221776,0.046133017780983,0.50393593646591,0.5450854489408885,0.046133017780983,0.50393593646591,0.5215115736746271,0.010177814023394821,0.017030957883663322,0.009372311876120639,0.010177814023394821,0.017030957883663322,0.01033280935442216,0.2505176571552013,0.0869503941030012,0.1254761469316735,0.1742680311976533,0.0601312657230228,0.1517563573235945,0.3484505732253652,0.2672535372235205,-0.1151397950884211,-0.0105900496771281,-0.2190628044850762,-0.000805978325417,0.045327039455566,0.1537937561697503,0.1296063523565439,0.1447415062242107,0.0899665122606016,0.4098860280227325,0.1203528027680054,0.1034808936660008,0.4593449937536935,0.3500278808389967,0.1765692454753938,0.0569130251191523,-0.1266688882088066,-0.448534234368625,0.0777041893022164,-0.2080418711360305,0.2958940653298794,-0.2292032022247004,0.359542674224211,0.0365057914548683,0.5815912403957568,0.302883546174495,0.3069174462832246,0.7386775640530372,0.239640428522952,-0.2152879243177663,0.372401229995414,-0.5867411149056492,-0.4527210072871608,-0.6714461791999724,-0.8215573390663988,0.0232460723705023,-0.9384748614221776,-0.07768019555250065,-0.12554351774816996,-0.5052619498954759,0.08799722085735596,-0.1506792564683821,-0.4541193538916319,-0.26860762763383,-0.00449348432675066,-0.5354054014070224
sub-08,rh6,Horror,12.0,42.0,30,2,1,2,0.022448027247424736,0.07624298624035691,0.013627418899477228,-0.19148346806321093,-0.11485198735265426,-0.3767244474885588,0.03956944582527529,-0.09816780340828027,-0.10020294574173996,0.7337234990271295,-0.2719394786604047,-0.6804900633459656,-0.2719394786604046,-1.1875,-0.3332289461019842,-0.19655049127285293,-0.3920148371644527,-0.052381217579738126,0.3489822667733094,-0.8113561963261139,0.59635135365314,-0.07171487465537277,-0.05448260942856921,-0.04315533166350363,-0.04559226817352588,-0.15443332477694055,0.07024706332380586,0.026905633615027937,-0.4192845476397119,0.2338516258185529,0.3134828666293426,0.588188150132604,2.0,14.0,1.0,-0.4577923087847151,-0.2936669527398473,-0.7906585688374648,5.0,10.0,5.0,0.2338516258185529,0.3134828666293426,0.588188150132604,-0.4577923087847151,-0.2936669527398473,-0.7906585688374648,0.022744760173291592,0.4807449217445507,0.6773471856960764,0.022744760173291592,0.051306346497733385,0.6773471856960764,0.0024186567123292767,0.01787694337985949,0.022143267950284207,0.0024186567123292767,0.014146813159444672,0.022143267950284207,0.1242534590767371,0.2106706382088412,0.2338516258185529,-0.2384843387111279,-0.2180512481558796,-0.4577923087847151,0.0627933818867541,-0.3661868228625559,0.1280891006059186,-0.3243206911614563,-0.1842383020323855,0.0712940509459075,0.0940388111191991,0.0899771582792746,0.1267755108143807,0.1641981926587316,-0.0142276924044157,0.1741514107917646,-0.2118259507944233,0.2689189709501274,-0.2438967423125476,-0.0300178507681506,-0.1152575687473304,-0.0199548743382622,-0.1651329005969804,-0.2936669527398473,-0.2313655701928532,-0.2702363318791486,-0.009053028858895,0.3134828666293426,0.2181107567187594,0.588188150132604,0.1102434294150096,-0.2476015812792639,-0.6008036604897229,-0.7906585688374648,0.1831308918136265,-0.5938957055831539,-0.3813744402478244,-0.3008244145879776,-0.3714541317815197,0.3058930539145568,-0.1204040190819625,-0.3148878019013529,-0.0001618298584215,0.3350694520270506,0.21046888995402718,0.2850788136725915,-0.08453471421914027,-0.039751785185076126,-0.09631124577324496,-0.22379306811391075,-0.20023355539358367,-0.4545009975525542
sub-08,uh1,Horror,60.0,90.0,30,2,3,2,0.07341427469802758,-0.039158361631529526,0.31422925322036266,0.20429411958906113,-0.06521397729816805,0.7787177635814704,0.14198405837554068,0.111868296380999,0.16436552679705607,1.1955075193938542,0.1898445417063202,-0.2187060429792409,0.1898445417063202,-1.1875,-0.08515261153802609,-0.6036034649778157,0.893059239423741,-0.014511318140784412,-0.8454355291646346,1.4910090127684943,0.1689085504852183,0.11763892780116617,0.28040228578343546,0.13989748422087642,0.0024986524837671406,0.41910418119962967,0.023081540268802596,-0.44380002211376135,0.8881568459918904,0.4303580023009838,0.6651031491210846,1.151599605743562,12.0,12.0,7.0,-0.1861307760508246,-0.2731168072438689,-0.2610758105408791,2.0,6.0,10.0,0.4303580023009838,0.6651031491210846,1.151599605743562,-0.1861307760508246,-0.2731168072438689,-0.2610758105408791,0.0,0.3607625129676845,0.03100140570901133,0.0,0.3606233690397108,0.02480076698847032,0.0,0.011843076202206475,0.0009176797544951966,0.0,0.008631525458613926,-0.0014802299937391353,0.3517591971677219,-0.079261337560987,-0.1861307760508246,-0.1390052351463866,0.4197095250806142,0.0977080201059364,0.2241085999956021,0.0238945059184911,0.3205637045147677,0.3551957674105082,0.1788570816183893,0.0524425943540369,0.4303580023009838,-0.073325710586089,0.1215883241903823,0.0743444866125611,-0.2158542778504402,-0.1493371903792357,-0.102514244121411,0.1975694175808782,0.0260133816604528,-0.2731168072438689,-0.1225254630334634,0.0762261615852112,-0.032667159459172,-0.0561435889583371,0.3046189240093474,0.6651031491210846,-0.1832103366559062,-0.1710266656111937,0.2003277861553366,0.0893942575734629,0.306822389107785,0.3378237948167963,0.6367780384484325,0.5653567971933792,0.6499875564778491,1.151599605743562,0.9239186469814614,0.6027262115111002,-0.2610758105408791,0.0180338021555591,0.4916106610039075,0.1543452398698677,0.4189137414968252,0.12894853377276372,0.052473057768293724,0.40753860279817294,-0.19659874435298008,0.10853718842821809,-0.2032198819132311,-0.13314144031220398,0.05177536893565627,-0.47721270819943434
sub-08,rc2,Comedy,108.0,138.0,30,3,3,3,-0.029375892016255158,-0.04980558206562659,0.031093966050008415,-0.016505652386787743,-0.1016802611476525,-0.1783144507206106,0.06571701484854801,0.11075290105336286,-0.1629107791093293,1.446923263815738,-0.0615712027155633,0.0327097014426427,-0.0615712027155632,-0.1875,-0.1765577365457747,-0.4185705867774102,-0.24271742584841355,0.37412991487661246,-0.07831835770973243,-0.1273442188056648,0.36149044482921683,0.6408819959945821,-0.38520934190877265,0.006611823481835038,-0.013577647386638763,-0.10337708792664384,0.18635420772001818,0.04799768383581315,-0.2517569955209503,0.1832801666089206,0.3227188467926637,0.5017400290146385,1.0,9.0,0.0,-0.4106158912165668,-0.5890784046651711,-0.7134682705567541,4.0,5.0,5.0,0.1832801666089206,0.3227188467926637,0.5017400290146385,-0.4106158912165668,-0.5890784046651711,-0.7134682705567541,0.01728908353649701,0.3699224111357169,0.0,0.031755114756320854,0.3699224111357169,0.0,0.00156930134679377,0.011462683844224936,0.0,0.0032941291210008207,0.011462683844224936,0.0,0.121830091215294,0.1832801666089206,0.0288644061830395,-0.0702382328719631,-0.4106158912165668,-0.1986758216115553,0.1523311018659069,-0.1156336131943675,-0.0134314227772008,0.092881493783278,0.110170577319775,0.0458719860056759,0.0920931319818206,0.1395293596006675,-0.0590799806651989,0.1232790609627205,0.0147366587558083,-0.1654857872389456,0.0114774354364054,-0.2330352782441215,-0.5890784046651711,0.0324460344774411,-0.227284218000143,-0.0472035643430532,0.3227188467926637,-0.1577051949070901,0.1015322346728991,0.0089368948530859,0.3202466338032576,0.2807539368446618,0.5017400290146385,-0.0778567096341612,-0.1618983617234478,0.222180343497203,-0.3286954709041905,-0.7134682705567541,0.2124132841170193,-0.2320673154862541,-0.0644606222544983,-0.0939893294225658,-0.413861646889759,-0.6468346816972055,-0.3783363083918766,0.3782139945873974,0.2462647468447969,0.1003765362454877,0.11104502144855109,-0.40686983333612037,0.06183210080981041,0.1250703397048288,-0.20968465617654528,-0.4000044995658203,-0.3176786869351206,-0.547281048788391
sub-08,rh2,Horror,152.0,182.0,30,3,3,2,-0.14769521420676873,0.06247948456636081,-0.2372866585305266,0.04825679601573359,0.10120583266137129,0.09014230229596057,0.06530239857608962,-0.04674921529154624,0.02242789186397983,1.1955075193938542,0.1898445417063202,-0.2187060429792409,0.1898445417063202,-0.1875,-0.26677908651748095,0.5794930881098532,-0.5196011147933498,-0.38975856197954883,-0.38689922433867796,-0.1497566487903109,0.6358300951835982,0.05048491011650711,0.410649074015539,-0.011378673204981827,0.038978700645395284,-0.0415721547901954,-0.006902517771143805,0.08102625796256081,-0.08623622985604057,0.3398549677274328,0.3904998811465495,0.4131403585850696,9.0,0.0,12.0,-0.4382525313755782,-0.3659524762908824,-0.6068017780439983,2.0,13.0,2.0,0.3398549677274328,0.3904998811465495,0.4131403585850696,-0.4382525313755782,-0.3659524762908824,-0.6068017780439983,0.22972996325018538,-0.1713316989910236,0.5633903783414398,0.22972996325018538,-0.09757690512798035,0.10036645984784576,0.010114217744296265,-0.007817361868222432,0.013636779042138345,0.010114217744296265,0.00872777884522838,-0.029100452213622178,-0.2840975036976617,-0.056037056060004,-0.4382525313755782,0.0593567273535767,-0.0194457072541765,0.1079466557660714,0.0648469463174115,-0.1834027658500186,-0.0879618238822291,0.3398549677274328,0.117892857220712,-0.0153840495483029,-0.0005381932473416,-0.0025942923974024,0.227135670852783,0.3904998811465495,0.2191681821555259,-0.1308823011686651,0.0065572240022648,-0.172945563303871,0.0771703930115017,0.2784365363081266,0.0531293525683346,0.010791560748463,0.0865013206704305,0.315152787601704,-0.1030447300360991,-0.1655692400113086,-0.3659524762908824,0.0856675822788549,-0.2865069439329891,-0.1862846313009922,-0.6068017780439983,0.1794283254408608,-0.2862682648155144,0.1408044126627454,-0.2109403929902544,0.0009457165890236,0.2255235033517278,0.2943782718665604,-0.0627185491748384,-0.1502500197563702,0.4131403585850696,0.0504828999393213,-0.1385152302732831,-0.0733081108392278,0.066060557300202,-0.0776900813269555,-0.0517689046200159,-0.11791048333989895,0.3045975570539479,-0.020210302761786352,-0.06581447967223727,-0.17871054814273657
sub-08,rh1,Horror,196.0,226.0,30,4,4,2,0.09054470351444656,-0.006749111963810643,0.09909174512471583,-0.046243855389435665,0.020739596228779963,-0.06444642864251962,0.05234089316840558,-0.14744566428042646,-0.07209403752617054,1.4263995295772167,0.4207365518896825,0.0121859672041215,0.4207365518896826,0.8125,-0.09266510339692655,-0.5527930125511724,0.038527127768317015,-0.015312738152993565,0.19777306644943052,-0.11724177172063699,0.06023126694827434,-0.7313890104974728,-0.29839643957102235,0.03221391376447215,-0.044485060005152385,-0.012482907014658103,-0.01591552486721529,-0.3621363188664049,-0.1257036945077808,0.4703483953080393,0.2157282499961375,0.4399026258871478,3.0,6.0,3.0,-0.2717465824578152,-0.3016425553632248,-0.4662827559751656,2.0,12.0,9.0,0.4703483953080393,0.2157282499961375,0.4399026258871478,-0.2717465824578152,-0.3016425553632248,-0.4662827559751656,0.0,0.13369066248888378,0.4450780784536446,0.0,0.13369066248888378,0.16713046430876516,0.0,0.009303056389089103,0.020904513335582773,0.0,0.009303056389089103,0.006018766746986813,0.1336050522056961,-0.0311497487163452,-0.2717465824578152,0.4703483953080393,0.1516664012326578,0.0411301966369276,-0.1650017190793813,-0.2432612850111909,0.1394148535081654,-0.0035013230016991,-0.0611151109534653,0.1500295977585501,0.0334943209288248,0.1972489598874233,-0.057953301779305,0.0100155098672035,0.1437061723560873,-0.164982860163942,0.0491735132631874,-0.0716578951415894,0.0746686818227314,0.2157282499961375,0.0031770175177979,-0.1980505132327308,0.0081745450399638,-0.0334124657002239,-0.1319257390646985,-0.3016425553632248,-0.1503335214044404,-0.1199140398695447,0.1829017224673998,-0.2321680377802501,0.2129100406733945,0.4399026258871478,-0.1080876256241128,-0.1486262004897557,0.2357944835118877,0.1249773336757734,-0.0680950039353379,-0.4662827559751656,-0.3019255604600855,-0.1103259799708208,-0.0288029355906396,0.1545912568164803,-0.0740069684257871,-0.08682142853046682,-0.21269886607931496,0.3440643853443407,0.007410670962772356,0.01952910711812018,0.00748078867114782,0.050938597358975504,0.04230789762001977,-0.0666564033672126
sub-08,rc9,Comedy,244.0,274.0,30,4,3,4,-0.10827214494773107,0.00047205411087933855,0.13422140590401085,0.13362565862717074,-0.0576342759591826,0.20410787439567435,0.04633244567639551,0.2076667410380178,0.059292463041543744,1.6983390082376215,-0.3129869471374469,0.2841254458645263,-0.3129869471374468,0.8125,-0.15906333660802482,0.0884082535196377,0.8181928277072403,0.7199814448506905,-0.06944116651396792,0.5549110021846071,-0.20759879630529504,0.5914993751497486,-0.17663700088093218,0.02389531978527839,0.050168173063238175,0.13254058111374298,0.1177731039791235,0.20348882071847277,0.39882227633697176,0.3808049616068842,0.3290002632032518,0.908705162037029,10.0,3.0,7.0,-0.2354063208955514,-0.3234918447934106,-0.347466525508591,12.0,4.0,4.0,0.3808049616068842,0.3290002632032518,0.908705162037029,-0.2354063208955514,-0.3234918447934106,-0.347466525508591,-0.14987579606028228,0.1513544275712655,0.09116609884363225,0.006005964606757526,0.1513544275712655,0.3979172414660334,0.020902438166509312,0.004734416145902481,0.0024787019394695393,0.007660327234235084,0.004734416145902481,0.006156879752392618,-0.1587222181058317,-0.202257797979916,-0.1868514197500214,0.078173253578698,-0.0717025424815843,0.0894476308692172,-0.0049076436271641,0.1549439602761412,0.1058066954609632,0.3228376501566961,0.3808049616068842,0.1372487928090068,-0.2354063208955514,0.0370803100951822,-0.0880655152335442,0.0101989745965463,0.304294659999588,-0.3176417824515788,0.3290002632032518,-0.3234918447934106,0.0759487921829376,-0.1744776636623924,0.0030973259652862,-0.2062291644268979,0.0134893301451535,0.3073089703085073,0.1118460804041708,0.1311535982563234,0.168335314324911,0.3196897418961765,0.2766316480010024,0.3677977468446346,-0.1199401358553927,0.494084296038401,-0.347466525508591,0.4444616912907849,0.1738167657852209,0.908705162037029,-0.3059180551111346,-0.2005261920235284,-0.0469748674275156,0.0061245375073024,-0.0619446814553169,0.3641965490578377,0.0350607775254111,-0.05010253257296023,0.13336711937868206,0.035415919631649945,0.0863945923686272,0.0023054609663524586,-0.0009669946691530443,-0.13487145032471703,-0.03297765219585856,0.014906191297450577
sub-08,uc4,Comedy,288.0,318.0,30,3,4,4,0.0650240550447455,0.05234677752167932,0.1499684619838399,-0.10197755114257759,-0.0700783920533751,0.10631818534865915,-0.017242099790591235,-0.10720661485115723,-0.17051024997745845,1.929231018420984,-0.0820949369540845,0.5150174560478888,-0.0820949369540844,-0.1875,-0.35685234021071854,-0.49207734294244077,0.014012775748035744,-0.3514977300098134,-0.40354665845274873,0.46886500243336043,0.5135218954614438,-0.02070634358642074,-0.30219518914918736,-0.018065198629474442,-0.041646076460951004,0.02859213245168019,-0.06494272491969609,-0.30544344832720344,0.060227529677402934,0.3508022255774656,0.2428669834582978,0.4075733101605728,4.0,2.0,6.0,-0.4298309870205511,-0.3589717278865328,-0.5592061132672937,7.0,13.0,11.0,0.3508022255774656,0.2428669834582978,0.4075733101605728,-0.4298309870205511,-0.3589717278865328,-0.5592061132672937,0.350499444986234,0.0,0.0,0.350499444986234,0.0,0.0,0.040704804646861506,0.0,0.0,0.040704804646861506,0.0,0.0,-0.1179585664975848,-0.0557648091511042,0.1785455153151195,-0.0305040900201686,0.3508022255774656,0.0715787891894492,-0.0398991435248822,-0.4298309870205511,-0.0297447770815269,-0.0819916372753769,0.0496114952059238,-0.2643918102666902,0.0861076347195438,-0.2202357851940894,0.2626979665823558,-0.0533314264985562,0.1000178618651617,0.2428669834582978,0.029094698395148,-0.0569142296116547,-0.0762882842011067,0.0923233859081701,-0.2059986116172642,0.1909576892614145,-0.3513861396180892,0.1237443929865084,-0.1121440596824683,-0.0937080129649207,-0.3589717278865328,-0.0949536667083728,0.1099197305814229,0.3666014054553276,0.3130871052627305,-0.2645111188205894,0.2247451874403079,0.0403205346336072,0.4075733101605728,-0.04436231687536,0.2507588319791231,-0.1226994331546473,0.0298109196865661,-0.5592061132672937,-0.3390376291229496,-0.2948243576420561,0.3107059304584412,0.07869161623382925,0.09956109460214618,-0.242157198715058,-0.12171389981108957,0.07085077760272823,-0.04391679063606865,-0.12957422862566484,0.05805099659084796,-0.00883641953270601
sub-08,rh9,Horror,332.0,362.0,30,2,1,2,-0.006307220918744319,-0.2545372465149137,-0.026838910090592628,-0.16313896023548707,0.025215172061036066,-0.06867470064660551,0.0038800754033149615,0.027700680076450095,-0.25273377697813265,0.7337234990271295,-0.2719394786604047,-0.6804900633459656,-0.2719394786604046,-1.1875,0.06353961579438647,-0.7353785940768213,-0.03283413110296403,-0.22805457705367252,0.6865996085962266,-0.005320472258437925,0.03760624584102249,0.19729203958761043,-0.8802909234879704,-0.05518870191697213,-0.0672071314591425,-0.11608246257177693,-0.04230290513942118,0.049504351369005245,-0.3061485089497908,0.2553633821357463,0.4689822839054068,0.7638630622818312,3.0,5.0,1.0,-0.3958784090738289,-0.5313204538940604,-0.7860555149759778,8.0,0.0,4.0,0.2553633821357463,0.4689822839054068,0.7638630622818312,-0.3958784090738289,-0.5313204538940604,-0.7860555149759778,0.4163405027621507,0.6601421215533749,1.0145242083912396,0.1373080517875943,0.6601421215533749,1.0145242083912396,0.016303845104183028,0.014076056691440499,0.013281493221581196,0.0019161927211216422,0.014076056691440499,0.013281493221581196,-0.1340247664344102,-0.1055365826174375,-0.1609771206264044,0.2553633821357463,0.1136389829487842,-0.0656721347475601,-0.313191712463642,-0.047494478410039,-0.3958784090738289,0.0065419335176348,0.0581826221233399,0.0205531646980736,-0.0949048996424602,-0.0914729694283426,0.1270424592659641,-0.5313204538940604,-0.1539434307507131,0.063050672171277,-0.4593131824531041,-0.1911598376479681,0.4689822839054068,-0.0536013973412714,-0.0419033505170915,-0.2149949539001552,-0.0324067218417084,0.0069540752620402,-0.1461469852039108,0.2321760817274256,-0.1769421105398794,0.2224623391365749,-0.2506611461094084,0.7638630622818312,0.4264706602095224,-0.2878116118589306,-0.7860555149759778,-0.0667995555183897,0.2186556314015804,-0.1760321131927452,-0.3081076314781151,-0.011089834445358,-0.5333650740946692,-0.1194059852726305,-0.038695769364403,-0.5426816246242991,-0.0295204315346614,0.29131260545421667,0.24586340420887492,0.526972174066604,0.27397696554424683,0.36570207734078325,0.30265253233452216,0.09570577090116618,0.05434477694208119,-0.07901723938586772
sub-08,uh2,Horror,376.0,406.0,30,4,3,2,0.06943934765058216,0.0004779173670724654,0.33495005574430575,-0.034897272330853754,0.09329880869457771,-0.0644386963354204,0.15333499127103623,0.03541187571114232,-0.07319454648110038,1.1955075193938542,0.1898445417063202,-0.2187060429792409,0.1898445417063202,0.8125,-0.1435923118529851,-0.5110749279081179,0.8104311667443687,-0.015456553306637177,0.4341149881051141,-0.09162411115474307,0.7452130633307953,0.10008783265518066,-0.20328296727330555,0.0626256888635882,0.0430628672575975,0.0657722709759283,0.19538806605705766,0.007709297617392267,0.17184136277210668,0.551281453400658,0.4752450240776238,0.9459382845820924,12.0,0.0,2.0,-0.2847354264085889,-0.3046178845365995,-0.3098273699492737,8.0,10.0,5.0,0.551281453400658,0.4752450240776238,0.9459382845820924,-0.2847354264085889,-0.3046178845365995,-0.3098273699492737,0.4368849282362284,0.2661881766644092,1.0933010049082228,0.38036794063230617,0.21279268897482695,0.30533911923854773,0.01920960150556344,0.008334886633207616,0.011557847089265808,0.012542056768113484,0.006690258308513339,0.0005705639330531405,-0.1056305381284492,-0.2326943642021328,0.3314397130693277,0.1110389622199652,0.2430429652941999,0.0772068779628106,0.0245190431460918,0.1269980889140672,-0.2847354264085889,-0.1184749452686495,-0.2094544278639543,0.2274305003722741,0.551281453400658,0.2448208178562044,-0.047403387410001,0.4752450240776238,-0.2712067289316133,-0.1558428149471099,-0.0989840001034767,0.0531781067399384,0.3193662834043476,-0.0530264660789443,0.0835723907566906,0.0019632852904055,0.1146185501003892,-0.3046178845365995,-0.136199318433831,0.1454509904289926,0.1565141949059524,0.3159113961911971,0.1440241202027109,-0.1473627203261305,0.9459382845820924,0.463315518150965,0.268835076111891,-0.3098273699492737,-0.138784970901818,-0.0281095420612218,0.225580080961492,-0.0710516797262805,-0.2471263625821739,-0.0445315252669317,0.01793210491207,-0.0198359323370998,-0.0724110171313665,-0.21019835683718216,0.0801461020197417,0.11264840159684991,-0.08815272418599904,0.053249240109664094,-0.13936354629692627,-0.01625218909954241,-0.3483438122657187,0.08483477441698055
sub-08,rc6,Comedy,420.0,450.0,30,3,3,4,-0.2208120157781021,-0.06577095906548427,-0.11058908791274769,0.02542831150376278,-0.14851930733011948,0.15273624259282378,0.11494027074848193,-0.025375422043781137,-0.09782177676187317,1.6983390082376215,-0.3129869471374469,0.2841254458645263,-0.3129869471374468,-0.1875,-0.6016678694664933,-0.044292914723052655,-0.13086046004462176,0.20112142959080187,-0.7069012306486842,0.43374232262124945,0.44458917027578,-0.32867491797644716,-0.379536379497028,-0.026814477841952487,-0.0798885628131283,-0.018558207360599027,0.014680910133362871,-0.3599563544493946,-0.025551505640133452,0.4196164698803824,0.2080893704049044,0.7152347372647523,12.0,1.0,8.0,-0.4442613886494825,-0.3284862128426855,-0.6954501635192515,1.0,10.0,0.0,0.4196164698803824,0.2080893704049044,0.7152347372647523,-0.4442613886494825,-0.3284862128426855,-0.6954501635192515,-0.011117451264579498,0.0,0.3385037904938541,0.1857297989669806,0.0,0.4291602371245964,-0.0022942238719333694,0.0,0.016769275361996298,0.005889610968530146,0.0,0.014627386007258589,-0.2214646655461456,-0.4442613886494825,-0.1053989965497106,-0.2355011665323222,-0.0974338616128497,-0.0625581348408393,-0.0028759068093472,0.0845412654625109,0.0595758924855345,0.048458441220955,-0.1486903782851389,0.2505620733099983,0.4196164698803824,0.2107479276138203,-0.1575347387766526,-0.1932512291945884,0.2080893704049044,-0.0983203103010936,-0.1745385431740557,-0.0708340830625881,-0.2444488166317046,-0.0231176539883865,-0.1476479368798345,-0.006300306433268,-0.3210818227174037,-0.3284862128426855,-0.1573676048590175,0.1239107641280922,0.1994716899842832,0.0355942533704219,-0.6954501635192515,-0.0191452780457963,-0.2176353857144194,0.1357266454157306,0.2435587422999982,0.2003237361561337,-0.1366442687276393,0.2018595217662148,0.7152347372647523,-0.2170925134953425,0.2185091918860552,0.0433691661084867,0.0034722601963101,-0.5391747242145981,-0.2152847777856198,-0.34962481691176495,0.21864461518537312,0.022591379101649434,-0.024552043587782863,0.2253624984853023,0.1489935480499575,0.09905221476014522,0.07402570398485539,0.041931213163615505
