Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-13,rh9,Horror,332.0,362.0,30,3,3,3,-0.025712892611097098,0.032069602850237244,-0.0639592126213463,0.13947869357497972,0.10384899572995439,0.03370223389348791,-0.03687599964499745,-0.098803924104788,-0.05838548528638811,1.741715650501601,0.0446593756538871,0.327502088128506,0.0446593756538872,1.0,-0.25752118704694965,0.2617700085251093,-0.4592304417577234,0.26556984302057385,-0.1056011022815242,-0.1849179858870713,-0.014383575469712584,-0.38090340363448794,-0.41591201225545776,0.025629933772961723,0.012371558158467877,-0.029547488004748827,-0.002111639832029466,-0.074911499130301,-0.3533534799667508,0.4003807364187801,0.4168595654040574,0.5804487975996913,8.0,9.0,6.0,-0.3061236316089231,-0.300427945511839,-0.4961520386447342,4.0,13.0,9.0,0.4003807364187801,0.4168595654040574,0.5804487975996913,-0.3061236316089231,-0.300427945511839,-0.4961520386447342,0.24081364338091343,-0.09752612018829221,0.8861592188346217,0.2622872147211548,0.10132103697018763,0.8861592188346217,0.00875039042202545,-0.003699034950601185,0.015266793944601549,0.01046723656546433,0.001750834046412934,0.015266793944601549,0.0902122908774222,-0.0756802439875602,-0.0169356289680933,0.1799627506316689,-0.3061236316089231,0.0382858700014067,0.0343896695761471,0.2752033129570605,0.4003807364187801,-0.0508661210784958,0.2328946649829004,0.15975273339221,-0.1557861485605414,-0.2818238777501142,-0.1394173702894421,0.3611789958456087,0.2636528756573165,0.0394820448338088,-0.2490263796531961,-0.2549395224323517,-0.0352568039531395,-0.023562997500259,0.0445138434237231,0.1166913712753899,0.4168595654040574,-0.0487244892633677,-0.099792670758622,-0.2442604132320875,-0.300427945511839,0.1991858982419762,0.028148592894917,-0.0347195120665584,-0.0357702212592911,0.0908011381571281,-0.3682560608329271,-0.3057104212349304,0.5804487975996913,-0.0298177073968526,0.4197425391442655,-0.4961520386447342,-0.2971633134596666,-0.0485451488499597,-0.2165192597944892,0.2176800277311004,0.0526202679410746,-0.26458426196792245,-0.04103209748539733,0.24176239047720371,-0.12832231698153726,0.2117196816270171,-0.06466021624811011,0.21640823124847314,0.2900972846671656,0.010984217484283021
sub-13,uh2,Horror,376.0,406.0,30,2,2,3,0.34907432572381947,0.287282952929809,0.4758104811550088,0.1196667197186255,-0.18107708661861605,0.18119527844434366,0.09298355880113436,0.13354380114687273,0.27531469149979865,1.4439864794756865,-0.2530697953720275,0.0297729171025915,-0.2530697953720274,0.0,0.24863044552431854,0.1365215211501063,0.781822623087687,0.5514000602645911,-0.5511304278086406,0.6946377557555715,0.025871897011689217,0.010559816685755629,0.582670750383291,0.18724153474785982,0.07991655581935518,0.310773483699717,0.275300800933533,-0.13468302999092632,0.6863770430755165,0.5615697723175173,0.7323998689391253,0.8815534393770357,3.0,4.0,3.0,-0.2185599672709429,-0.6348710069117286,-0.1891852583184015,13.0,13.0,14.0,0.5615697723175173,0.7323998689391253,0.8815534393770357,-0.2185599672709429,-0.6348710069117286,-0.1891852583184015,0.14412020312865947,0.0,0.499555579159386,0.09990309139802489,0.0,0.1977977722378445,0.006407930307287785,0.0,0.005666764564067781,0.16445012470102943,0.0,0.003497693034174325,0.1939634364113343,0.3813727807928333,0.3078392478339308,0.5615697723175173,0.3006263912634816,0.1434168664450911,0.0807889269921075,0.224909130120767,0.1573965560947435,-0.0081778810595816,0.0652236002958462,0.3597499558340877,0.2539625273261849,-0.2185599672709429,0.0045416778204958,-0.1166890372624848,0.1805616556964841,0.1288052818508554,0.5113369954250648,0.7323998689391253,0.3463315574907899,-0.5771135681140328,-0.3987720898007241,-0.3801849165411434,0.1043535838720301,0.6418816047752087,0.6032004196371034,0.4044900715637756,-0.6348710069117286,-0.3469820833299955,-0.0018145485334884,0.3980921799156085,0.3819978602176497,0.8815534393770357,0.7192234747982384,0.5478772050816336,0.3645999063620136,-0.1633112651517402,-0.0584899800263971,0.2153005259562084,0.7855668704396643,0.4392189127498602,0.4671714070390116,-0.1261984744111415,-0.1891852583184015,-0.06590267319630409,-0.37855351182454894,-0.186286121939891,-0.26547104586896814,-0.00411562865321133,-0.25085553756564266,-0.14451543277604798,0.12057330983757539,0.05086900704152204
sub-13,rc6,Comedy,420.0,450.0,30,1,2,2,-0.04050149012636674,0.04496400188160771,-0.1473144305959795,0.047686327911202954,-0.19719410310099583,-0.11245285620008252,-0.17038371835585084,-0.00633366197058916,-0.1922257635557896,1.1611437670010674,0.0297729171025914,-0.2530697953720275,0.0297729171025914,-1.0,-0.20136287838245576,0.1726034732317494,-0.5812702291941612,0.2818833165720188,-0.6437169704191887,-0.35009800778387357,-0.2509943641682205,0.6462740776307989,-0.3239314756745773,-0.05439962685700487,-0.05285458772999243,-0.15066435011728388,-0.056824641992885824,0.058386860147786504,-0.41843323755087064,0.3173035568900353,0.1446451509105202,0.4633268134763655,6.0,1.0,3.0,-0.3480190997287429,-0.4128759945440874,-0.524836340583516,0.0,8.0,10.0,0.3173035568900353,0.1446451509105202,0.4633268134763655,-0.3480190997287429,-0.4128759945440874,-0.524836340583516,0.07773200801377572,0.07949409065755049,0.0,0.07773200801377572,0.10853059989989304,0.0,0.0024497679375436224,0.005495800595951316,0.0,0.0024497679375436224,0.051712243917731764,0.0,-0.3480190997287429,-0.0735462821933617,0.050373863001339,0.2087134623358685,-0.0400293940469366,0.2395715488762596,0.3173035568900353,-0.2217208180497108,-0.1588835802449349,0.0621609320843656,-0.1148619944899381,-0.2949898480961604,-0.0719750916281904,-0.2329032603789268,-0.1371883971860385,0.0651510602529697,0.1446451509105202,0.0783739321639189,0.0862835989769538,-0.1496337328963241,-0.3003127145509757,-0.1184324451378785,0.0578190504915132,-0.4128759945440874,-0.2121684117635507,-0.1875462394004331,0.0138540311552876,0.0600322687881638,0.1047297072745717,-0.0227380776705358,-0.5236470975254632,-0.46819992648914,0.0134303483055806,0.4633268134763655,-0.2214822907472405,-0.1626571857716657,-0.0861049860172427,-0.0226602275074312,-0.1845946743828529,-0.1062472073212201,-0.524836340583516,-0.359837460503386,-0.1245367873351057,-0.0847350531530114,0.1328168237960711,-0.24245156516654365,-0.23435295897078,-0.14307036587446392,0.07940189948471625,0.3765907023212779,-0.12013923382742984,0.20633774273646896,0.07889619952733987,0.21509287311074088
sub-13,rh3,Horror,468.0,498.0,30,2,3,2,-0.18247364094774338,0.055574200455744974,-0.1296139641564448,0.26537956138110347,0.08124765470631738,0.15993773831000002,-0.09514741179941004,0.31631914157722474,0.3279548439634699,1.4588729380269825,0.3275020881285061,0.0446593756538873,0.3275020881285062,0.0,-0.46543348592128897,0.6695611587591246,-0.1238564002935855,0.35521264997095026,-0.376149761047279,0.01954391706223258,-0.42066552791460377,0.6216744239573834,0.6694702328830451,-0.004080497122016648,0.1510469989130957,0.11942620603900837,-0.17696212128831412,0.3050286072230764,0.18838591655056405,0.6129020893873195,0.4579497563995456,0.5790620989597832,8.0,11.0,12.0,-0.4237767391089376,-0.1190407847969221,-0.4024259488441647,2.0,5.0,5.0,0.6129020893873195,0.4579497563995456,0.5790620989597832,-0.4237767391089376,-0.1190407847969221,-0.4024259488441647,0.1277594070451899,-0.1505956091550555,0.3623554528070083,0.1277594070451899,-0.1505956091550555,0.20602779529765797,0.002867567090027989,-0.029381374750648937,0.006845135831163942,0.002867567090027989,-0.029381374750648937,0.0038517113345485038,-0.0024651626555687,-0.1667071551200551,-0.4237767391089376,-0.2320683705922657,-0.0873507772618898,-0.1794971658063746,0.3177730008607151,0.445532407905905,0.6129020893873195,0.1301874745579524,-0.1764399049421969,-0.3160172210367024,-0.2828371059348911,0.1387256011071028,0.1608315718096374,-0.0346494526239814,0.2018510764138601,0.0512554672588046,-0.0358380323201267,0.0952519435501682,-0.1190407847969221,-0.0865372540497396,-0.1089492862697193,0.3841363243799855,0.3366292742679824,0.3549872581691981,0.4579497563995456,0.4228284441481263,0.433901314075615,-0.0880710649063613,-0.3040605564084935,0.15234866185622,-0.234169012392483,0.0232221472712921,-0.2854110611087596,-0.4024259488441647,0.4121732306371618,0.0919315067120106,0.3293627272174781,0.3686471758275142,0.1670065083644673,0.5293619611714756,0.5790620989597832,0.1942069893042912,0.1701366620173321,-0.2788873310222554,-0.3574024866239738,-0.24630922167519398,0.3119782049570303,-0.11853901543466405,-0.03783046377358035,-0.4163879120005505,0.0671577818545837,-0.3500354989143823
sub-13,rc11,Comedy,512.0,542.0,30,1,1,3,0.04046233820714782,-0.006175212887100679,-0.04142535501980123,-0.1641167229231597,-0.07675163114471771,0.04781126735616105,0.28686609999268275,-0.07713804393205918,0.04646250524026311,1.1462573084497716,-0.5507989663979422,-0.2679562539233233,-0.5507989663979422,-1.0,-0.04073887263361104,-0.18152389059927404,-0.47211215313087906,-0.8696441519341425,-0.28546103783782517,0.37692753396984985,0.7649330886466021,-0.6842029771844904,0.08994344037073793,0.05440390509222363,-0.053354962654625866,0.017616139192207645,-0.0484833119737172,-0.3837293018738633,-0.0017470595967637892,0.5878939192434256,0.1929175035945122,0.3663896657609953,14.0,4.0,4.0,-0.2741134150740508,-0.2631640098300159,-0.3209499792240495,8.0,1.0,12.0,0.5878939192434256,0.1929175035945122,0.3663896657609953,-0.2741134150740508,-0.2631640098300159,-0.3209499792240495,0.39379088626634673,0.0,0.2488458140180789,0.44714471064207273,0.0,0.01703840176146344,0.008090487986473001,0.0,0.006791834958041829,0.008301951867183403,0.0,-0.0014520469034386304,-0.0280199537933128,0.0851940395825357,0.0847876153895461,-0.0776663794541129,0.138016369311083,-0.016738103832693,-0.1231104456037874,-0.1743323832315139,-0.2741134150740508,-0.2322892668737535,0.1793657432154284,0.0929422835062932,0.4867331697726399,0.0873953842256269,0.5878939192434256,-0.1550921127859496,-0.2631640098300159,0.0290204348600187,0.1654421197259312,0.1929175035945122,0.1312568788542178,-0.2250288754403662,-0.2176643376629913,-0.1248497508519253,0.0525279293774764,-0.0254666159065533,0.062885150974211,-0.0287811193188818,-0.2612613893130409,-0.133066246096031,-0.2738071797639193,-0.3099625512279041,-0.1072905616110944,0.1175438517429164,0.3663896657609953,0.3475238947108298,0.1686590570273067,-0.2414300313580665,-0.1347763094575593,0.0990797258582946,0.1651060642352822,0.2245507546175634,-0.3209499792240495,-0.1071460896158966,0.270751776188416,0.11923977342258882,-0.43446708208922513,0.1966607877320965,-0.07505210585619784,-0.23810595047520355,-0.07934657720396826,-0.2473383345048566,0.12627885624381108,-0.07492752148388909
sub-13,uc1,Comedy,560.0,590.0,30,1,2,2,0.08123481145942146,0.21650690557732527,-0.045170103661165514,-0.24260143538824086,-0.20324758513666294,0.02017733892147753,0.009375837291235905,-0.44064151115733025,-0.2958614851161977,1.1611437670010674,0.0297729171025914,-0.2530697953720275,0.0297729171025914,-1.0,0.26481851184256683,0.785865104343539,-0.340011259224368,-0.6918835650729751,-0.352449261521576,0.22548387280273072,1.0313695266370861,-0.763336536440466,-0.11473742299903693,-0.05066359554586116,-0.1424607302388893,-0.10695141661862854,0.2014348244688927,-0.10997356453950102,-0.07642160314022475,0.2261908665429557,0.4297466915434098,0.7467666867920263,2.0,4.0,7.0,-0.4197410546989941,-0.6437822453189075,-0.3860462448571372,9.0,14.0,12.0,0.2261908665429557,0.4297466915434098,0.7467666867920263,-0.4197410546989941,-0.6437822453189075,-0.3860462448571372,0.27565260976917727,-0.11935794858284432,0.9388929396022268,0.1644629689840598,0.19844569269509604,0.9388929396022268,-0.019130792195268906,-0.005630079705717221,0.012572774819877675,-0.021985974156215785,0.0031913977082888355,0.012572774819877675,0.2037100401383504,0.0341131062185772,0.2261908665429557,0.0032919766849224,-0.0611319322876984,-0.0243782520407052,-0.3631708871044056,-0.2347060604410151,-0.1710109226560844,-0.4197410546989941,-0.1440884449298168,-0.1863886277714578,-0.0208238819184305,0.2023695026802805,0.1958106383956041,0.3313584082950558,0.2120004597122115,0.1959316107655758,-0.0865026424296266,0.4297466915434098,0.2124678736140801,-0.2498192719895976,-0.0917861274557291,-0.5926480119769457,-0.2944523878751223,-0.5067921530557551,-0.1592761163042139,-0.3527808733652949,-0.5405761677424797,-0.6437822453189075,0.3246077991492442,0.0161574821866646,-0.3370170195693927,-0.2715891901799089,0.0419904101075652,0.0215702078164599,-0.1921262528102004,0.7467666867920263,-0.2132687217743484,-0.2620552254165497,-0.3429206968115401,-0.0577406707798384,-0.3860462448571372,-0.3781328941734674,-0.3144669189590052,-0.048521783918725456,0.06816529619448743,0.022140717521766343,-0.12498102020592872,0.01744980745533576,-0.06850575430771796,0.004467193934127103,0.172520711630144,-0.09612036527157358
sub-13,rh11,Horror,608.0,638.0,30,1,3,1,-0.07659009049933901,-0.10255653080754554,0.050890728042846334,0.1253890997007539,0.1392428930039343,0.1801774119785056,0.08931906486665875,0.21876210198948448,0.24623008160459886,1.1760302255523631,0.6103448006031251,-0.2381833368207317,0.6103448006031251,-1.0,-0.4454669682953007,-0.47339305376729507,-0.0100516142745394,0.05954945808594805,-0.005889573307982676,0.17021898174273273,-0.6712085208136311,-0.04848364713732232,0.18575672175120672,0.046039358022691226,0.08514948806195775,0.15909940720865026,-0.35237534367432793,-0.17592209140420006,0.11530802973979996,0.5373078190784221,0.4660899080792496,0.6499116412090027,6.0,12.0,4.0,-0.3507939759760327,-0.2444392278814026,-0.336833311790283,2.0,1.0,7.0,0.5373078190784221,0.4660899080792496,0.6499116412090027,-0.3507939759760327,-0.2444392278814026,-0.336833311790283,0.34599240358972194,0.0,0.5749044410468402,0.34599240358972194,0.0,0.13248653504762686,0.0064393703442313585,0.0,0.0088458861881189,0.0064393703442313585,0.0,0.0002329683712339629,-0.2322002015166529,-0.2605971135795433,-0.3507939759760327,0.3880275064827032,0.0726133320928306,0.1913154154887001,0.5373078190784221,0.0774097467847977,0.1364512366966207,-0.3155387195447711,0.0140855754145926,0.1281681720749084,0.2501271473912225,0.0266773945524333,0.027537034900137,-0.1889155697209143,-0.2444392278814026,-0.132640559284023,0.0611883971993459,-0.0079756943507337,-0.2187109942831257,0.1529486187036391,-0.0113630304387281,0.4275173908446897,0.3458224801931966,0.2098749027338629,0.0429818117956017,0.4660899080792496,0.4563332244040109,-0.0814693370653026,-0.2084012739166985,-0.2834968101206206,0.0214328828803856,0.0750072001621625,0.6499116412090027,0.303462514703839,0.3999507394262458,-0.336833311790283,0.3615338389234339,0.1727732786292923,0.3478984752128744,0.5169027658140785,0.3777241116983694,0.1728733410951525,-0.1842482857974807,-0.17705205551825592,0.06052723681535209,0.04286390970310935,0.10365664053273074,0.4225420215221016,0.33016250050555274,0.3192915815007792,0.2204187603659846,0.30402802550106506
sub-13,rc12,Comedy,656.0,686.0,30,1,2,3,-0.15124968768272742,-0.10541640276917448,-0.05744813203190877,-0.10788044803158234,-0.2670967130121237,-0.11847404003574132,-0.08092576548980465,-0.11246281693628898,0.19647926982745392,1.4439864794756865,-0.2530697953720275,0.0297729171025915,-0.2530697953720274,-1.0,-0.4691859493266346,-0.371780267075275,0.00622024263915622,0.6550330752812201,-0.540598818434096,0.008337622277228363,-0.3178572856126626,-0.3273429183320866,0.6295367350463108,-0.11335196706803814,-0.1616586442391957,0.0068523659199346085,-0.04400338655269233,-0.41324066794715253,0.2146981999875651,0.306804440736744,0.314894025833527,0.5029517117911468,12.0,12.0,13.0,-0.6533366835802012,-0.7142308945701179,-0.3803336597311516,10.0,14.0,8.0,0.306804440736744,0.314894025833527,0.5029517117911468,-0.6533366835802012,-0.7142308945701179,-0.3803336597311516,0.5577932447924386,0.0,0.4589818626370102,0.14465269582622273,0.0,0.27578742919606697,-1.6953150534291497,0.0,0.058358849367023506,-0.5519393226426234,0.0,0.030099920563974862,0.0888789305168533,-0.1876180247606605,-0.3525645560573527,-0.3364581862274042,0.031513398114927,-0.561083448838372,-0.0032902040459334,0.2461582188789879,-0.1271253613597039,-0.0940614447928904,-0.6533366835802012,0.1171154287730411,0.306804440736744,-0.0658284562861077,-0.1093835570924994,-0.0016298976502703,-0.0844247062387997,-0.2790847008759763,-0.1110701121962711,-0.050872596884555,-0.3680824630875247,-0.2266705928109219,-0.0514274200844359,-0.4450852880975893,-0.2442178009801467,-0.1582756753398443,-0.0176522476799412,0.314894025833527,0.0129507070749315,-0.7142308945701179,0.0923689800317346,0.1028393638829326,-0.2730117130173901,-0.3330734524817444,0.1236361614249234,0.1956480324305798,-0.2478162484172106,-0.2385165273667828,-0.3803336597311516,0.0786482029058586,-0.0685117850462577,0.0131744696358946,0.4103587160360231,0.5029517117911468,0.1244232367204627,-0.09169450438619471,-0.10645645037851187,-0.1863244337124662,0.15900270929103635,0.08766258137981446,0.08960817428153478,-0.2578892915574696,-0.1363592035917546,-0.20995439220101153
sub-13,rc5,Comedy,700.0,730.0,30,3,3,3,0.20582377860978324,0.3843719689955353,0.19945536718619739,-0.07425715411431316,-0.09896844380767328,-0.23186339737912368,0.007894904986102458,-0.22853478031853225,-0.20217469203383104,1.741715650501601,0.0446593756538871,0.327502088128506,0.0446593756538872,1.0,0.23320463996728608,0.6114386212820412,0.1816385187243979,0.06346851127442574,0.09704370111027746,-0.5403983686900335,0.6924867701402494,-0.5560967660632858,-0.478281719738447,0.046487176493857515,0.018956248289776555,-0.07819424074225244,0.32971997379398715,0.05079518544301096,-0.27901385656802763,0.575387223554366,0.8631278660421399,0.5640334522271795,2.0,2.0,2.0,-0.3730360980723454,-0.3541805337472014,-0.3929589944053847,6.0,14.0,14.0,0.575387223554366,0.8631278660421399,0.5640334522271795,-0.3730360980723454,-0.3541805337472014,-0.3929589944053847,0.16476164409999122,-0.47503975955141364,0.0,0.09241695426876367,-0.47503975955141364,0.0,0.016560020510333544,-0.012240513213531453,0.0,0.00800993232165205,-0.012240513213531453,0.0,0.0789250113919218,0.3405810557832337,0.575387223554366,-0.0652680208902983,0.0994936232096929,0.139187638447602,-0.3730360980723454,-0.0978969205041426,-0.0908804153667474,0.0513400249240676,-0.1899521211495656,0.1750576979197817,0.0848404036110445,0.1576356070794352,-0.1881070625301835,0.4586242897031248,0.5324850789073323,0.8631278660421399,0.3880881064907262,-0.3204654961656469,-0.0075987425743406,-0.0884622311455784,-0.085910473004973,-0.2041160187800127,-0.1087547535334617,-0.1718130500466376,-0.2689536383640973,-0.0946459677970985,-0.2530807116376265,-0.3541805337472014,0.1070938661754345,0.16637042729267,0.5640334522271795,0.2660187404606691,-0.1062396502249661,-0.2316010777833693,-0.3319251585093981,-0.35134721563052,-0.0320067561552491,-0.2124367788170821,-0.0998305413020758,-0.2208159209687399,-0.1124014901333221,-0.1848665133596326,-0.3929589944053847,0.16890834001727756,-0.2348522214434391,-0.15038915758060123,-0.007464493726046125,0.08726393162317407,-0.21081232171672104,-0.3330429958569636,0.0927317876003349,-0.33027390249980804
sub-13,rc3,Comedy,12.0,42.0,30,2,2,3,0.12071815133683113,-0.17996697836895276,0.11025248072827906,-0.14105156729838703,-0.4710147617655161,-0.2954373726935152,-0.09567844691764327,0.005561721018364501,-0.3958066154150559,1.4359706941019117,-0.3045998442034358,0.0217571317288167,-0.3045998442034358,0.0625,0.23024316146280324,-0.8855775542115637,0.334674578801343,0.21609901667504666,-1.103731735503747,-0.3738068936021994,-0.04645782021885285,0.34949014704599884,-1.141597531689354,-0.03867062095973305,-0.2151400063720348,-0.19366383579343072,0.133294785972999,-0.5466063808897706,-0.3935766154967368,0.2991948057610369,0.2514371032905591,0.2258200576387741,4.0,13.0,4.0,-0.3932225924025232,-0.6140692298141175,-0.5262027281948283,14.0,8.0,11.0,0.2991948057610369,0.2514371032905591,0.2258200576387741,-0.3932225924025232,-0.6140692298141175,-0.5262027281948283,0.0,0.12511762278641334,0.0,0.0,0.12511762278641334,0.0,0.0,0.004976100231389804,0.0,0.0,0.004976100231389804,0.0,-0.031869746320645,0.1373065435212991,0.0011343931431127,0.197824760579352,0.2991948057610369,-0.1208071443818154,-0.3674291600961633,-0.1136228707541542,-0.0421028746112588,-0.0612957866485434,-0.1048801319315091,0.0940801425869516,0.0115371771473833,-0.0859068299885189,-0.3932225924025232,0.2340001129883588,-0.0163217603669668,-0.4737376421372843,-0.3562416981148615,-0.28753390421401,-0.6131252790224515,-0.4259526313298896,-0.3374237816563541,-0.6140692298141175,-0.3645028870047677,-0.1952106166968667,0.0216381646425193,0.1263194805041458,0.2514371032905591,-0.176375526648535,0.0909158234261594,0.2074426301224828,0.0527904253208475,-0.0257065328668684,0.2258200576387741,-0.1655142157204506,-0.3474122918040127,-0.4673317156883277,-0.3755355601685893,-0.121393080086196,-0.1333985414018386,-0.5262027281948283,-0.5147436376849182,-0.3817973865142189,-0.4228907832794755,-0.17699610966911797,0.12821598593531475,0.3103386796935983,-0.12610407963918188,0.27263053605470056,0.25295593358023716,-0.12029674818824657,0.06895642096936236,0.27568896425409833
sub-13,rh12,Horror,60.0,90.0,30,1,3,1,0.28958554531710806,0.10337032129955896,-0.03423513806982632,-0.1782932057394582,0.2124852692320242,-0.17392650570598,0.08636057786864455,0.3142567195260975,0.21706023192475662,1.138623227141415,0.558433047706299,-0.27559033523168,0.558433047706299,-0.9375,0.4537545029150426,0.098618709790132,-0.1869820925021529,-0.6036188105389619,0.5852292449812312,-0.6645227014526267,-0.1627682606621546,0.7317139680584865,0.13999368691783426,0.06588430581543148,0.21003743668589353,0.0029661960496501208,-0.10421085609535802,0.4718539742766165,-0.23717036901231509,0.8697704920723215,0.6466424590440507,0.91008146057735,4.0,11.0,10.0,-0.500078119304361,-0.1710954028010081,-0.5414057232416374,8.0,2.0,3.0,0.8697704920723215,0.6466424590440507,0.91008146057735,-0.500078119304361,-0.1710954028010081,-0.5414057232416374,0.29140966229366816,0.025661299304341023,1.1594865196890856,0.23318426162699807,0.1487922653219147,1.1594865196890856,0.032127536283116334,0.0008295831637259807,0.012740469616351866,0.010401670187663083,0.0022401203087679842,0.012740469616351866,0.062920555192813,-0.2007056444923375,0.0907040178013307,0.6252383060114126,0.8697704920723215,0.7320314020156549,-0.2502332756411599,-0.4654478804809381,-0.500078119304361,-0.4077381552864869,0.2115017413649889,0.3437990911541809,0.1049765076267028,-0.1819989404270365,-0.0464755103756134,0.2321711528812418,0.2012724877597219,-0.1710954028010081,-0.0833892285386354,0.3378925971964746,0.2899874356573016,-0.0122166035067236,0.2836663296350669,0.3093276289394079,0.1916615554350684,0.3607136405282822,0.6466424590440507,0.1503307910298324,0.0061758450282167,0.4074208620001054,0.3762303019598176,0.056394461252292,-0.2024227229875005,-0.5414057232416374,0.1400279926678967,0.0781337355060503,-0.226396354510289,-0.2375934624681371,-0.2343713879457886,-0.2494050591117356,0.91008146057735,0.3559158313166636,0.0824685915628491,-0.2354953817095235,-0.0276693421235558,-0.25942259688392333,0.08581772258048899,-0.23451487594097753,0.18599554799203943,-0.07764699787042512,0.0036472997418112857,0.03296079343138919,0.0037397458756895513,0.21102895175205877
sub-13,rc1,Comedy,108.0,138.0,30,4,3,4,0.23022064085576055,-0.15224725106265993,-0.04389896405736328,-0.2050637502056754,-0.2949574684012824,-0.040207958735652,-0.01179457135939908,-0.022872599164144147,-0.10837862740012645,2.0089084962940884,-0.3118522214463747,0.5946949339209935,-0.3118522214463747,2.0625,0.8652554877692351,-0.8437232065183075,-0.10894903294007503,-0.5733157293458031,-0.6495237538933838,0.31021980999934523,0.11092006365960141,0.3900795713800016,-0.2492155486506659,0.004454106430228691,-0.15669243954269546,-0.06416185006438059,0.1342866073610111,-0.36772246301056327,-0.015981590530465217,0.4978314916431012,0.4871194084154088,0.1846630117925349,2.0,14.0,4.0,-0.3087446727859641,-0.6491745844311909,-0.4638315200900091,5.0,9.0,13.0,0.4978314916431012,0.4871194084154088,0.1846630117925349,-0.3087446727859641,-0.6491745844311909,-0.4638315200900091,0.10506532961368409,0.2374743585967516,0.3684601016502458,-0.013721445601934537,0.3203187222473227,0.3684601016502458,0.0021104596912283353,1.379068211042438,0.019953107992422607,0.02350565384319461,0.6936723422546862,0.019953107992422607,0.4204246347418073,0.3927661620294171,0.4978314916431012,-0.1071694857680436,-0.0527495983674793,-0.3087446727859641,-0.2471503838702803,-0.2119322647064778,-0.1825079476844228,-0.0749834819812319,0.3837878290104252,-0.1555791937549811,-0.2546413850068986,-0.19975394926968,0.1672138422241391,0.0500008043052507,-0.2268425910022433,-0.0349222561915415,-0.2816926013467649,-0.2677796110780007,-0.1810017217631581,-0.2826871605640533,-0.2101233229204708,-0.1518005523275387,-0.6491745844311909,-0.4514083509373711,-0.2357523672065125,0.0017219913902391,0.0839563225175149,0.4871194084154088,0.0180686204630002,-0.2089363233820757,-0.0294930393025649,-0.1837970898577109,0.1846630117925349,-0.0714784042279592,-0.0756269238874077,0.1369198495625439,-0.0306275914891418,-0.1602267236362952,0.0994913123518335,-0.0010840187047465,-0.2216552149284506,-0.4638315200900091,0.0451863043707405,0.3125925965754003,0.2901645504534742,0.3181478532908345,0.24164581194452614,-0.0910191313999442,-0.01867778883925236,0.1680920369740429,-0.20052918649085205,0.22288945213320527
