Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-11,rh6,Horror,12.0,42.0,30,2,1,2,0.2570644313149758,0.11949658019144453,0.09583151201015919,-0.022766550523819623,-0.05870103138111056,0.13473450566816866,-0.13268364655434525,0.07254135856635865,-0.03895242285616015,0.8419833091802292,-0.2617931297451133,-0.5722302531928655,-0.2617931297451133,-0.375,0.41290688929226926,-0.06765308724162941,-0.25746098534722794,-0.10849245924757903,-0.31225101781880327,0.38235385382986237,-0.27512635754225045,0.9381178052834459,0.32484126667429214,0.033871411412270305,0.04444563579223088,0.06387119827405592,0.009762690834146551,0.18607123340767107,0.14991137838564217,0.582458259335265,0.4106291808005085,0.4831264472520271,1.0,1.0,7.0,-0.2430201317715764,-0.2810103553231196,-0.1918495887297086,10.0,8.0,14.0,0.582458259335265,0.4106291808005085,0.4831264472520271,-0.2430201317715764,-0.2810103553231196,-0.1918495887297086,0.0,0.25218197402811365,0.040234042070679904,0.0,0.14242191593369966,0.040234042070679904,0.0,0.009610282816689481,0.001613741852316123,0.0,0.019914755283128496,0.001613741852316123,0.1587841626113275,0.582458259335265,0.3825659480657405,0.0314136132316631,0.1301001733308827,-0.0385534370436738,0.0140069542275101,-0.128142335358006,0.1643387804637733,-0.1254827149087017,-0.2430201317715764,0.0169967304098468,-0.2248830823716703,-0.0735609323110422,-0.1389508167272843,0.2493297238537042,0.4106291808005085,0.2330891190883479,-0.1408781712193805,-0.1546869515659574,0.1802426007515404,-0.0573729389902923,0.0072901895034212,-0.2810103553231196,-0.1426546528471025,0.0102265095080498,0.2624084835361635,0.2223584699435783,-0.1737102287607844,0.0414235586047861,-0.0029030762932175,-0.0267203805230608,0.2090873844817392,0.2493214265524191,0.0503722058329159,0.19136725092952,0.1262174157012588,0.4831264472520271,0.0085116205258006,-0.135550206067763,-0.104734508423435,0.1454443899007379,0.1117225758997778,-0.1553449829281729,-0.1918495887297086,-0.029282154943128236,0.09820335832776998,-0.21212827766482129,0.02580455121591135,0.1358978969074105,-0.13241702414709328,0.15943576895408632,0.18574860552630806,-0.3568865359382122
sub-11,uh1,Horror,60.0,90.0,30,2,4,2,0.1000812724472618,-0.01301244013344468,0.1600082295707294,-0.14626229252779482,-0.09842775267627105,-0.0717887356295035,0.02722088243201482,0.07796777073955302,0.08217476985386954,1.712268578332903,0.6084921394075605,0.2980550159598083,0.6084921394075605,-0.375,0.11233333451783072,-0.30838268407040076,-0.059642628080619396,-0.5212483516396811,-0.25615454854566166,-0.17734711149201812,-0.17438248090607653,0.1961812099319062,0.2164514328238194,-0.0063200458828393926,-0.011157474023387563,0.05679808793169849,-0.19443249934264226,-0.12278534089471875,-0.006846102249606053,0.5850060909385961,0.2763725193467082,0.8570433260726715,2.0,14.0,0.0,-0.3989077550134025,-0.3168603399718703,-0.315178312706435,5.0,7.0,3.0,0.5850060909385961,0.2763725193467082,0.8570433260726715,-0.3989077550134025,-0.3168603399718703,-0.315178312706435,0.43098846314103145,0.3069827829667186,-0.38291251188883085,0.43098846314103145,0.3069827829667186,-0.033023407321350284,0.007367247449501671,0.017333244837039775,-0.008076094200879326,0.007367247449501671,0.017333244837039775,-0.0005207211801140483,-0.1860055035510493,0.1540176277975647,0.5850060909385961,0.0517017550706059,-0.1043136080194085,-0.3989077550134025,-0.16657568647826,-0.1402643519247444,-0.0392692292253244,0.0137055600027573,-0.0789364281432494,0.0380328854019206,0.0945329564282197,-0.0561669361565268,0.13864193462971,-0.2359724311378373,-0.0617795240439503,0.2093675162294519,0.0641362101658491,-0.0408139718807368,-0.1532555150112311,0.0828172188757987,-0.3168603399718703,-0.1617647929679531,0.0569246656939006,-0.1298764270288387,0.1771063559378799,-0.0236330246693812,0.0898694301113969,0.2763725193467082,0.8570433260726715,0.4741308141838407,0.0233395153888272,-0.315178312706435,-0.2392941950852574,-0.2758315894686585,-0.2707953876890447,-0.0112668836873788,0.0707381091682555,0.1282120735293091,-0.181140963159951,-0.0602328641872365,0.0682423587114833,0.1335698103294608,0.4504355075755911,0.1858301470401159,0.14196113692079484,-0.12903209580638814,0.07653000894718116,0.04502716219657442,0.06652628887001344,-0.08238585778764565,0.028336658405854746,-0.20544766203615397
sub-11,rc2,Comedy,108.0,138.0,30,2,2,4,-0.07148222267007039,-0.19255516167870515,0.11783008632706549,-0.14393151391389045,-0.22509990534948784,-0.23770873289305633,-0.0612681349932714,-0.26148376973652215,0.18745513073780634,1.6839666183604585,-0.5235862594902266,0.2697530559873637,-0.5235862594902266,-0.375,-0.306358365065872,-0.9548374275394661,0.318040260788398,-0.1501722518179201,-0.5093656942691316,-0.42152479939554477,-0.3618974822112553,-1.1978038871739405,0.5798390610321958,-0.09222729052574409,-0.22637961225490505,0.022525494723938493,-0.2728093663650158,-0.887335669660846,0.1587848408083497,0.2211573986522008,0.0256434411996463,0.4761474639014047,12.0,2.0,12.0,-0.323095414936412,-0.4589434884209188,-0.5265834869877941,7.0,5.0,6.0,0.2211573986522008,0.0256434411996463,0.4761474639014047,-0.323095414936412,-0.4589434884209188,-0.5265834869877941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2534468943572781,-0.1012502435021566,-0.1836312705999191,0.0925790290023252,0.0883382661066767,0.1102308804186106,-0.1405879480648183,-0.323095414936412,-0.1464983545980768,-0.2197067323887558,-0.2841359172299305,0.0441244115373619,0.2211573986522008,-0.2271452007547259,-0.0603413671712633,-0.0691957355600639,-0.2488079021427275,0.0256434411996463,-0.2215958447850267,-0.4488197671053539,-0.4589434884209188,-0.1449936835800697,-0.1142772962411571,-0.1089781008220618,-0.2983069576832318,-0.4160305916827609,-0.1764177099962353,-0.0644208826500488,-0.3662061361804781,-0.2843435281730877,0.1482345133219177,0.2743187105231207,0.1212581062679188,-0.0193480617388582,0.0646871632612285,-0.2389809675517589,-0.5265834869877941,-0.2730692126264397,0.0536569971768592,-0.2035669944761483,-0.1248035461672003,0.0997491509451431,0.4761474639014047,0.2186559585857649,0.2675266264239192,-0.18155193242025436,-0.3266336721156119,0.03699320029588795,0.12057637056316646,0.1767417119433417,0.39767512393773446,0.22983352808069904,-0.15319378073926615,-0.27707939332093373
sub-11,rh2,Horror,152.0,182.0,30,3,4,1,0.1444753741387515,-0.10982056281565153,0.17116693182471893,0.1190125381006349,0.032308351837453765,-0.07891272572912586,-0.20064755823384606,-0.04731952319406843,0.05928818798287848,1.4363244686015673,0.8844362491388962,0.0221109062284725,0.8844362491388962,0.625,0.5540689022165572,-1.090268343836439,0.6571053983042889,0.7934401915365596,0.20249022082409449,-0.5637608696865438,-0.7096193201764296,0.05539765336998635,0.8865393554461019,0.02094678466851344,-0.04161057805742207,0.050514131359490504,0.2126299245255624,-0.2774601565474526,0.3266279613546157,0.3978821976639815,0.1989017336571183,0.3723068141617438,3.0,14.0,3.0,-0.3695342434307165,-0.3902328394888519,-0.3158299719420786,13.0,2.0,7.0,0.3978821976639815,0.1989017336571183,0.3723068141617438,-0.3695342434307165,-0.3902328394888519,-0.3158299719420786,-0.0179977150178805,0.0,0.2158456587492089,0.13418127187057194,0.0,-0.01032711472963653,-0.0004737681016217529,0.0,0.01527698503796562,0.007649467834234487,0.0,0.025546416950462485,-0.0686785135822679,-0.0701512749006438,0.0834399788665868,0.3978821976639815,0.379884482646101,0.0312107792296858,0.2144856250255434,-0.064735758635967,0.1073898468155687,0.3067121980683436,-0.1563013190321922,-0.1705554249510523,-0.3321832862155533,-0.3695342434307165,0.025336482460284,-0.2235221753398746,-0.225610063073027,-0.3902328394888519,0.1683056422358905,0.1219566215876053,0.1314532161628293,0.1065312732781362,-0.0199379384547167,-0.1033752196673589,0.0468704278683789,-0.070436632695188,-0.2349645903475216,-0.3009563183952644,0.1708581918105136,0.1989017336571183,-0.0715458579943761,0.0305565919335098,0.2052806019155149,0.3723068141617438,0.3192365091072022,0.2424758757909565,-0.0984324588831542,-0.3158299719420786,-0.1482195408980077,-0.0745575327133453,0.1412881260358636,-0.031836807574668,-0.1055388769022549,0.0980161314229167,0.194512366932535,-0.18015274188800862,-0.00628761156862228,0.32047365885652984,-0.2993710753523244,-0.09572432948825328,-0.12112052753086212,-0.06992453090899309,0.25416964594199365,0.018504323884451085
sub-11,rh1,Horror,196.0,226.0,30,4,4,2,-0.19945730233002004,-0.1295413294135245,0.23827585933705717,0.2753901845696936,0.0412409257958435,0.16162645358149733,-0.08279473830834232,0.3557050035819813,0.13210487489915235,1.712268578332903,0.6084921394075605,0.2980550159598083,0.6084921394075605,1.625,-0.548865859806717,-0.5564938254673462,1.1066636556488436,0.7949721656756633,-0.39857845071827386,0.10368090461581062,-0.8426455491705293,1.0473807076518256,0.16780425147389072,-0.002287285356222918,0.08913486665476679,0.17733572927256894,-0.19884641443386097,0.030769477155401844,0.45938293724618173,0.4962690740485582,0.6479694113526161,0.4781641441654046,7.0,13.0,4.0,-0.3752373400739572,-0.3270240655309485,-0.103237973473761,4.0,2.0,7.0,0.4962690740485582,0.6479694113526161,0.4781641441654046,-0.3752373400739572,-0.3270240655309485,-0.103237973473761,0.2675010374909179,0.0711216546142896,0.1523006490630635,0.2515534794166737,0.07741594146280477,0.11284985969383703,0.010262326482043987,0.0025395248183711543,0.006818618508816862,0.007504935189174623,0.0011768013126749518,0.003535845853375536,-0.0092211793043009,-0.349832530278872,-0.1080303061584831,-0.154965155834487,-0.3752373400739572,-0.0068378847847893,0.2606631527061286,0.4962690740485582,0.4694400852929996,0.1574164955855708,0.0365315365327298,-0.0385731729805597,0.0215335431360452,-0.2345471884849949,-0.198918409744932,-0.1141828987039834,-0.0935310836182998,-0.3270240655309485,-0.1996751219687325,0.0867065227543418,-0.0953533327147103,-0.0743944875928885,-0.090516865224987,0.4165388213624817,0.0499304931493216,0.200374368967467,0.2089372528623732,0.2800589074766628,0.6479694113526161,0.4411850772507875,0.1736759637195586,0.0710593304784376,0.2233599795415011,0.2451198787803839,0.4781641441654046,0.4313688087988315,0.0816238028780924,-0.103237973473761,0.3081152134602254,0.0902624162440983,0.2171010588452396,0.2261341396612037,0.0709028752278489,0.0362424508032585,0.110143849958211,-0.04722133898924818,-0.18335829345062743,-0.3130652467730597,-0.1153028574373814,-0.2991406170496083,-0.3491963951074476,-0.07756183971854386,-0.02155252844807964,0.04501084775662794
sub-11,rc9,Comedy,244.0,274.0,30,1,1,3,-0.01999361583158194,-0.13340561466524203,0.004895494600271539,0.09696956558789102,-0.06163137471330944,-0.42187652697605477,0.07076802298234061,0.009175287030211763,0.13293658231458658,1.1179274189115649,-0.5377372394764488,-0.29628614346153,-0.5377372394764488,-1.375,-0.1684973853887842,-0.7293726873160933,-0.22209293273289257,1.1218535908777176,0.49603722190661353,-0.555143337030449,-0.28470730636456676,-0.5464763888696174,-0.01556788829042206,0.04924799091288324,-0.06195390078277991,-0.09468148335373221,0.22288296637478897,-0.25993728475969907,-0.2642680526845879,0.2609547574578754,0.240207039621059,0.2298664525619614,10.0,6.0,11.0,-0.1959537292227327,-0.4761701297426177,-0.518133171125717,12.0,9.0,8.0,0.2609547574578754,0.240207039621059,0.2298664525619614,-0.1959537292227327,-0.4761701297426177,-0.518133171125717,0.029085936792109503,0.09958712833950079,0.0,0.0465129102955359,0.09958712833950079,0.0,0.00593299775166076,0.004145887168694367,0.0,0.004713705300537122,0.004145887168694367,0.0,0.0715764675595187,-0.1866448073660304,0.045405100309156,-0.1242890223639622,0.0939841827034082,0.1304010175795178,0.0199380777273091,0.0490240145194186,0.1260079094992928,0.1594768086139168,0.2609547574578754,0.1590111790996432,-0.1959537292227327,0.1263765520632232,0.003451355513694,-0.2373228781480419,-0.0836627145638051,-0.2492843625474701,-0.0968153982482676,5.728018137451246e-05,0.1406199112815582,0.240207039621059,-0.0980157316177695,-0.1147979631087772,-0.4761701297426177,0.0814519266419498,-0.0429238720208195,-0.2695353159366973,0.1953770763990804,0.0815066200675454,-0.1284276485157609,0.1050634766965557,0.0528931899773492,-0.0556874080353234,0.0506358628785371,-0.3930411132351709,-0.4347390075996335,-0.3231880774294976,-0.518133171125717,-0.4402812654902548,0.2018073697437127,0.2298664525619614,-0.102294298930715,0.2034154538565256,0.1318879343414483,-0.09958356635297087,-0.24441273011969716,-0.09049170817708205,0.28405039188006453,0.03864447393624132,-0.2683182228822121,-0.14736994407068815,-0.10396628199737677,-0.17819394844465059
sub-11,uc4,Comedy,288.0,318.0,30,3,2,3,0.02904145888946812,-0.08812460840607902,-0.18153180247536205,0.06711344072628309,0.11842531026573655,0.27339443904284433,0.08108438806139658,0.2676284310444027,-0.014825652796518573,1.4080225086291227,-0.2476421497588909,-0.0061910537439719,-0.2476421497588909,0.625,-0.25019968372920465,-0.41890989117215466,-0.7157818187902822,-0.05306903771405871,0.029086516510513638,0.8105136297198662,0.2257984368790648,1.0386933977109831,-0.4335561017681558,0.059079762559049266,0.09930971096802006,0.025678994590321223,-0.025823428188066176,0.21629000768311402,-0.11294143027952398,0.2273718524370544,0.5701410417245603,0.45839002771761,12.0,11.0,9.0,-0.1620588643835434,-0.2699169364278341,-0.411872775729166,4.0,0.0,2.0,0.2273718524370544,0.5701410417245603,0.45839002771761,-0.1620588643835434,-0.2699169364278341,-0.411872775729166,-0.0427802887465939,0.1764291077088535,0.34674415736147346,-0.0427802887465939,0.0363786327114719,0.13409536807986933,0.12693971152651914,0.008729282646034299,0.010191759211713395,0.12693971152651914,-0.0015998920799668798,0.003513202745455979,0.0366799331635674,0.0289540829209964,0.1848277610539554,0.0568043816923648,-0.1620588643835434,0.0586830547280714,0.1623794207822536,0.1012112654789824,0.1413927054591691,-0.128099242817061,-0.0667016864377348,0.2087117385886109,0.2273718524370544,0.0394101622328231,-0.0033701265137708,-0.2699169364278341,-0.0538328257132221,-0.1778118384813954,0.0352558607117016,0.0256826978803549,0.2021118055892084,0.0721761752795887,0.298486279014218,-0.008081283731473,0.0274335751771406,0.19571088232202,0.5701410417245603,0.4987537598315585,0.1647963054590541,-0.0912598341151796,0.0656210603911095,-0.2318503943948354,-0.411872775729166,-0.1606822786701275,-0.1688746239737908,-0.0065240342614691,0.3402201231000044,0.3267197499299055,0.2481663287281707,0.45839002771761,0.1860981036873437,0.0194194566172329,0.0634771486300853,-0.0295096188662537,-0.3136133540510011,0.25179190661985473,0.022054189845785263,-0.24533114615063573,-0.1416051954746645,0.2877447291539518,-0.05438125127779415,0.17093923415986337,0.03823437817609311,0.331127748680313
sub-11,rh9,Horror,332.0,362.0,30,3,3,2,-0.018989196370041983,0.11970494997592693,-0.07195610788416935,-0.03254771743983033,0.11577767225404834,-0.36607721913460284,0.25650429280868525,0.1243705752875149,-0.09686843068423158,1.422173488615345,0.3183970496900026,0.0079599262422502,0.3183970496900026,0.625,-0.16354286541537819,0.33839517531683544,-0.343581668832563,-0.16518409267063033,0.11037275147869877,-1.2506130809589204,1.011810495617134,0.13262009427271373,-0.8545227133832644,0.06832245966627097,0.11995106583916337,-0.17830058590100123,0.2276945125103752,0.1937960070227493,-0.8162391543915823,0.5211435166220145,0.3550259549539208,0.2912673200530284,13.0,7.0,3.0,-0.4277650385093203,-0.222411280979867,-0.4638978449408284,6.0,4.0,5.0,0.5211435166220145,0.3550259549539208,0.2912673200530284,-0.4277650385093203,-0.222411280979867,-0.4638978449408284,0.047247738620139396,0.23932122504646847,-0.2471623172070789,0.16894970964668318,0.053449898558276726,-0.2471623172070789,0.0034712548833801486,0.0070215715571375304,-0.05603951961421939,0.004882220601265772,-0.00022690337956442655,-0.05603951961421939,-0.0493081061008561,0.0617667753701566,0.0268186882530613,0.0056353289335934,-0.1398586683061651,-0.0841463049528208,-0.4277650385093203,-0.0626088493059311,0.322917937198019,0.0888636683709016,0.136111406991041,0.2890816404733371,0.2145123597844005,0.5211435166220145,0.121672540172633,0.1015158982371288,0.3408371232835973,0.1586698033756326,0.219913205963143,-0.222411280979867,-0.0841875153749593,0.0048035893207186,0.3550259549539208,0.3026565235879337,0.0005898087826278,0.028694798588445,0.1699082938117042,0.2731040843480306,0.3216801330137787,-0.1715344333243839,-0.2314429263735725,-0.3225051048839348,-0.1412048310623173,0.2912673200530284,0.0441050028459495,-0.4638978449408284,-0.410058766828299,-0.4259980789888338,-0.3636310338916742,-0.166800371023379,-0.0002223590881904,-0.1657596814064749,-0.1164106100292008,-0.1435234094877874,-0.0584260934095044,0.327082711505533,0.12913755073157696,-0.45427106330851386,0.08751331353714067,0.3863893171751195,-0.07353818559956964,-0.20068007602600807,0.2436201205137844,0.2355843795066448
sub-11,uh2,Horror,376.0,406.0,30,3,3,2,-0.131229409993747,-0.21029774777535765,0.046191742240731956,0.1170673948511142,-0.07481171975162548,-0.07796068108071716,0.016754191659379802,0.1468736086004203,0.23942292107344657,1.422173488615345,0.3183970496900026,0.0079599262422502,0.3183970496900026,0.625,-0.21149177097655478,-0.5922399092452126,0.48808943775752256,0.8797463944146736,0.205755544858527,0.2921687453944347,-0.7971544960552109,-0.10062565546500399,0.36384291690311327,0.0008640588389156693,-0.04607861964218761,0.06921799407782045,-0.042966624205697364,-0.1623700066172299,0.38136703335169014,0.3549179970273537,0.3264436177781103,0.4950122913161806,5.0,14.0,12.0,-0.2386643413210642,-0.4190059870497419,-0.2898971813141229,3.0,2.0,1.0,0.3549179970273537,0.3264436177781103,0.4950122913161806,-0.2386643413210642,-0.4190059870497419,-0.2898971813141229,-0.173213762030988,0.0,0.573962197917848,-0.010993531093814568,0.0,0.08265893823026733,-0.00953273114599957,0.0,0.01159881667999945,-0.0024952233627368583,0.0,0.00058912935563387,-0.211121543931474,7.333833914939525e-05,-0.2091481126261595,-0.2386643413210642,0.0027136095708133,0.3549179970273537,0.1817042349963657,0.3329309348397246,-0.2034209292217378,-0.0807952633861352,-0.1002909551289611,0.1095838773044217,-0.128853458781422,0.0958702943694202,0.1074612005334402,-0.1473455144081567,-0.3383195240966603,-0.4190059870497419,-0.1520738528984097,0.0052561395761805,0.051952890278478,-0.1034692561404006,-0.0412192804668598,-0.0888475301415039,-0.1924754222878411,-0.0256158138644659,0.0940709622380939,0.1703662316757767,0.1691030451745865,0.3264436177781103,-0.233068937518399,-0.2898971813141229,-0.0791167203549806,0.4948454775628674,0.3381960728282949,0.318350108741703,-0.1835321319023586,-0.2799777308669395,-0.1515061844386988,-0.093137466937292,0.0119445740048452,0.0782502618013751,0.4950122913161806,0.3256763128237071,0.2862311654211249,-0.06655821171508271,0.0556030152355005,0.5333116232527304,-0.36764409777745044,0.07027588570776203,0.3566701409912991,0.03751364591201464,-0.08270214387321623,0.25952586987299137
sub-11,rc6,Comedy,420.0,450.0,30,1,1,3,-0.04050112351906707,0.0854218851104093,0.05764770399131003,-0.08506808279276143,-0.37528658456146674,-0.43240826225710977,0.053595094045770265,-0.0885640464158827,-0.014566830463136731,1.1179274189115649,-0.5377372394764488,-0.29628614346153,-0.5377372394764488,-1.375,-0.5135087289166665,0.08973027618313023,-0.07372694883881628,0.5555698602513797,-0.5843127720377606,-0.8665014212808357,0.4991967766878128,-0.4256970702118699,0.11092069217924157,-0.023991370755352754,-0.12614291528898006,-0.12977579624297883,0.18041930267417533,-0.3067598553555001,-0.2764358926468035,0.2421470754558802,0.3713198260107534,0.3732487618084502,2.0,2.0,2.0,-0.3516869027239043,-0.468662011608908,-0.5043948613715032,0.0,5.0,8.0,0.2421470754558802,0.3713198260107534,0.3732487618084502,-0.3516869027239043,-0.468662011608908,-0.5043948613715032,0.3552417323428479,0.02309730310247718,0.0,0.3552417323428479,0.02309730310247718,0.0,0.09933128406305855,0.0008649331671350312,0.0,0.09933128406305855,0.0008649331671350312,0.0,-0.3516869027239043,-0.2326515254506789,0.2421470754558802,0.159202229491852,-0.0195164943684844,-0.0499570517510656,-0.1360740845534801,0.0444057980630339,-0.3194784040325716,0.0357633283102763,0.0766914956156413,-0.1157664581812796,0.1264473362261722,0.1587531201277789,0.0218499764405385,0.2439441745527702,0.2670414776552474,0.3713198260107534,-0.0366529196635503,-0.4185431330031742,-0.468662011608908,-0.3029151670827545,-0.3247727970988548,-0.4476963437404981,-0.3323866032763183,0.0060037101819381,-0.2174715243161518,-0.1093135717715209,0.0314730822928254,-0.1535119284665043,-0.1157032719926341,-0.1095080676960021,0.3732487618084502,0.1198517945019967,0.0203493033347395,-0.4726145432162847,-0.2235333665756688,-0.4812332353786059,-0.5043948613715032,-0.4802653047434861,-0.119793819179456,-0.0564535954374536,-0.0738178602263237,0.3041050561374573,-0.1268739336099077,-0.09208057782195478,-0.0884019739574523,0.22240221461220072,-0.2872898995269189,-0.17930712922959824,-0.0151611825738769,-0.08374754026318942,0.0683659650710926,-0.021762128683520225
sub-11,rh3,Horror,468.0,498.0,30,3,4,2,-0.033100582299453576,-0.09591163899924222,0.12633963762187428,0.09991738968610112,-0.12624697931044496,0.4174855259476836,-0.18855332442820072,0.19715730449623017,0.08556269376208699,1.712268578332903,0.6084921394075605,0.2980550159598083,0.6084921394075605,0.625,-0.007995276349667763,-0.38373531147012957,0.39788292298035693,-0.0395107456236186,-0.2812634382475895,1.00525670921152,-0.15028058374515169,0.9144870433752669,0.642213264462886,-0.04057883901385106,-0.008333771271152342,0.20979595244388166,-0.06592886857281267,0.083162764552516,0.681784298884921,0.2677758533956014,0.3671218234718613,0.6791497186706227,9.0,4.0,8.0,-0.3464623925216789,-0.3663720593630318,-0.1541854080257186,13.0,9.0,12.0,0.2677758533956014,0.3671218234718613,0.6791497186706227,-0.3464623925216789,-0.3663720593630318,-0.1541854080257186,0.0,0.2717109317455863,0.3802272734634432,0.0,0.06139082998749632,0.041022723476675904,0.0,0.007852630423727604,0.007686365803393842,0.0,0.0014836201494596753,-0.0006310133095337274,-0.0654464842021114,0.0416143080068733,-0.0156880868791713,-0.1701731716942714,0.0441905232714129,0.1227838489701227,-0.1112731926997025,0.0323515073408978,0.1879489314235862,0.2677758533956014,-0.1592001995478487,-0.1525414396714998,-0.1780306172913841,-0.3464623925216789,-0.1065319731085921,-0.3577411378892962,-0.3387097721579608,-0.1100658312659962,-0.0401632771548193,0.3671218234718613,0.2083619606488526,-0.0365695468771567,-0.1788676617062388,-0.25778758925465,-0.3663720593630318,-0.0405308460728588,0.0743016997983371,0.3460126315439234,0.3475288474509231,0.2584741897608261,0.3382007332604819,0.0535655933755937,-0.1176900129932219,-0.0072528972495179,0.3648747717160356,0.1952637398520842,0.1144502935286943,0.4946775669921375,0.6791497186706227,0.6038863106948796,0.2785411874353979,-0.002010874028349,-0.1541854080257186,0.1888032533174661,0.1166653101116385,0.03425809755809876,0.07396150822097987,-0.17928886289310225,-0.21594804645688384,0.09595051968759695,-0.26669344238737347,-0.04497113113337643,0.21593882995075622,-0.3906874973923878
sub-11,rc11,Comedy,512.0,542.0,30,1,1,4,0.051599501714570915,-0.1540210324284148,0.16747855701825687,-0.04349418601107674,0.06357521423074333,-0.3991746061975081,0.21012809266489127,0.03375315375165404,0.1561835419388268,1.3938715286429002,-0.8136813492077846,-0.0203420337301944,-0.8136813492077846,-1.375,-0.1672152276574317,-0.4589161809918941,0.24684251361233703,0.26824443829538824,0.15095937277501878,-1.1352379312372385,0.007157313405606125,-0.6268142376544026,0.12780921540171578,0.07274446945612849,-0.018897554815339137,-0.025170835746808132,0.03606217468118754,-0.3115903486237593,-0.2535287340743953,0.4657610864231075,0.6255017468129215,0.4889161587474342,10.0,7.0,4.0,-0.2629987832335026,-0.5206140800077137,-0.6325548217074788,3.0,0.0,8.0,0.4657610864231075,0.6255017468129215,0.4889161587474342,-0.2629987832335026,-0.5206140800077137,-0.6325548217074788,0.0907097166160212,0.9345866535040607,0.4913919068327417,0.027415759189617014,0.9345866535040607,0.2554708632094443,0.014667471999729386,0.014941391583093084,0.010050637477224114,0.006916433994798178,0.014941391583093084,0.005329023214579014,0.1211827626790008,0.3024762685995606,0.0376751080920109,-0.2629987832335026,0.0596621524357849,-0.0288655783639115,0.0618441382521097,-0.0049505640984521,-0.1567323501564959,-0.0887665756886339,0.4657610864231075,0.4298828881863203,0.4013339394904234,-0.0185705423916423,-0.2277669083837526,-0.5206140800077137,-0.5128590789283732,-0.0908406942104336,0.1290487656720341,0.2251599253324124,-0.1658284949447923,-0.3090849066911392,0.6255017468129215,0.0797841319287644,0.0875035940479623,-0.0542398073706257,0.0640834254057274,0.1738745753995899,-0.0586144233866869,0.0436619987102655,0.2041628543100023,0.1046238394266938,0.0421656806924615,-0.0024757480853075,0.4889161587474342,-0.2087910455056586,-0.2851698939501598,-0.3316026706447757,-0.6325548217074788,-0.5377545991794677,-0.1671084108805939,0.2694761575765609,0.3023061478621874,0.3218559674483343,0.0543878476876454,0.19553919644276166,-0.15837168638459917,-0.11499267721091017,0.01625027652069576,-0.42507044342636047,-0.14450693910329207,-0.09929258310193127,0.007192165983947799,-0.05753448376753108
