Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-04,rc12,Comedy,656.0,686.0,30,3,2,3,-0.003587110089477963,-0.09249055914486778,-0.1564246877729881,0.07545900622076454,0.12263199680145571,-0.22321555299190593,-0.04283791753733403,-0.22156612540979942,-0.012590040006066347,1.334341035594548,-0.281903035688989,-0.0798725267785467,-0.281903035688989,0.625,0.21890357259265253,-0.4246533819704686,-0.3148766540761489,0.3087530816656236,0.5359205375732856,-0.1965193199088843,0.10190282471133764,-0.6861450899764465,0.08876859541290741,0.009677992864650852,-0.0638082292510705,-0.13074342692365348,0.20985315965653797,-0.19162597812454318,-0.14087579285737525,0.2610435305754675,0.4563603661239191,0.6229483218612875,9.0,7.0,7.0,-0.3231321346459237,-0.3305546153563231,-1.0752773243479974,13.0,12.0,5.0,0.2610435305754675,0.4563603661239191,0.6229483218612875,-0.3231321346459237,-0.3305546153563231,-1.0752773243479974,-0.12437850559091909,0.1447450196834667,0.7354620399920655,0.04624423700688766,0.04814044006760099,0.6117396773981606,-0.26355044257214366,0.013571793176709758,0.011806148506742933,-0.08377269276467685,0.006191822208761718,0.01217467656724835,-0.0585092119962682,0.129097849044758,0.0047193434538389,-0.0621003657574272,-0.0311431651922913,0.2081776452778415,-0.0119481533203832,-0.1290184900745445,0.0490404986454414,0.2610435305754675,0.0732124641521789,0.1243206488337349,-0.0069113790463651,-0.3231321346459237,-0.0816791869802951,-0.0455198050894565,-0.180856925531454,-0.1343433169812355,0.00328380299301,-0.105016551115203,-0.0380936599118926,0.1066513597715741,0.4563603661239191,0.4078962265756544,-0.3196543085519764,-0.0636716357127926,-0.3243673778821209,-0.3305546153563231,-0.0792228519891911,-0.3100141461085695,0.3291692213217436,0.0062734896161893,-0.2423711390015107,-0.666897918926574,-0.2082970918747886,-1.0752773243479974,-0.112513718130778,0.6229483218612875,-0.6645859310867679,0.1133508867447262,0.2963699589048529,-0.3658135307484183,-0.4223402961374663,0.494397623904823,-0.065563955954123,0.17553185549137235,0.04517214301669545,0.02476970585383455,-0.26237873163646375,0.052937926390344614,0.4172520142861258,0.054131667827101757,0.3637540711268785,-0.08551938753006084
sub-04,rc5,Comedy,700.0,730.0,30,3,3,3,0.0546819041715356,0.14342112974700694,0.23030555372466832,-0.17153537939077373,-0.20696005870953602,-0.2475587501706546,-0.0010195190259190772,-0.2610557645704016,-0.1921848455702704,1.5974505355709376,-0.0187935357125992,0.1832369731978429,-0.0187935357125992,0.625,-0.03781930998976174,0.4145808979676267,0.34898201801964585,-0.12768206588414616,-0.3146672298207368,-0.1405278532284753,0.5960245921126741,-0.6987732804663632,-0.011128174655064715,-0.03929099808171908,-0.10819823117764357,-0.06981268067208557,0.14350773874625541,-0.19961987077315776,0.0657753300453686,0.2012922394489479,0.3590702585636744,0.5623332913874325,12.0,2.0,3.0,-0.3129839694082338,-0.5652360250730801,-0.760277178506219,8.0,9.0,6.0,0.2012922394489479,0.3590702585636744,0.5623332913874325,-0.3129839694082338,-0.5652360250730801,-0.760277178506219,0.0100067520402492,0.20384823372000732,0.5833092564569795,0.054807351940632645,0.20384823372000732,0.3486278370103968,-0.00033028067678420123,0.005677112733742571,0.010373016596932995,0.0023090720831523185,0.005677112733742571,0.003863769998566309,-0.10925308999705,0.138880173359836,0.122908280648876,0.1886626175393441,-0.0677884606933281,-0.1231434724479512,-0.1300666755941885,0.0114944378644894,-0.3129839694082338,-0.3029772173679846,-0.3100268554104095,0.1016842876079318,0.2012922394489479,0.0748761689668853,-0.0729234357429509,-0.0670083355289691,0.1552220248436671,0.3590702585636744,0.2663543215757357,0.0034673792809266,0.131137161616546,-0.2184508558630964,-0.0777066810431475,-0.3045438931849022,-0.5652360250730801,-0.3488818898925032,-0.1505067348562125,-0.2385568066005722,-0.089221542634345,-0.478111848868375,0.5351650499517884,0.2060131659594203,-0.020975965069547,0.5623332913874325,-0.1310077736057527,0.2717221753446653,-0.760277178506219,-0.103837464700363,-0.0439931590765702,-0.6014081239147862,-0.1766589299231202,-0.630777144382672,0.066059909389546,0.0945169061667451,-0.3140649691018509,-0.031244704791329382,-0.15729021174343896,-0.2468428985757421,0.05859981806687066,0.0939591756583738,-0.09803151090234441,0.06699889547889798,0.18764621817302665,0.02797742986064619
sub-04,rc3,Comedy,12.0,42.0,30,3,3,3,-0.0761608158567018,0.029041610495948073,-0.08013713796192243,0.11998309808739223,0.0917045140159195,0.42666557259564,-0.10470661763045856,-0.21120715025711245,-0.20757647174475452,1.6245325024183244,-0.1160380358870232,0.2103189400452294,-0.1160380358870232,0.875,-0.4157947976095232,0.20682946880747224,0.030467682743481328,0.28536396496401273,-0.009655027716045716,0.9493058841173674,0.35535865852481574,-0.06678688743943836,-0.2177159192895366,-0.020294778466589374,-0.030153675248414977,0.04631732096298766,0.07497594195976842,0.04346251788399607,0.25401921585710396,0.1895431287323847,0.3912900515632957,1.286177815206222,5.0,3.0,5.0,-0.3508362200124805,-0.2819647294506126,-0.7743007345969071,12.0,0.0,4.0,0.1895431287323847,0.3912900515632957,1.286177815206222,-0.3508362200124805,-0.2819647294506126,-0.7743007345969071,-0.03295134261911241,0.0,0.9451524505310838,0.039999924299376245,0.0,0.5296031350420041,-0.003267839120742917,0.0,0.025236970344672347,0.0027285960666245494,0.0,0.008028830259426767,0.0295827510481974,0.0800917526652344,-0.1268306350646431,-0.0957278066240588,-0.2679201413082389,0.1895431287323847,0.133786608376079,0.1008352657569666,0.1592451898327681,0.0165052977387628,0.1294564889566277,0.0038841254751798,-0.3508362200124805,-0.2913346933712591,-0.0147027892003607,-0.2819647294506126,0.1183439795651025,0.1639113179690847,0.3912900515632957,-0.24637256716713,0.3704299380392118,0.2985320970555467,-0.1426937502466695,0.0953394380104181,-0.1630851527789096,-0.2807471775405878,-0.1308281443077188,-0.278657542066127,-0.2666993518934238,-0.0991035354777051,-0.5706413909138939,0.3745110596171899,0.1220532670783746,0.4476921090056243,-0.7743007345969071,1.286177815206222,0.5714311654547162,-0.3475278484954957,0.4878752621955808,0.1353714686171765,-0.39890067815462,0.2088987575167792,-0.369118775278651,-0.3482141456026157,-0.1305475172046651,-0.07726069858191287,0.003693408154377893,0.27685089670868507,-0.2841112250610979,0.0068406936201798885,0.2952651543601588,0.1960384900927758,0.06050417177655704,0.07367725666504786
sub-04,rh12,Horror,60.0,90.0,30,2,3,2,0.1336228711001462,0.061095664911365886,-0.019767704787479922,-0.0037177281349714012,0.00611212620248946,-0.23002884364078566,0.02969061513782964,0.0812687222225931,-0.1923709254216653,1.3344374127007663,0.1740570538305347,-0.0797761496723283,0.1740570538305347,-0.125,0.3199162665969646,0.04268949311601309,-0.2995861643530765,0.3265895833914325,0.5454251160397867,-0.4450695962216923,-0.0492183006645381,0.09647585217503976,-0.9631338309585704,0.0531985860343348,0.04949217111214948,-0.14738915794997698,0.19909584977461967,0.2281968204436132,-0.5692631971777796,0.3004075682733443,0.4696102761426509,1.0938919866600856,7.0,0.0,0.0,-0.2780009230334181,-0.3423633180072973,-0.8623490259073433,5.0,2.0,9.0,0.3004075682733443,0.4696102761426509,1.0938919866600856,-0.2780009230334181,-0.3423633180072973,-0.8623490259073433,-0.0652502393902844,-0.01092764247043862,-0.5673430880816221,0.016232706540982467,0.28808208475838465,-0.5673430880816221,-0.003289954871889554,-0.0006176460977171783,-0.010774746459698078,0.07424190684431192,0.007771243761746075,-0.010774746459698078,-0.0885115434812407,0.1213092604332038,0.263581954964269,0.1983317155739846,0.1734029680105142,-0.2780009230334181,0.0143781822576547,0.3004075682733443,-0.1550842981595699,0.099710829987132,-0.078719916290709,-0.0907840061902108,0.112426235545785,0.0968424052699848,0.1086883573542982,0.4696102761426509,0.2295149092243328,-0.3423633180072973,-0.041426929058464,-0.0098566137443929,0.0032459132399566,-0.1476144111403793,0.1878516530134861,0.1769240105430475,-0.1898465346436636,-0.2237954273479864,0.3632963846392215,0.0747211869414417,-0.1941818155608073,0.386303282441096,1.0938919866600856,0.5265488985784634,-0.7864139978206008,-0.3915818349955506,-0.5412835763597972,-0.2978720332186927,-0.2041622086452429,0.2703653081951254,-0.0561262586277747,-0.8623490259073433,-0.2156636494184648,0.0869873082753301,-0.5747897405159035,-0.3665155440192787,0.1081269985699902,-0.13760085419910667,0.11717850386498616,-0.06453394458635964,-0.06125403954894315,-0.10500366356156574,-0.07601182366973674,0.3101471162358672,0.01902632415257793,-0.15737308630632574
sub-04,rc1,Comedy,108.0,138.0,30,2,3,3,-0.16661461088405122,-0.09890114152486598,0.07487736073440542,-0.06257336755030954,-0.13953044733413827,-0.041215846716010605,0.02966215371398917,0.011418042150955848,0.00822289796765946,1.6245325024183244,-0.1160380358870232,0.2103189400452294,-0.1160380358870232,-0.125,-0.39937811979762305,-0.19120823533100398,0.34623752740601754,-0.16155920045567745,-0.33746416788411293,0.29889651809785944,0.21674879837270106,0.33534276834209986,0.10389659310016142,-0.06650860824012388,-0.07567118223601613,0.013961470662018098,-0.11472950729353316,-0.06444321162433898,0.24967687953467949,0.4853462901851849,0.2375104679480578,0.8304751881374783,10.0,13.0,1.0,-0.3878208974545881,-0.503124705267171,-0.734650270670862,6.0,8.0,8.0,0.4853462901851849,0.2375104679480578,0.8304751881374783,-0.3878208974545881,-0.503124705267171,-0.734650270670862,0.2043147844051939,0.4917209491389656,1.0558031248272182,0.1816826887780732,0.4917209491389656,0.5423915393638393,0.09260520450171156,0.02070312746158633,0.012713241044504737,0.051477941976419285,0.02070312746158633,0.01707808769166823,-0.2795485856475874,-0.1284030823871346,-0.2649325850726658,-0.1822517928590311,0.0220629915461628,-0.1357239049797504,-0.3878208974545881,-0.0053886099913498,0.1536619831596027,0.062404591514538,0.4853462901851849,0.0865389379074083,-0.0944744587280305,-0.2974724235407716,-0.0316275772538453,-0.2756618590012361,0.230269095004695,0.040830858121802,-0.0863232115695591,-0.4036205901800317,-0.1549714076198056,0.0405850488121178,-0.0953100013516093,-0.503124705267171,0.0151688287557768,0.170677588387035,0.066719177983783,-0.2542104811909078,0.2375104679480578,-0.1636065423731888,-0.2253279366897398,0.8304751881374783,-0.1002394831097713,0.1558195717618662,-0.2863405364278064,0.3536009437023398,0.4021956218923671,-0.6546246188748552,-0.734650270670862,0.4273990903709573,0.6660808349070041,-0.2974983363184137,0.0981129956315662,0.0395199601730923,-0.4651009645549516,-0.29024684440540294,0.03666367652953692,-0.008133557046040366,-0.1888568026743737,0.12872700767069017,0.2722371624330359,0.05963647346107182,0.022501849118360884,0.1341785694227669
sub-04,rh7,Horror,152.0,182.0,30,1,4,1,0.20447571912520127,0.27266072692087195,-0.001210080324847923,0.05380385858122749,0.11960855940078816,-0.08975282746326549,-0.12545332775933174,-0.028578624388244607,-0.039944396553162995,1.295758067405092,0.7155678879699762,-0.1184554949680027,0.7155678879699762,-1.125,0.23498573924832183,0.6241782735299848,-0.44965492755578096,-0.054477533843601024,0.397282732144773,-0.6129482188270808,-0.3858127863846857,-0.014574891133931466,0.18273391045131787,0.04427541664903237,0.1212302206444718,-0.043635768113758806,-0.0684348603266549,0.3356287048469421,-0.29328974531051466,0.5285282105609861,0.6146238952152547,0.5647016614981655,2.0,1.0,0.0,-0.4305905736147669,-0.3573855513661822,-0.8325512755494813,11.0,11.0,11.0,0.5285282105609861,0.6146238952152547,0.5647016614981655,-0.4305905736147669,-0.3573855513661822,-0.8325512755494813,0.290044406156895,0.27805584208366535,0.7407304440405988,0.0015152004512143935,0.4114730079578504,1.0095166782517078,0.005487775304350139,0.004523999868021469,0.013532204729191474,-0.003198081783746925,0.009473064579144293,0.0211048372856225,-0.106105189028598,0.2384838044040911,0.5285282105609861,0.2415142053065199,0.1199575643830071,0.104753647656636,-0.3373939982700909,0.2574966690460238,0.146479842539114,0.0976831319344546,-0.018686877248801,-0.4305905736147669,-0.1939010077169935,-0.0218730765782744,0.0377848963621772,0.3365680531315894,0.6146238952152547,0.1197546364282466,-0.0998884702498284,0.3922455200790975,-0.2054307469931075,-0.0551667210529189,0.4090624704080411,0.223208569600509,0.2263692250414171,0.2110682129246426,-0.3573855513661822,0.1639540225279335,-0.1030020688857873,-0.0575277371418296,0.5647016614981655,0.2548202658960882,-0.4472725682015803,-0.1977563376081776,-0.1805434232087354,-0.3489519032595,0.0051764627650174,0.2078366062618643,-0.1194782742841656,-0.1933470287995436,0.5473834152410553,-0.8325512755494813,0.4457516369133353,-0.5220622375414669,0.1617564781707426,-0.363479146011076,-0.08197734235300642,-0.703579555002342,-0.2165584228128826,-0.12729973248684467,-0.4883471850460071,0.08849963739157356,-0.20938181232491127,-0.04014353908414429
sub-04,rc8,Comedy,200.0,230.0,30,4,2,4,0.002113376241315439,-0.10742871711546323,0.08257841747250302,0.03636284300311797,-0.08913489474369458,0.08637240079620567,-0.09881347939032115,-0.1535891419883724,-0.0818880103914788,1.663211847713999,-0.6575488700264646,0.248998285340904,-0.6575488700264646,1.875,-0.252077662237384,-0.606871830437135,0.2127458081385593,0.028370636583389962,-0.5409254014882561,0.15470980787789493,-0.01579460708262017,-0.22454973256282398,-0.17733445759324756,-0.020112420048629245,-0.1167175846158434,0.029020935959076625,-0.07983387757887139,-0.4574489881627384,0.06337371947440223,0.2898693479033053,0.1578788845069259,0.5639913637872224,9.0,9.0,11.0,-0.2316656617542572,-0.3695228256060726,-0.4995305031296757,12.0,10.0,7.0,0.2898693479033053,0.1578788845069259,0.5639913637872224,-0.2316656617542572,-0.3695228256060726,-0.4995305031296757,-0.2526776965355301,0.0,0.2820685317054442,-0.2526776965355301,0.0,0.5637305033419638,-0.06793935930321808,0.0,0.006988027128480499,-0.06793935930321808,0.0,0.010648330972951238,0.0641658203356241,-0.0893588450563869,0.0056746955790231,0.0289086067733762,0.0011766035749407,0.0320810316036363,-0.1233208809630378,-0.0040994380711667,-0.0127158454571473,0.2898693479033053,0.0371916513677752,-0.0397913678197924,-0.2316656617542572,-0.0545925076068444,-0.2052095111384869,0.1566635299584456,-0.2640681400866643,-0.2468113286120455,0.1358674134622722,-0.3187950602993241,-0.0776311061471986,-0.0511499166388357,-0.2838495770872363,-0.1909227583521282,0.1578788845069259,-0.3695228256060726,-0.091773789895819,-0.0284031054382726,-0.1017547340916099,-0.1764912549100878,0.4758147547621472,-0.1188726094057767,0.1215769128805418,0.403645444585986,-0.4692724154603831,0.5359730795327677,0.4597202065276131,-0.4995305031296757,-0.2493335454320989,0.1850327664824221,-0.4798694958871923,0.5639913637872224,-0.3940515945019887,-0.2185066331507127,0.1189963077952773,-0.15228653094015118,0.08396813494437291,0.6095247713902797,0.03901980270165006,0.27556740876075025,0.12117573426104494,0.008144465918804612,-0.1012345467326582,-0.28483505934162456
sub-04,uc3,Comedy,244.0,274.0,30,3,3,4,0.02225176654694806,0.04567207738693326,0.0007406364924088694,0.04467172894798584,-0.18432230498794427,-0.18101413871018623,0.02985495725564254,-0.2574492317374503,-0.021942089487660875,1.9146275921358824,-0.4061331256045811,0.5004140297627875,-0.4061331256045811,0.875,-0.22811437728165496,0.18436611436856015,0.07804073480248996,0.7567506988837229,-0.32730971732473246,-0.029694411621342363,0.5844466374828352,-0.5672045752653534,0.28206703849472614,0.03225948425019214,-0.13203315311282043,-0.0674051972351461,0.3710276530283011,-0.23671605940717524,0.11013778722529123,0.1709180137097994,0.281713551361795,0.753765704654957,14.0,1.0,12.0,-0.1223605046853856,-0.4898361865597083,-1.045029037635428,10.0,14.0,2.0,0.1709180137097994,0.281713551361795,0.753765704654957,-0.1223605046853856,-0.4898361865597083,-1.045029037635428,0.01645480056271,0.0,-0.1943203913200534,0.0961788018205406,0.0,0.4979496560255855,-0.010063537704157875,0.0,-0.004804472132428632,-0.013096919910490388,0.0,0.017903127199253667,-0.0625637919195434,0.0789500794425095,0.0540847590399828,0.0735934973649763,-0.0328057111931849,-0.0163509106304749,0.0591522993770271,-0.0086537337860399,0.1560420281040491,0.0331689616753678,-0.1223605046853856,-0.0178180376583108,0.0466394790045989,0.0718958359075108,0.1709180137097994,-0.104984836618308,0.281713551361795,-0.1862785584838706,0.0421189786389913,0.1957912520360586,-0.2232585691323548,-0.2477351374703897,-0.0983894813268828,-0.1409355994309056,-0.2112927375791883,-0.1928604183427651,-0.2913766123236954,-0.0741549896630278,-0.2390179517980551,-0.4898361865597083,0.5987777093435125,0.4044573180234591,-1.045029037635428,-0.1195549894706242,0.1650521822011252,-0.2957501554881619,-0.0019170390003514,0.2008277902102986,-0.1701076484436418,-0.6381236408290747,0.1573220789559371,-0.4341627617717767,0.753765704654957,0.0631688569820995,-0.6498043262595212,0.29816331098365007,0.08679914801664133,0.37130278544118445,-0.04546790407509446,0.3252111176891119,0.2347952954916804,0.20592580736306204,0.02800219063469571,-0.15319131526279925
sub-04,rh10,Horror,288.0,318.0,30,1,3,2,0.14997413260862155,0.4085521918996412,0.44024538389998547,0.11047521651534972,-0.07904026878083936,-0.008795648205790027,-0.14489341658207366,-0.2219112278349494,0.004503838755853385,1.3344374127007663,0.1740570538305347,-0.0797761496723283,0.1740570538305347,-1.125,-0.5322932978788253,-0.06628442955364408,0.21838756286788524,0.7447502604780957,-0.21253138152710677,0.07520015319597706,-0.02850030846501488,-0.19086050563954177,0.5157284278736363,0.03851864418063256,0.03586689842795084,0.14531785815001627,0.06131888471141855,-0.15655877224009757,0.2697720479791662,0.4707222051165705,0.69549193108866,1.242923789771773,0.0,3.0,3.0,-0.2159139913447134,-0.4367063134695117,-0.8747766813508582,14.0,13.0,10.0,0.4707222051165705,0.69549193108866,1.242923789771773,-0.2159139913447134,-0.4367063134695117,-0.8747766813508582,-0.0800085003477163,0.0,0.777812707527111,0.055162242600672984,0.0,0.5346700861576628,-0.030569847483286807,0.0,0.009887568973825938,-0.0006852034170966095,0.0,0.007193602363662124,0.4707222051165705,0.058121009950912,0.0743676576221864,-0.0817730539525554,0.2284328443059943,0.34316059910586,0.1061808587121009,0.0261723583643846,-0.1948053201197166,0.2716675865141198,0.0185196615651434,-0.1550851761810431,-0.170996174228922,-0.2009914027208332,-0.2159139913447134,0.3297970936141547,-0.0004806933501059,0.4324553343278821,0.69549193108866,0.5854972938176153,0.5353733137352433,0.0365650733629151,-0.1538993976861916,-0.4200723055488329,-0.3931680277673308,-0.1557240515197228,-0.2441266991453001,-0.371598017107585,-0.4367063134695117,0.0985989420673726,0.5913339408286222,0.0088444673417697,0.7866571748688806,1.242923789771773,-0.4285324533111181,0.3362599214084489,0.2090047125397791,-0.0182494212546659,-0.5681739651232673,-0.0028194885992449,-0.8747766813508582,0.5215630012123755,0.1882168646318957,-0.0943807765448513,0.2818967858307052,-0.1942257136862681,0.06851931510134451,0.04158282210503081,0.04821383388392249,0.03444924455744934,0.015699702878368638,0.010169903556781767,0.07783246249297245,-0.3994844914223284
sub-04,rc4,Comedy,332.0,362.0,30,4,4,4,0.008923920713982287,0.18409589175211266,0.3532699771309511,0.007825780022475309,0.06703086813364534,0.1373564477329082,-0.02321000232222383,0.1732797160782537,-0.06073167754619654,2.166043336557766,-0.1547173811826974,0.7518297741846709,-0.1547173811826974,1.875,-0.35017250087756413,0.24119305745419126,0.8490263490133764,-0.07584223365292601,-0.14183234007258086,0.5408728919185284,-0.14626956980424013,0.8633252137231537,0.049200937970649436,-0.002153433861922083,0.14146882532133723,0.14329824910588757,-0.19076143477824345,0.32089531036825475,0.47970005963418477,0.262393457146725,0.3928116350230404,0.9359780853312054,7.0,4.0,4.0,-0.2205004917884971,-0.1482959249250686,-0.8181466381820524,6.0,8.0,5.0,0.262393457146725,0.3928116350230404,0.9359780853312054,-0.2205004917884971,-0.1482959249250686,-0.8181466381820524,0.24345446714494762,0.0374661883746612,0.22814465417124352,0.24345446714494762,0.06806799828926324,0.34886771330571087,0.009310445950361883,0.002263632829360679,0.004899751587458111,0.009310445950361883,0.002553539040787156,0.008053436254613243,0.2044464747399981,0.1034566165406958,0.0743963349615727,-0.1201425337593369,-0.2175372889130183,-0.1537729002611511,-0.2205004917884971,0.262393457146725,0.1599302158637879,-0.0089213808484882,-0.0991937569608686,-0.1930263277117959,-0.1033460423905413,0.0180308241535695,0.2614852912985171,0.0790916265298335,0.2151735562287876,0.2389715922098346,-0.0055689512309327,0.3928116350230404,-0.0213232122339926,0.3399756183409976,0.036750507463842,-0.1482959249250686,0.1280473520224483,0.1655135403971095,0.0069539244106407,0.2483381326982867,0.347007940902152,0.0985850419830797,0.0253196060475184,0.2374802863976318,0.4656249405688753,0.1019469673095246,0.9359780853312054,-0.8181466381820524,0.6070142497260018,0.3197371995042143,0.5301699714370252,0.0480074561793521,-0.3291341062103013,0.0661254783770235,0.2814539341465118,-0.0823423144678843,-0.2397613795763324,0.38933085103614895,0.04387926308188152,-0.3323211912235631,0.016346355027038725,0.09500649919534072,0.16421170068630705,-0.2249807837908167,0.14334718844028727,0.43600388651399635
sub-04,rh4,Horror,380.0,410.0,30,1,4,1,-0.0250962143706975,0.06477084084628519,-0.10631276435899803,-0.12030959346611066,-0.2850619859029348,-0.6449291826427805,-0.03063279957832433,-0.21441578965622066,-0.29761451945773604,1.295758067405092,0.7155678879699762,-0.1184554949680027,0.7155678879699762,-1.125,0.12061226476327276,0.7022335560657845,-0.1607382226522805,0.27575059450206035,-0.05558501592342795,-1.1896401213512482,0.25724259934546867,-0.4811082553235715,-0.5501338486844514,-0.05867953580504417,-0.14490231157095673,-0.3496188221531715,0.21786848620360064,0.05518009493959499,-0.6335040642293266,0.3229793514654456,0.1934458352745251,0.461742758553208,12.0,2.0,4.0,-0.35053225830761,-0.5766453767314597,-1.1989503810251807,14.0,8.0,8.0,0.3229793514654456,0.1934458352745251,0.461742758553208,-0.35053225830761,-0.5766453767314597,-1.1989503810251807,0.3544978183489313,0.0,1.3378403815492272,0.28489950822393156,0.0,0.8579689362672546,0.021298601267897364,0.0,0.02897371657199609,0.014423338076073463,0.0,0.01906866993443793,-0.1880559877845677,0.1664418305643636,-0.0507149043027635,-0.0159125753088655,-0.0372394350216544,0.1542724948603452,-0.0877412944585491,-0.063788836425552,-0.2852952555262996,-0.3189950757804978,-0.2193434548083596,0.0142905750245818,0.3229793514654456,0.0794417887343205,-0.35053225830761,0.142051110245606,0.1165745600595747,0.1934458352745251,-0.1244450249912008,-0.003772276357079,-0.3738028120209941,-0.0572041837241022,-0.0781934132379781,-0.5766453767314597,-0.3394641438001399,-0.5591619298134782,-0.090402594080473,-0.1977357908841797,-0.0460355651716409,-0.1787430683313314,-0.0781399912532223,-0.2119960941271931,0.1729271280282363,-0.8760976229960191,0.461742758553208,-0.8701727299714201,-0.1625208768627899,-0.5799179314005147,-1.1989503810251807,-0.4130839939539968,-1.19708470730122,-0.508992952376323,-0.2291114012719935,0.0345094863377873,0.4126069773230691,-0.18665424118901233,-0.021803265692237034,0.2350959627414582,0.22010149522218286,0.23997694504783065,0.1838467892438248,0.3318823132449573,0.18042260953745595,0.08334078122901149
sub-04,uc2,Comedy,428.0,458.0,30,2,1,2,-0.0641576738851677,-0.07046963181832229,-0.011821793583505902,-0.2592051053212609,-0.3251155387556238,-0.5367061803681774,0.01888479487009013,-0.24610984815318257,-0.06708417473781475,0.8316059238569995,-0.3287744350132323,-0.5826076385160954,-0.3287744350132323,-0.125,-0.4872653396554574,-0.4555091289238555,-0.14743531288981845,0.13962737996573993,0.06709428105301864,-1.176886975270301,0.005879022247483584,-0.8320257186399338,-0.060243385110575934,-0.10149266144544616,-0.21389833957570958,-0.20520404956316607,-0.1139196458140779,-0.4068135221702568,-0.46152189109023184,0.3154921048217347,0.118632166560925,0.7320058635248952,14.0,0.0,0.0,-0.5546024900722937,-0.5567907901959475,-0.7593594410821566,6.0,8.0,10.0,0.3154921048217347,0.118632166560925,0.7320058635248952,-0.5546024900722937,-0.5567907901959475,-0.7593594410821566,0.0,0.0,1.1575152667485542,0.0,0.0,1.1575152667485542,0.0,0.0,0.029071915871410607,0.0,0.0,0.029071915871410607,0.0147809280918139,0.0708376024340869,-0.2125925722422577,-0.0774442547708612,-0.1163700729386204,0.0676251195092282,-0.5546024900722937,-0.4046333481333164,-0.2439879573384336,-0.1604268505714891,0.0869494428563322,0.0212269976997812,-0.3723032502130941,0.0430586791856966,0.3154921048217347,0.118632166560925,0.1094727449105228,-0.0996922679687335,-0.158074644722398,-0.3226861578719278,-0.283183133374048,-0.4418911486686514,-0.1270676480703527,-0.5567907901959475,-0.2166449734691196,-0.5472802675085721,-0.2312343474059401,-0.3908721861705269,-0.1482231644389828,0.0870607247581089,0.7320058635248952,0.3154130227008492,-0.308491229351531,-0.5844987057534187,-0.2135379190383242,-0.4408142986247985,-0.6664634764348176,-0.4354570683006107,-0.7132147861648608,-0.4275812723157995,-0.7593594410821566,0.3981558256663977,-0.0307980184969579,-0.239571928042242,0.2961526882658851,0.3093360719496645,0.18836644964628702,-0.0324542674330186,-0.022614670069402362,-0.0330289455515489,-0.1974640250565282,0.06676855216116817,-0.25515797060838064,0.18793378121177107
