Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-01,rh6,Horror,12.0,42.0,30,3,3,2,0.022689095101944234,-0.026780923335429065,-0.03831783606626284,-0.12115569590571344,-0.16001285297090795,0.0900628690203149,-0.0005271979671810034,0.049973600392601,0.02184261851315201,1.443546716086679,0.39110871618112,0.0293331537135841,0.3911087161811199,0.6875,0.3044140205813731,0.03353879686619461,0.15807424175270687,-0.4243189615936518,-0.4951785660311524,0.5918531856259561,-0.1820154622832538,0.15609732776436297,0.003360858024737867,-0.03299793292365007,-0.04560672530457868,0.02452921715573469,-0.10064013443184416,-0.10184748046686497,0.25109609513446696,0.3846061351612443,0.4819992046585825,0.3892726263014622,11.0,10.0,9.0,-0.515263575755536,-0.2903635700378876,-0.3891885866179322,4.0,7.0,11.0,0.3846061351612443,0.4819992046585825,0.3892726263014622,-0.515263575755536,-0.2903635700378876,-0.3891885866179322,0.0897028592152748,0.5360303798449417,0.1483797406524752,0.20840760792427854,0.5360303798449417,0.1483797406524752,0.0027520425506309004,0.011120980588020503,0.0040636864986831195,0.011512023411150754,0.011120980588020503,0.0040636864986831195,0.1722152247906665,0.2362472580701959,0.3259501172854707,-0.1057035488810759,-0.515263575755536,-0.4611714103719737,0.1522311166475947,-0.2555509986683673,-0.1253326207965461,0.0840454336607253,0.0035367234401022,0.3846061351612443,-0.386389743288688,-0.1657507308909229,0.1613616257423594,0.0103132498999314,-0.1481672552798798,0.0445885169033068,-0.056976944688486,0.0163378164879823,-0.207667821984219,-0.1445664949896834,-0.2903635700378876,-0.1034352026563905,-0.0540311751863593,0.4819992046585825,-0.0167659211570103,-0.206370366228941,-0.0031481359430587,-0.0058467793665675,0.3439238753517856,-0.2739957739517697,-0.0742667424011202,-0.1952487796889994,0.0079982403587895,-0.2062285659416254,-0.0439965919239722,0.2475360206205731,0.0637308560451368,0.3892726263014622,0.2635683776615287,-0.3891885866179322,0.2167560558725747,0.3651357965250499,-0.347058550875461,0.024734016766902372,0.35410288262772915,-0.5573939149111596,0.05037075832279996,0.08256749556380405,0.019810493214189706,-0.34775086871616634,0.08985518902054909,-0.34230248981386063
sub-01,uh1,Horror,60.0,90.0,30,1,3,3,0.25402972297673,-0.12215463445528578,0.09330400791495447,0.005094265337565707,-0.1757973825111217,0.061497795209935056,0.19205086956648237,0.05875067420435788,0.4211513838669945,1.706656216063069,0.1279992162047302,0.292442653689974,0.1279992162047301,-1.3125,0.3821042144935891,-0.6301118423801799,-0.2094426758549089,-0.2988250046905555,-0.6477160628911578,0.11411247925171106,0.2058334811863431,0.26251202431881476,0.5447352104614,0.15039161929359268,-0.07973378092068323,0.19198439566396133,0.0963708969964589,-0.3384386269841743,0.14980167128606736,0.7226329013885537,0.4554861414543921,1.213202543980787,2.0,13.0,12.0,-0.6231327012058165,-0.8302400374388488,-0.8199604612678384,10.0,8.0,8.0,0.7226329013885537,0.4554861414543921,1.213202543980787,-0.6231327012058165,-0.8302400374388488,-0.8199604612678384,0.08450829313202637,-0.1140067723140882,0.43684040787901357,0.02938239278283787,-0.1140067723140882,0.6686436278900985,0.003163342655704092,0.008587198168581127,0.0044231195949291655,-0.0037630210486911137,0.008587198168581127,0.008017730204416523,0.1826404236838465,0.2671487168158729,0.7226329013885537,0.1413742813166758,-0.043647708321299,0.0931582252614445,0.107335379979974,0.0507066714596096,0.1240510470703955,-0.3497799970835951,-0.6231327012058165,0.2630081190279453,0.4987147397450526,0.6587357362246861,0.1629284540405444,-0.2291158038539505,0.1161811324580231,-0.0634399960178016,-0.0072295013157235,-0.4271690035469764,-0.0539363026404845,0.423355373216527,-0.3994090737122747,-0.8302400374388488,-0.0187568719805277,-0.1327636442946159,-0.1420104252087209,-0.0011204717721093,0.4554861414543921,0.1141617708428434,0.7599241039781813,-0.1382189626153669,-0.3957873175202426,-0.1209162770174801,0.3615184927496806,0.5507892469461109,0.9876296548251244,-0.4288690154413562,-0.8199604612678384,0.0178995509876345,-0.3558879318104948,0.6799106191220445,1.213202543980787,0.8262545243735558,-0.2577228363309198,-0.16490602458358883,0.09637879584550632,0.30187917871716846,-0.059486110311891535,0.0973033499618321,-0.9306846729585702,-0.2940203376290661,-0.0972369031303205,-0.36881540079460035
sub-01,rc2,Comedy,108.0,138.0,30,1,1,3,-0.16978220908278266,-0.08820359434209324,0.03654908481150328,0.20678990348142934,0.0515791378755444,0.255205407071356,0.23961939924541897,0.03859158243845042,0.10345722299674316,1.0951044053071357,-0.4835525945512027,-0.3191091570659592,-0.4835525945512028,-1.3125,-0.06945970260306371,0.0036535011170729216,0.3751402684970596,-0.03214076645319821,-0.41096361412096005,0.1705751398384023,0.2688405912019517,-0.4386925696922944,-0.03014560177390253,0.09220903121468856,0.0006557086573005216,0.13173723829320083,0.05574670738189657,-0.28200089423206054,0.17185660218718646,0.5216686062384985,0.506518956270296,0.5814682521971395,10.0,6.0,4.0,-0.444913165131261,-0.2743410344534374,-0.5431160420385084,2.0,3.0,11.0,0.5216686062384985,0.506518956270296,0.5814682521971395,-0.444913165131261,-0.2743410344534374,-0.5431160420385084,0.23422909748956577,0.0,0.8125510105277066,0.07451044991375204,0.0,0.42821048761512365,0.005291075881746397,0.0,0.013974125112719334,0.0016820246928918564,0.0,0.008053417569201663,0.1961393953115701,0.0230920572519075,-0.444913165131261,-0.3192627872351498,-0.3039665456109801,-0.0058888528061943,0.3347609510709938,0.0539323404737929,0.2084579905894942,0.44268708807906,0.5216686062384985,0.4860898873328064,0.5109708584901889,-0.1079850201825969,-0.212647335651802,0.0306453446222471,0.1034979556472438,-0.0539235392307829,-0.2743410344534374,-0.2468966982957368,-0.1647431802971213,0.506518956270296,0.1466422175631947,0.0090538518343715,-0.2395761559930189,-0.0611766724441316,0.2307149880666517,-0.0144908372835777,0.0958730175990704,-0.0579625837457607,0.1289253733913902,-0.2202780038329342,-0.076287439367512,-0.2310827583305671,0.5814682521971395,0.0663139280247923,0.4915541243832422,0.0591495572853977,0.4793726529757776,0.1796367726875703,0.5705610635949694,-0.5431160420385084,-0.1886751758366961,0.3133294563183332,0.3651868129456177,0.240367428207983,-0.04666554770550204,0.6617982140380003,-0.3421234858624168,-0.1670318590958944,-1.1431886773240836,-0.14818900141385716,-0.1296408404998105,-0.2895583983204399
sub-01,rh2,Horror,152.0,182.0,30,3,2,2,-0.056925512463071926,-0.05820766831222366,0.00236934308488862,-0.1303598682918188,-0.061953732928597384,-0.2518448747814618,0.09542948654968086,0.02257068941303102,-0.005442075479246933,1.1377708107087126,0.0853328108031534,-0.2764427516643823,0.0853328108031534,0.6875,-0.2688147772412463,-0.26392840454996647,-0.06279575957168167,-0.007986577361295955,0.1338749655815843,-0.4000874563727412,0.5137374617273988,-0.023882551211378455,0.08690947475613633,-0.03061863140173662,-0.032530237275930005,-0.08497253572527337,0.07897870237495216,-0.051311996726586886,-0.1253245803960955,0.3718225793252838,0.4220226759362818,0.4303137759005496,13.0,13.0,4.0,-0.3616813515848721,-0.5539321540059187,-0.5240198889893614,0.0,3.0,8.0,0.3718225793252838,0.4220226759362818,0.4303137759005496,-0.3616813515848721,-0.5539321540059187,-0.5240198889893614,0.5521797530162037,-0.19189963626919138,0.8841169084660758,0.4989307835462122,-0.19189963626919138,0.44482493199801143,0.025274635326144143,-0.008339001455343399,0.020545865784004212,0.02112607143762119,-0.008339001455343399,0.01041956351932296,-0.3616813515848721,-0.0796046811017623,0.156933050381921,0.0512372779223296,-0.0515118579329759,-0.3337078558391047,0.218471897177099,0.1088589048521781,-0.3174920741512435,-0.327930213498023,-0.1831687138538661,0.2625131002223546,0.128970501649062,0.3718225793252838,-0.10299003459443,0.1699753748635576,-0.0554838303124799,0.3182331354825747,-0.5539321540059187,-0.169830867588852,-0.5173286098273824,0.0029128681535964,0.1840029813624018,-0.1370717837636529,0.1577158794320502,-0.0992610260813344,-0.1835148815773551,-0.2565163608795276,0.4220226759362818,0.2301230396670904,0.062030342114989,0.2143316617372186,-0.2410259317627878,-0.4538031325655263,0.4303137759005496,0.0498727332325423,-0.507558438030103,-0.4606556690506955,-0.5240198889893614,0.1831368889303087,0.1886698444602557,-0.1518133592955706,-0.0175846408534088,0.3409789131979984,-0.3874611349055094,-0.2600499609382707,0.09124250607692111,0.18639454557978707,-0.29158690763315454,0.118893132283376,0.052854736375360034,0.1806537334226183,0.10378646495597624,-0.41331910177710734
sub-01,rh1,Horror,196.0,226.0,30,4,3,2,0.062007868153227806,0.3158637056898098,0.3239698374028114,0.010420821606880718,-0.02322710692218374,0.0068932908376995155,-0.049688545403155995,-0.10916178323117424,0.3475729654934027,1.443546716086679,0.39110871618112,0.0293331537135841,0.3911087161811199,1.6875,-0.277581299282128,0.038001364595142154,0.009642821926695522,0.22140967110039983,-0.15816734861706525,0.15893677360429703,-0.11115102779530775,-0.3352800567983287,1.079355897563389,0.007580048118984185,0.06115827184548392,0.2261453645779712,-0.05577421865901196,-0.15181534694008392,0.4159784976981271,0.4786782090146432,0.7277264008425692,1.0235236983137717,5.0,3.0,3.0,-0.3864653736483081,-0.4009319028481784,-0.4226437525162766,7.0,12.0,4.0,0.4786782090146432,0.7277264008425692,1.0235236983137717,-0.3864653736483081,-0.4009319028481784,-0.4226437525162766,0.5301573592349337,0.0,1.064303076898419,0.28005690836156427,0.0,0.286961251292206,0.01743751776246616,0.0,0.01057402672354911,0.012786868758949172,0.0,0.00175965756241678,0.2258480407320989,-0.0273770719559409,0.0336605622522015,-0.2261247747485771,0.3040325844863566,0.4786782090146432,0.0069462168753531,-0.3864653736483081,0.0099504549032181,-0.0570053991105027,0.0783623422109698,-0.0924353939089403,-0.2287212020270722,-0.0954988835029659,0.0898504102122286,-0.148312262678387,0.2974270937648657,0.630007937447155,0.7277264008425692,0.0724693590728461,0.3259549349094607,-0.1519233032123997,-0.017061183027363,-0.2515232186466586,-0.0215827646339581,-0.2682019119867,-0.0537038254739421,-0.4009319028481784,-0.0716418670879778,0.2486705912409271,0.0702207064179151,-0.057777271049886,1.006525805848533,1.0235236983137717,-0.4226437525162766,0.0833767195564492,-0.1933022799622534,0.1772759578781483,-0.0366600969907841,0.0037761537069376,-0.0859873876996822,0.4845987004827127,0.8696332276067397,0.1839009128494941,0.2857193742277493,0.08236418938217359,-0.02003840603217224,0.49216194385442336,0.013364400309894737,-0.17936941186311542,-0.0077199913617972404,-0.15526391149923016,-0.15561071119042774,-0.7519108159725665
sub-01,rc9,Comedy,244.0,274.0,30,4,4,4,0.049357267915077385,0.2665535309602018,-0.006557465454922605,0.016324823371652815,-0.13259222367733592,-0.21595815631189996,-0.11602400876424057,0.08026346097290131,0.3624706479959189,2.275541621417425,0.1706656216063069,0.8613280590443302,0.1706656216063069,1.6875,-0.2671417070721322,0.6436110568361325,-0.040880459279586924,0.41567175547077867,0.025755578862304285,-0.37426770384703634,-0.5049954564503816,0.12084245280294185,0.6277833390042266,-0.016780639159170118,0.07140825608525574,0.04665167540969876,-0.11882180268391172,0.2634030295004596,0.07087839195920106,0.3507648350165452,0.646772990557684,1.1392644082820675,13.0,1.0,13.0,-0.4039359436824289,-0.328081378463102,-0.8994589761779134,10.0,8.0,10.0,0.3507648350165452,0.646772990557684,1.1392644082820675,-0.4039359436824289,-0.328081378463102,-0.8994589761779134,0.3189144148218698,0.5408164469432554,0.3681715519069509,0.1832767948249664,0.2763831638305495,0.601723734091733,0.06284576276064532,0.008361766104007112,0.009757157586637895,0.033843946464170625,0.0031791326080711797,0.009552455397452687,-0.001262856453391,0.1584626975050983,0.1591689530168366,0.0969176724606595,-0.1665001269538165,0.254078185484319,-0.0534155431597599,-0.2681688433126992,0.0507455715091706,0.0983847463372336,-0.4039359436824289,-0.1081341382742373,-0.1486256778217144,0.3507648350165452,-0.2701891190593674,0.1059565436144286,0.646772990557684,0.1822052555880088,0.4005909438441621,-0.0027580788032747,-0.2179548504985476,-0.0055726487183144,-0.0397573616251358,-0.328081378463102,-0.0715948790815798,-0.0596449983637361,-0.3141441721085539,0.1533876016091913,0.5307940129791903,0.090924860748415,0.6748643539898902,-0.5566879018119868,-0.4658881719710532,0.3057611021440125,0.0091632903745243,0.3773348422814752,-0.2560877136418624,-0.1559660721398424,-0.4517315269066747,-0.5933403111525956,-0.8994589761779134,0.6569336798681561,0.9396412751023132,1.1392644082820675,-0.0240271470950292,0.14089725657592325,0.15893381796787406,0.06624879551970345,0.12234605956362982,0.1186454444510555,-0.21913031833987429,-0.2916064129812572,-0.019906212592161132,-0.39896277657879026
sub-01,uc4,Comedy,288.0,318.0,30,3,2,4,-0.026869970757232638,-0.09943027732552952,-0.07743951749519669,-0.2746232566473951,-0.23806023488940603,-0.37395337639878934,-0.17059946196108616,-0.11441312756484119,-0.21163486567717663,1.663989810661492,-0.440886189149626,0.2497762482883971,-0.4408861891496261,0.6875,0.2444876101997108,0.09329264767322906,0.14579318984582337,0.009119531540928195,-0.1276814497155285,-0.23439726317926718,-0.18655637898187574,-0.16151086506125925,-0.40253752826462674,-0.1573642297885713,-0.15063454659325892,-0.22100925319038758,0.022350254252921056,-0.06529988903451957,-0.16371386719935685,0.4916400255366007,0.5704423712588993,0.2959921235761293,0.0,14.0,11.0,-0.6270399783321248,-0.7269574894358415,-0.8003722790110543,10.0,10.0,9.0,0.4916400255366007,0.5704423712588993,0.2959921235761293,-0.6270399783321248,-0.7269574894358415,-0.8003722790110543,0.0,0.6198651877424156,0.0,0.0,0.6198651877424156,0.0,0.0,0.010866394555762854,0.0,0.0,0.010866394555762854,0.0,0.4916400255366007,-0.4148288661213267,-0.0105365325904373,-0.271375706724187,0.0707512261131871,-0.1107192830920877,-0.2258559601687334,-0.3306850528400921,-0.3482816420717317,-0.3575743450643308,-0.6270399783321248,0.003479554781845,0.0348453723256254,-0.0783317504353257,-0.1859505081454508,0.1729956054068213,-0.4869121995778551,0.1361790226524002,0.0174607535498887,-0.3368745686589027,-0.6333899223484395,-0.3625504086748879,-0.2069105763780687,0.3434885871375653,-0.3309388541831992,-0.7269574894358415,-0.0852970159079261,-0.2808306872558215,-0.0494228164835163,0.5704423712588993,0.2493983084580839,-0.4773223343985451,0.0230644349062068,0.0781984026727605,-0.2605363991144895,-0.1566046852256311,-0.2445681617526578,-0.6440217150142036,-0.0242000409904,-0.8003722790110543,-0.1953067759261206,0.2959921235761293,-0.0694441698927801,-0.3205146589106521,-0.7689008472324597,-0.16747599569626664,0.33083059523124836,-0.2819247428482235,0.14275933797289703,0.29736125055896373,0.10265261036590206,0.24806755972510136,0.089680704771286,0.23327796412150098
sub-01,rh9,Horror,332.0,362.0,30,2,2,2,0.18348958455647388,-0.04535326668547028,0.3722103648426258,0.3741574856415027,0.19572069154500013,0.15643240751778711,0.10453172496830235,0.1792299111647239,-0.0083679666161452,1.1377708107087126,0.0853328108031534,-0.2764427516643823,0.0853328108031534,-0.3125,-0.008419512929887208,-0.8834277741750952,0.7936991822102719,0.6574447739221225,0.16246729347301772,0.07148161147416214,0.37494767841458265,0.5756505500790431,0.01657671390477238,0.22072626505542634,0.10986577867475124,0.17342493524808925,0.341324313135606,-0.048436643541011494,0.2939191691964022,0.6321983547157388,0.5223657601853942,0.8255121943453272,9.0,9.0,1.0,-0.2133542389171278,-0.3425044044966113,-0.573946659943854,14.0,3.0,12.0,0.6321983547157388,0.5223657601853942,0.8255121943453272,-0.2133542389171278,-0.3425044044966113,-0.573946659943854,0.11052318767714292,-0.0755554635026191,0.8350353368948319,0.21531287959504664,-0.0755554635026191,0.3765326840375227,0.002888279264045271,-0.002113983645304963,0.010115360410357802,0.006356293649629726,-0.002113983645304963,0.0065584175675108495,0.0171561667094956,0.4049040591877434,0.2721378280112991,0.382661015688442,-0.1594111468146108,-0.1795465007099408,0.2501667551865597,0.596786989022053,0.5711818299931029,0.6321983547157388,0.0584217830034636,0.1774029938310715,0.2811283900880524,0.219059696836052,-0.2133542389171278,-0.3047204448915643,0.309764762151243,0.0225012925195493,-0.3425044044966113,0.0881924612900319,0.4035231184256583,-0.1124172426022482,0.1657497784168478,-0.0006179567006514,0.5223657601853942,0.1776045262272463,-0.1099917520751296,0.432963448519076,0.3574079850164569,0.0381653481359698,-0.0095231425495047,0.8255121943453272,0.7356605152607452,-0.0157470257660929,0.3251492829226544,0.1422119460344981,-0.0286769994397196,-0.2846513852242278,0.3507581366418592,0.6025203395765256,0.1926805539430817,0.6127313235941755,-0.573946659943854,-0.2549411769305671,-0.0183638737435621,-0.2854175915521382,0.44722785367644824,0.2912473680969012,0.09017205876658127,0.16062102537009104,-0.029824679693634226,-0.3848394430474346,-0.051798195613391815,-0.9856137622342921
sub-01,uh2,Horror,376.0,406.0,30,4,3,1,-0.011423428005950104,-0.14232987758469345,0.33415647792694436,0.18240307103973732,0.07237968320624909,0.22858114319469033,-0.11832710077454348,-0.10133419174967848,0.36614390451237033,1.1804372161102892,0.6542182161575097,-0.2337763462628057,0.6542182161575096,1.6875,-0.2778329135335283,-0.792589431918495,0.8703339957837102,0.2670147225092599,-0.0947159587243882,0.44005837816494997,-0.2647467809545812,-0.20628183101350522,1.1897174959011063,0.017550847419747922,-0.05709479537604096,0.309627175211335,-0.0918549906596165,-0.36452907388546285,0.8333699566165887,0.4610176647100149,0.3696596011592179,0.8562093546818386,7.0,7.0,2.0,-0.4011958501070113,-0.4814887387250798,-0.3963676167370654,10.0,3.0,8.0,0.4610176647100149,0.3696596011592179,0.8562093546818386,-0.4011958501070113,-0.4814887387250798,-0.3963676167370654,-0.10821203655156786,0.0,0.30052536947703334,0.108433419790786,0.0,0.09996055837796865,-0.00306718566584117,0.0,0.003509951950813554,0.0038539983631629337,0.0,0.101878880237127,-0.206120072727322,-0.0795760477345673,0.2271708613069132,-0.129400914035692,0.1308090331609176,0.0495594522049322,0.2052096789646236,0.4610176647100149,0.352805628158447,-0.1565770688393312,-0.4011958501070113,-0.1629962150774687,-0.3057490145332917,-0.0233866501440427,0.3016922259890972,0.067200345694404,-0.1320654995534116,-0.0646674483942953,-0.4814887387250798,-0.1006280469450847,-0.0766679095993353,0.3090007424089341,0.3696596011592179,-0.1158096552842053,-0.124284362653366,-0.3292884133828719,-0.1863863680140214,0.1181452748838086,-0.0302180350127939,-0.0789234172225138,-0.0745699266144942,0.5556839852048052,0.8562093546818386,-0.0087862775840816,0.3422452539466537,0.3186283160507583,0.7394136498945474,0.5646946614463058,-0.3963676167370654,-0.0834632946810944,-0.0077845870611405,0.5767818506626878,0.6725266029312806,0.6324520660308812,-0.0432564100018578,-0.12110523205130008,-0.6515826897577084,-0.6014716937624607,-0.12046760794352623,-0.25244286738759647,-0.15672964883887852,0.04281996139677004,0.0775232869299104,-0.2477435768525209
sub-01,rc6,Comedy,420.0,450.0,30,1,1,3,0.23308980000859164,0.044395111800539955,0.7862397996993971,-0.1684040536702399,-0.44037716848509306,-0.23078773456275742,0.1213075077690841,0.11342290793965837,-0.07284772043290531,1.0951044053071357,-0.4835525945512027,-0.3191091570659592,-0.4835525945512028,-1.3125,-0.18487942254648462,-0.7090331744919458,1.3598911551815167,-0.03856206062709182,-0.6485265727343957,0.17849093289678664,0.611149801840454,0.0038429393115851362,-0.24655502094731183,0.06199775136914529,-0.09418638291496491,0.1608681149012448,0.12923610622229253,-0.45123893597158543,0.43060902237699705,0.6133674529715041,0.3549232144522074,0.9421342615648158,2.0,1.0,4.0,-0.3443805568531983,-0.9256470842752051,-1.5496785431274498,5.0,9.0,8.0,0.6133674529715041,0.3549232144522074,0.9421342615648158,-0.3443805568531983,-0.9256470842752051,-1.5496785431274498,-0.041500690804219996,0.0,0.40212378438752194,-0.0412445624546104,0.0,0.1322602356306056,0.007737427595679833,0.0,0.004360582846432755,0.00018852107159364473,0.0,0.004314182536721281,0.1937729437252263,0.3253911660400483,0.6133674529715041,0.3424257302870537,-0.3095082929808742,-0.3443805568531983,-0.2081855141763306,-0.2236823087291108,-0.0121355988941699,-0.0536362896983899,0.096676324867733,0.0556878907627322,0.1837849736642622,0.2868955726694877,-0.0165072231187945,0.3158504450941481,0.3549232144522074,0.1480899199013325,-0.3459562986045948,-0.2509317218403935,-0.3393137317009079,-0.3646554834250426,-0.1704733024860133,-0.4017962405382964,-0.9256470842752051,-0.0576373036618206,-0.0992829738928473,0.1940544489098714,0.1787219616643149,0.3512584066787735,0.5200551961505633,0.9221789805380852,0.8318736211475455,0.7149569390959749,0.9421342615648158,0.5149623808472096,0.6216822162041532,-0.1685507677511312,-1.5496785431274498,-0.5723539589865688,0.2518406703740805,-0.0761442070301623,0.0217473242813876,0.0614561829821952,-0.6231385727720276,-0.0183651464001422,0.5571892984816575,-0.25374566698857887,0.021728474320418585,0.30460612211118776,-0.20362731904281603,-0.020605328651455757,-0.03988449904366734,-0.4091510154171417
