Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-02,1.1529623337805701,-0.0074614988914817985,0.4817571037227075,-0.16761154159704786,-0.03761670729895595,-0.04744906693394154,0.7008408670402273,0.20466985593864442,-0.023958025679140058,-0.6796431264779621,0.7029034008985404,-0.3378593699353964,-0.5069156237127525,0.40579847553244947,0.5927564184210427,-0.15825385909364167,-0.35934003456833224,0.34500753277252394,0.7820160821772056,0.3195314549128996,0.6558373604004508,-0.3392592559457723,-0.4759647339105469,-0.5867945068633653,-0.32562352828033925,-1.3261524716636828,-0.3649044301191539,0.011124531357254445,-0.23162904352751054,0.04216933612345503,-0.07361396426051339,-0.598377939786686,0.6115470252041635,0.49840811904457333,0.539280719708692,0.9620402925895045,0.042724699149137145,-0.19934825678858234,0.6423944729714469,-0.32883938715694383,-0.29572796559167497,-0.5601529846740716,1.0536512107509257,-0.24486898111149044,-0.18643320837111574,0.10928083429127308,-0.17295635930878733,0.2505359338769692,1.7371443610554265,0.7825895411474123,0.24349613975185083,0.3546823965373703,-1.0383281357400531,-0.46396559440315105,0.3863681605746371,0.4163867122693501,0.3723334523020399,-0.42542112494147544,0.322057045830143,0.23850408833514186,-0.45577420452963224,-0.23533636711585015,-0.14679782397775445,-0.09078133463209208,-0.34765115963622556,-0.6930007443521343,-1.156882702444903,0.3599731311892137,-0.21177477740314757,0.8267889983261023,0.5334655901155503,0.1971417214069062,0.29909523710514774,-1.4381365074833345,-0.5249987622028904,0.09709908905758104,-0.7730977928885843,-0.25512787257931707,0.44088567136498225,-0.6244040724953476,-0.05895267669946038,0.07783460555853518,0.5628130022680761,0.541944989475534,,,,-0.6693805749920062,0.23683724379032667,0.22794225036109594,,,,,,
sub-02,0.6926859038470224,-0.6143322828715011,0.45331468787896073,0.6492024654667659,0.15005413195482817,0.6555972801594889,0.5388665821472145,0.957235617239089,0.506251011589308,0.3157380922806677,-0.5074483914304069,-0.5667149310132551,0.7609801047636654,0.9841736975481516,1.3922398304535724,-0.1333013374664289,-0.8595539501378693,-1.1715457711885602,0.9994675525721926,0.09708619087476594,0.06354101045330685,-0.3697972941692363,-0.32003624431904765,0.1879394202398535,-0.4701221786965683,0.6252295164379426,0.02468802573799036,0.08774155660391489,0.5799509824850618,0.48395338434506285,0.5076831879279088,1.1108156509462654,0.34897755947500925,-0.3809709771338646,0.07479471364622141,0.07141745957552008,-0.08819262956112692,-0.5820757528923991,-0.49389604139751675,0.42999220085378237,-0.09796991252672659,-1.0987175821642698,0.3468137175700279,0.6583934482925484,0.6927797559023531,-0.3166383401018106,-0.41918352175707035,-0.3962421873302207,1.201102768162097,0.7320580219620817,0.9903817216623142,1.0959764861091432,0.818164370704867,0.7587426970304543,0.6482291400841992,0.6739282869727046,0.6130856615802011,0.02141278998602817,-0.0264107786574887,0.3076609286541347,-0.38205527149837887,-1.4823013303412347,-0.7545337872052744,-0.3181328537325088,0.38347797252776944,0.6714725734052912,0.14025186734421122,-0.4667168513321676,0.4433612840252724,-0.09083985307719854,-0.6930098365452462,-0.7679305811410411,0.6042932142165445,0.43562128063351385,1.0135631874396902,-0.694766551080676,-0.27232764433436374,-1.3157150743243473,-0.27530784356055366,-0.1205032468674903,-0.5033173521228332,0.2797103517679724,-0.46695988898324453,-0.503843916489711,-0.340155348589337,0.19471240487084093,-0.6724247540422552,0.21342421168342737,0.3905968879074037,0.6592089863822276,0.35042969489123316,0.014450507248813358,0.3203576987996008,-0.14279591681847906,-0.08755269026206779,0.25569789762701334
sub-02,-0.08865441642366825,-0.026700818868130773,0.9437183150528148,0.5993259232201518,-0.014836292880923668,-0.21692759482933874,-0.26893158431187736,-0.13921013481062985,-0.17666113490581678,1.1029518865927892,0.1556588653946298,0.008198089389455984,0.6881419224665098,0.41063575771147115,-0.35539798872381656,-0.385325323767309,-0.924217565538578,-0.8797117190524262,0.32714100407193863,-0.5223263052964914,0.2722036236101935,0.6001409156487391,0.4342900836708883,1.062545126409598,0.01714341073754768,0.2174673291906036,-0.10652927997084449,-0.13477801207574894,-0.439872206719186,0.493388541908668,-1.07231791939434,-0.10938532663558238,-0.9146526139543285,0.42777967388828303,-0.6582107759851927,-0.17374763403632454,-0.14872117366510104,0.23793926617961791,1.1788484860316335,1.374513546021122,0.432326993118936,1.5630481613330849,0.07665499980560903,0.1642782263397053,0.4189453310864082,0.3262530998646331,-1.1550942931700636,-0.43780701303553027,-0.27256006796103777,-0.014376757591441337,0.3775778977112368,0.27069778936889144,0.49591528044046285,0.8357274656966049,0.25612819426089195,-1.4317996798965817,-0.2875159031745473,-0.31283935889637043,0.09759517348093279,-0.09919786425413621,0.3703902334781345,-0.43540583679148487,-0.3480177171270749,0.07321413105075367,0.500017805678978,0.274278905029066,0.43191965753619255,0.8093026509050727,0.41503749742882884,0.5779067650347575,-0.8888479962571133,-0.4877634104615188,-0.1942300744545127,0.08506102151277284,-0.29340473695287717,0.2621170233674088,0.29191846411728595,0.8635097218720893,-0.35559723414958744,0.6299791652065492,0.9145967996970409,-0.2434311899830367,0.5891804745453577,-0.39374344760676816,1.0772476244853906,0.3463717259121868,0.15385400406191052,-0.23041042823747246,-0.09036888475354793,0.04464754062773116,-0.46018780063331954,-0.6122015802218945,-1.0868938997008213,-0.4127079173747507,-0.2478457095141226,-0.19642560767170286
sub-02,-0.32925553831556753,-0.4929373481291549,-0.2997398861594764,0.03273305032437307,0.20018392464673096,-0.44195516224194364,-1.7801160103321987,0.5418621833698214,-0.3939867628649359,-0.6126091158919966,0.4325586417867534,0.24203902175728223,0.08478570086615048,0.18172555880439234,0.334366538989739,0.0006179855858650374,0.0807195905456268,0.023417299424727436,0.19689388543682254,1.5523188838907076,0.05942553689535848,-0.6464097497848139,0.011499400946429535,0.6615597127023783,0.14144367394036267,0.4620862650264742,0.6526273183008858,-0.03175270072896366,-0.4860852887230933,-0.38838743431672007,0.10544432195949227,-0.3197277710498725,-0.7033474589105209,-0.9452461734032728,-0.4498799225854575,-0.7919382046401022,-0.4131983982491036,-0.02328295784738154,-0.09447044680511912,0.4796779669060681,1.1726987234369224,0.16778325295711907,-0.26371936135253693,0.10768287919636689,0.7266997938646267,-0.5305061256486227,-0.0683166713946104,0.3178227874590141,1.0785811362193354,1.5409496143668229,0.5806817445006445,1.136951450307443,0.32056056061352045,-0.07050525138058233,0.4794080649499044,0.520616672625646,-0.14831985725792768,0.2741058547315524,0.9543985934982121,0.3340333627265455,-0.6197292528114596,-0.4334135723399897,-0.32549290243900303,0.5513116264912876,0.8400541151766343,1.0214152463710153,-0.1993846924860932,-0.41625818505588097,-0.4187840519557653,-0.15534069147395016,-0.1514099433260596,-0.6492665261154954,-0.09857494056030926,0.8436756465516559,1.4246381144950115,0.3214571111558678,0.6763702546506783,0.7177718359190057,-0.5193350682217274,0.8289075084569348,0.08751802243890125,0.6059199029543337,0.3694750471783655,0.991864402607559,-1.028305730482364,0.5122412068091644,-0.06680913415722135,0.08122284392046575,-0.12457294641163477,0.034343393084036944,0.7268755574319647,1.043544951052358,1.738995177892048,0.7025586334633052,0.03631408521818092,-0.3988901685774913
sub-02,0.46078540087672376,0.8918118097904295,1.1579019405833668,-0.7179365846420886,-0.5707777249299995,0.2649497713887283,-0.2380141166099886,0.2655637730755366,0.44792909283218163,0.2195566117857281,0.3064566223313245,-0.28003769311485144,0.17683559745781657,-0.3423990269650662,-0.18454926169057237,-1.0814012708728833,-0.1587468879605819,-0.8087486431618545,-0.25375359004646547,0.055045910075054244,0.5150911416580697,-0.7339018059865915,0.5559325665229373,0.5568754127552255,-0.5759145771712902,-0.35544680543421314,-0.08243160195326456,0.23304939705475333,-0.47044270573177516,-0.06553060566500706,-0.45239693872815023,0.22112114547327846,0.4075304726142258,0.1565387416245497,0.08635222978213873,0.4273466415041398,-0.7351835526610953,0.04844067464518463,-0.1440540352880361,0.7470013775132667,0.1859496338641367,0.8121723918952979,0.16041838290567628,-1.015709064260375,-0.5500188978815252,-0.0694763880350439,-0.4790408200177564,-0.16595618946211507,0.41465270120609155,0.8993996441118899,0.5342210474615627,-0.19025775151494592,0.6350493116404099,0.39409768454503047,0.3228458900938028,0.19942235662023877,0.25435333353858325,0.6157443560558381,-0.5447559325763308,0.38957644562707633,-1.2674601654639914,-0.8194487155353197,-1.4217015241438276,0.15488683894119912,-0.22550453512706395,0.46822033382587425,0.8507322266142805,0.4100440059767837,0.34738346478085086,0.01643845835904642,0.2726649893971815,-1.1619739796397113,-0.2050872942711736,0.06960753653293636,-0.23438201079828327,1.8083910849163123,0.7717107855557794,0.6637845288055881,-0.24298985306241502,0.3294529111387578,-0.09411505562827421,-0.43434816414726707,0.005226502616359041,-0.39090023457671547,-0.021746715576983006,-0.7499205516468853,-0.8482749014191215,-0.35951968803973705,1.0797113037080188,1.0072798065284958,-0.019437669579676155,0.12649544003258323,0.26848177566070514,0.7411140698985144,-0.11888023271822684,-0.15251332435774956
sub-02,1.1941723863853613,-0.3471704847929447,0.6871066646261956,0.2549642160090368,1.3182790302096354,0.880032595888715,-0.15240408409392392,0.7233588165860971,0.1762422757432268,-0.025335880813721044,-0.10495564042758726,0.25580688615026825,0.6746860123078026,0.277913953695367,0.1586250918026933,0.286267861674993,-1.0930093514677133,-1.5400624926133433,1.202727545130156,0.5872824020054379,0.1904066963063809,0.002492039778509912,0.6493476418001592,0.9027177306305721,-0.5415610004033223,-0.8542106682251108,-0.25034119797537346,0.2651731873791207,0.3633047115341139,0.9017169174258894,-0.41832968572337315,-1.082095935145436,-1.3114383146687743,0.2402503383991616,-0.1488307537856172,0.2770602369144479,-0.08977673931454794,-0.4640465600484128,-0.5466573024551338,-0.42081676851110933,0.3380633607442658,-0.7971058917732414,-0.10300293149514586,-1.141662791479984,-0.793802130622667,-0.3203892664001206,-0.18274423363939293,0.13913199734264875,0.35343365076866484,0.2309064817629825,0.45886110929785695,0.9887908144737464,0.490627062196625,0.3796679516769277,-0.18733993357822437,-0.5349299964725642,-0.9694837270521768,-1.1586344167054774,0.47589087128759006,-0.5978496412138,-0.19479108827286107,0.6993641056456412,0.8282245431164706,-0.40500511559858554,-0.8112809005529159,-0.9502458694179489,-0.7455235574696115,0.12037604522175054,0.3749856262067458,-0.36453089696666435,0.5926291152120068,-0.33300169514617123,0.25274990486691545,0.1679584721865264,-0.46756005494295255,,,,0.44513731272784357,0.3699725300425408,0.558153825242268,-0.3931863870427457,0.007107872099666348,0.057500730195585215,0.17143554513687542,0.15806560135111755,0.5088040241763756,0.001236735810825786,0.02711747702525005,0.31267507176465026,-0.32411058923620817,0.4997409477404391,0.9214844517345117,-0.42117280778645644,-1.3649150536661898,-1.1267324662098839
sub-02,-0.3380526221958372,-0.09750730049539941,0.5131483131765101,0.3630247207028442,-0.28340352869831853,-0.3882422352336819,-0.24374415011511577,0.6571836160718664,0.7893850197643542,-0.08573489230767832,0.9601313007674197,1.502001635303414,-0.7096727405043631,0.1120972493728812,0.5280950188136324,0.12612422243245683,-0.39244350086243246,0.17526831867398215,-0.2250578538162334,-0.26043036720625773,-0.22150522886713533,0.21507753274307143,-0.3245021717578056,-1.3547381787361137,-0.009654796403479372,0.5809937708021214,-0.4279748163066546,-0.22837258981461228,0.06176563090475784,-1.1724936672142177,0.22919308469581917,-0.09975275258715156,-0.2610581134152014,-0.2119008197425199,-0.02828080427969799,-0.315320301584083,0.691266158778837,1.2816507628011768,1.3419241814246035,0.4424560834934093,-0.5452648136970292,0.43265454558323524,-0.6870555764868056,0.5553201712241181,0.7738913677822465,-0.22188742764498162,-0.029971959604886994,0.0016920519204811737,0.31992222557549516,1.5048935096364287,1.3707688643408922,1.1069408551036044,-0.07575660741281376,0.5621195596716719,-0.001927099862137317,0.5582928726367579,0.43886377448805824,0.28466764002698763,0.08546712349838932,0.32000789627802667,0.2779772781941557,1.1988395935874965,0.7048804701583636,-0.4044442506861981,0.12911422522507246,1.089426734455377,0.21869205339080192,-0.7571190417303084,-0.7851322629154894,-0.08196925764750111,-0.6546967158831639,-0.4056312804809405,-0.38156391863252953,-0.12574659321599055,-0.11571493770262886,1.133919694651386,1.4103151685756607,1.9826875451687334,0.9336550235953329,-0.0640669826851632,-0.3171281144426367,0.3635857624398783,0.2450426593174239,0.7039196523175768,0.3176695005727835,1.319861926628107,1.5417505061548507,0.547951911540514,0.5163592528373886,1.8230671887674705,1.5034369450015788,0.7150685221276275,1.902309913421912,0.1192003532194742,0.8036227190589003,-0.13339348066368523
sub-02,0.860195634770353,-1.0969292455960322,-0.5875927581344117,0.10409568139158683,0.27327259863921666,0.5431111556934252,0.7767150063599446,0.16709574165984886,0.5578148782136874,0.3965508379711323,-0.4344211424526527,-0.01160157469951436,0.7537162450181452,0.8817446401091875,-0.11398538418719407,0.8106855151411965,0.20950424029026063,0.30095961645965963,-0.4107935308339733,0.2857851313294719,0.48064932514300907,-0.003020878655036662,0.04531367290523108,-0.5997422038486171,0.013238459466458826,-0.45850271485800137,0.20768170383906756,0.21042363448459436,0.5194002548760065,-0.3346027543124245,-0.33575025604439146,-0.6001949743558973,-0.05500546800116864,-0.027838470173937896,0.6112815086614054,0.42953104390471275,0.3494597341245207,-0.17681001828962054,0.07782372878513616,0.8078630499758306,0.9353755761302809,1.2073938377592268,0.31272464695558916,-0.4154427606691338,-0.49005178043744135,0.13475949877005464,0.4573672113729066,-0.06863350463027083,0.47764101895896044,0.64951104748379,1.4442748029663783,-0.20090589004853718,0.21264128214983025,-0.4331202073905786,0.3974731013005877,0.5370058518204771,0.0020496261935232137,-0.5059043052085748,0.22662364908998894,0.3950972464944551,-0.6694357275816661,-0.4413523901003379,-0.09812375598276035,-0.30078336454284044,-1.1021822244190274,-0.9090919779824511,-0.7079197405555393,-1.2583360843518834,-0.621555367845143,0.022502612241164715,-0.2355161103752908,-0.1913997089826924,0.4210778464825154,-0.41717931618978205,-0.21094717058176035,-0.49827751885660654,-0.19336493848571976,-0.2837674302151182,0.16353696205411558,-0.9772818657343902,-0.3413026161091183,-0.28902189499542097,-0.3592772007471596,-0.4169973543622645,0.46319838566678473,0.46543322264309467,0.5493402696424724,-0.18045044108576228,0.7524745833108837,0.8128307123944091,0.6004274709001788,0.28498392005522694,-0.12231658817371907,0.13159671294622854,0.9311090670124801,1.2989480096906778
sub-02,0.74969351820324,0.765554096138327,-0.01720203482763795,0.22231792840281348,-0.881749964840615,-0.6859316436068302,-0.03914003427779839,0.22839902138309373,0.8104016635969306,0.45340563814820556,0.20348851699223686,0.6734192964812165,-0.6002009978076102,0.5905147460336403,0.10207756179940375,-0.8777036832433008,0.06028496361446318,0.659109805538408,0.732783284660912,-0.2794105654720686,-0.06449648664642392,0.5843430951398925,-0.6420721126737846,-0.9705534972238558,0.3847876526822554,0.15392203607857888,-0.5166073959196161,0.7023722610165454,1.2301977103614778,1.595523894756161,-0.24737009904005147,0.5630456289232157,0.40840439436202963,0.7406829818422226,-0.629953671703856,-0.20459238679756492,-0.14722227816485062,0.14465869941807613,-0.36787039488850304,0.41603710233566704,0.942039893939791,0.846613928115878,-0.4686577131099894,0.06307244633327325,-0.36836428642075625,-0.48135861354974163,-1.3263226609993686,-1.284385499429382,0.9830459276708481,0.07050973860872108,-0.5020145209722789,1.0179589431781113,0.59259130361412,-0.3523555851232028,0.5071561735426443,0.7453047779279046,1.419187645402437,0.40144771085046055,-0.44756371971548015,-1.0085496794473696,-0.40923168567661705,-0.22578014827403467,-0.19872742713734418,-0.08867281922066346,-0.09322880696878008,-0.5752755687256568,-0.47485189577498677,-0.47433453058632363,0.2798084450086816,0.23844229097892583,0.5671961558106744,1.3382397528221257,0.33048281503239013,0.22786868932014537,-0.07212944391270824,-0.7328947707806281,0.9760561821859857,0.761698172019655,-0.6714992371037544,-1.071600180232449,-0.7755247190405175,0.2650543361022169,-0.15028599840563425,0.07186414084557051,-0.16163490596012048,0.6945018098878882,0.02955257418581488,-1.5591525142278708,0.5928407880285677,0.5835060332196058,-0.1320942169130664,0.6929663382329051,1.418759531350136,-0.44679084054009893,0.14213835735342853,0.017386774020214033
sub-02,0.09617005250033818,-0.6763661865006573,-1.257839479406277,-0.17047008010081147,-0.4359119030436302,-0.03841495994097742,-0.9328968926043124,-0.47704994545127427,-0.6592765799980669,0.9731757530210704,1.1872565224377236,1.236722037672921,-0.8214232896129714,-0.012881770894528717,0.4034166593247636,-0.45854162053792824,0.7392037352399324,0.3132965324591639,-0.8010297139031197,0.01765668006347726,0.31755264657656174,-0.12903511754072408,-0.6230749095175527,-0.6821278786016716,0.16181762611298592,0.9942961831172652,-0.1875060841325287,-0.3046131892760162,-0.19113790973529804,-0.19696414458766598,-0.7940803538357077,0.6103252803907375,0.4484878821884228,0.21694573865924444,0.682744451608592,0.274752492012802,0.12966603163971924,0.6528857178276493,0.11154471565319182,-0.6015186520655771,-0.3991522679437869,0.09412756214937769,0.028327451356260296,-0.11490734466184985,0.2824728712811284,-0.7062184144625386,-0.7406086939183308,0.025256245499069265,0.6061874560593493,-0.1995449893705862,-0.3228114290351572,0.6302697999666093,0.9981403082779037,1.1453872436343286,0.5240708272250524,1.3073618160293894,0.3499669707261914,0.15492407144385312,0.18727534127130788,0.5351375790195676,0.40713041913847403,-0.6052997298216746,-0.2863592476542041,-0.9811759705446297,-0.5245795526753533,-1.0870504643844168,-0.3427031054617211,-0.5858477983416069,-1.1289433645942277,0.5208144059551506,1.3919568162069997,1.6057361667260022,0.2530541995458175,-0.5900490828384752,-0.002779723990499842,-0.5935623727241861,0.736218388864434,-0.562974920891923,0.2318386169122172,-0.6456868625706227,-0.246895170984395,0.13634939048088382,0.2723171418778008,0.14948269770250747,-0.011959750408347625,0.18063751604054315,0.5251413919612894,-0.5319719916828943,-0.1491207789075999,-1.0410216976165156,-0.8451225953065659,1.3743104357024287,0.9272227854863221,0.27646772638798695,0.4084621762539241,0.8400043233397079
