Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-09,-0.7122267183838482,0.10165135164029668,-0.6935686206736799,0.13677160357577484,-0.005038627854080393,0.17560063893195596,-0.36014196324454384,0.1431599058282744,2.0051643230187186,0.43035454576198906,0.22054412818898836,-0.3831754698662031,-0.43330827659952664,0.05841165098392783,0.7125316527218141,1.0056063422685741,0.3492490910906918,0.5349057416717522,-0.7647099833604487,-0.20223373726346358,-0.955035000193287,-0.4725421853553542,-1.3623522117480977,-0.9046017554891486,0.6005492462676522,-0.10418374080544089,-0.7700675449283015,-0.009382517028568328,-0.15258653540237538,-0.2818014247847485,-0.14151289781244983,1.5377218689800833,1.5261795093914778,0.04787552553772109,-0.0680073112148055,-1.1569403921892838,-0.3359398461245386,-0.3206938704544131,0.23506447835759994,0.09554215164124133,0.11770989772756126,-0.3244522329607527,-0.04131254811202991,1.2468800921840661,0.13062525822480825,0.022918842563898003,1.1248119329715303,-0.945448915764599,-1.0445229078458023,1.3093917663532841,-0.18411525868037157,0.025423004495028562,-0.9554131137316364,0.273103835823734,-0.3963311804096048,-0.9622533137740221,-0.15797085008912523,0.4440962389836156,0.6041307658645932,-0.6194162367502127,-0.3005300550076359,-1.2390051760894252,-1.6992217271191004,0.09327413058104753,1.2381623575874758,0.6819128746104605,0.37679948440489325,-0.06714093057033771,0.043135799974128496,-0.4868762669573124,-0.1683998873670067,-0.23896670787571345,0.30746018491617105,0.5603235634794629,0.12922051639026563,0.36574971385958766,-0.32964495262375126,-0.08452701671829727,-0.24687808253951796,-0.746434109961733,-0.5458928398700278,0.575194450896384,-0.028587650447177322,0.4817015355040766,0.47271301361895823,-0.18662687906322628,-0.4409111011255229,0.09641935411152418,-0.6110252862927724,-1.8133179303946214,0.6932636584966133,0.10683989498712605,-0.28791912829327787,-0.3617932505354024,-0.41020429109325085,0.25590131254536813
sub-09,0.09127621007336688,0.4072690026585969,-0.3371821569244931,0.8418351709499163,0.14775010681692594,-0.9574050885547238,0.34696766982004823,0.413515606251989,0.2711732480320208,-0.10028588722065011,0.004242259913184746,-0.20486963071499714,-0.15499879486098692,-0.2322364537023875,-0.7223137575270029,0.31598574403852786,0.8561188947413472,0.9834491108196447,-0.8192572628223926,0.14439509181670424,-0.08660470163931933,-0.60339664315256,-0.14809068648528767,-0.04370156125495279,-0.44391284729627895,0.8557563090844232,0.5452386577523467,0.04502085687367806,-0.08869009784513737,0.006038572058940378,0.4143337752929578,0.5139293875179618,-0.4925127918395895,-0.44065592434672385,0.8053316832856581,0.004143972133974082,-0.5912120259052381,-0.23410591617687898,-1.2213510890328432,0.700636517374291,0.6337905893987162,0.7348324165733212,-0.8410542208125452,-0.1550826481687944,-0.4905852018299397,-0.9376175150406242,-0.18297447451699045,-0.8790750406804758,-0.21578604572162524,1.3995343289515434,0.8543575521789258,1.41173785806179,-0.7157029908286481,0.3752085588706409,-0.4740684998643549,-1.4458797153882854,-0.8686141940771996,0.23009746576162435,-0.16032363443163522,-0.3032520790043389,-0.24339674583602625,-0.1678081740262774,0.07181148334714606,-0.34964805007519717,0.9921928908888997,0.5637226731846656,-0.02666955912655591,1.6039362480750312,0.6440650773939945,0.18597359323223847,0.5511195733955152,1.3591238913237238,-0.053686220426908494,1.4478630559701495,0.13825387387709237,-0.3374658968254444,-0.06337705735568275,-0.46319115540165173,-1.022976432830485,0.14946421216657418,-0.044169589445061004,0.16858291115663362,-0.7337979089646853,-0.12480574609663427,0.36298116519508106,0.1292780129646453,-0.853079301324265,-0.6916648928149856,-0.3328462722526918,-0.5184502270971254,-0.31135109967570573,-0.2629407333973355,-0.5196349302392554,0.502128399846557,-0.5905239379726989,-0.5417870458684932
sub-09,0.04447307358664534,-0.7804593280096963,-0.37944667614708827,-0.9293919157693306,0.5905527449113184,-0.032532975171960875,1.1964814259964596,-0.4126127798290077,0.26513503330441496,-0.03611817672430575,0.5928381342602386,0.5877069451902305,-0.5660595050170261,0.5748799935026727,-0.47369516925172717,0.36146254923544874,0.15110197812760456,-0.5240276090152657,-0.14070490033748811,-0.470271465584015,-0.17152264907934303,0.0507664282773045,0.5059214036074677,0.7105965993322881,-0.0006516747006236379,-0.09941475939311395,-1.124532507752107,-0.2302742485423172,0.9924098725885702,0.43639552572479606,0.4727748991519132,-0.11880418042069016,0.41044670884089074,0.6334311559259544,-0.005619058733090453,-0.22090752782533254,-0.1512087176448518,-0.15462729473535958,-0.5279653492512679,-0.48036681810768433,-0.7011379624329053,-1.2240960897800506,0.2865283110375986,-0.09961903333576437,0.40756686489583666,-1.197236705974079,-0.4097957569563507,-0.628039316515055,-0.7454894758090741,0.23879042291522287,0.49471850235084314,0.5471150700977011,0.4025538972988262,0.3733144435726686,-0.32402271027187735,-1.3207567828857454,0.09437231931570732,-0.8200626915924424,-1.2434714537302671,-0.42506242907454866,0.7077958855799081,0.8117490652813272,0.7848549657908757,-0.021735176221298842,0.2940401648192512,-0.32557019528298287,0.5584410287405621,0.24410734685561497,0.47815826638516234,0.06638226287841673,-0.14376078549760216,-0.10283119820201138,-0.33300130044644555,0.026980000561441106,-0.5743264309765651,-0.6471707604690772,-0.07323208385974103,0.12231284552798924,-0.023685253279538094,0.32234979775205863,-0.1168294563451225,-0.5321910041831478,-0.33040494056103414,-0.8669855695945379,-0.03881968568226515,0.8471199001899432,0.9383328897379176,0.9711321392942861,-0.7163893517872477,-0.5875966529573761,0.26419196840170145,0.35118311725078966,0.09783243533575103,-0.2623541612705712,0.002374064461268939,0.29360439843293645
sub-09,0.40210740962000346,-0.4089926711226699,-0.06737903498111886,-0.6346370134948601,0.8638027712136287,-0.49284661109744826,0.8295258129139665,0.5409979739991909,1.028248472090514,-0.7099514643051646,-0.5669650105558909,0.5688182015942814,-0.209718346959342,-0.7325646655096463,0.023468577366199755,-0.06587894091343374,0.4004022316899296,-0.24995329553594284,-0.3436139103343471,0.41894412286086413,-0.38015310462081237,0.5394547551737164,1.332627401725468,0.8291341114217735,-0.3769516949471223,0.9598353530304188,0.4275293154301016,-0.8659568403017893,-0.780307431082041,-0.5679454447629899,0.12157054351770767,0.6626688615936902,0.5120182259059427,0.7440689005828744,-0.21350542807404388,0.6591911236030293,0.8265720410500931,-0.020345081611024624,0.2732976847088807,-0.41351188059137933,1.3602626037513748,0.7771094268217069,0.18715583861490384,-0.1094601853750483,0.4732953236771865,-0.6900080918295529,-0.4331513555616122,-1.4178065071070538,-0.7030655557697816,0.5022614719776999,0.2889406711913437,0.5977304312915124,-0.16765684260409702,-0.45879877282158954,-0.18448944373649923,-0.3834413862794496,-0.2293713321869261,0.4539134737729329,-0.8258808152941077,-0.4828681269504548,0.15055128434022394,0.5301226151731031,0.5010020829929416,-0.918820199046711,0.5034336559003937,-0.3579961323946512,0.20964558015186346,-0.32558684954576667,0.17554895340000082,-0.39622986944246824,-0.13842538902484292,-0.5492633360477958,-0.6042556878773621,1.5249026408031041,0.348234854823796,0.9198281081373461,0.45280897672867826,0.8609881524202304,0.38212992140156116,0.913734677262343,0.31777150814138705,0.13985717764609729,0.9386649606086458,0.5565331295535599,0.6737050531802733,-0.6479289426427632,-0.2499660598412993,-0.03559872423738147,-0.1133398378301761,-0.49271759421565947,0.13295962623076418,-0.3413919091802964,-0.27870845143912043,0.24996993266780027,0.4123806935199463,1.291017233240556
sub-09,0.07781501046410413,0.24349115203987207,0.9598443660840499,0.3756287621286448,0.9695393571079224,0.4730516801179853,0.9723306958226745,0.1253374187812364,1.0969267286529016,-0.45184187869535375,0.007759471426607211,-0.395961363874707,-0.542742144835948,-0.4279440152089725,-0.4214374645837899,-0.5929469235135889,-0.4978401347867867,-0.5130745247516049,-0.21353903114347314,0.928966242648685,0.31451658221102247,1.3125527460067012,1.2207449694317873,0.7772360690176632,0.11859404587752302,0.7729775260731718,0.3011513673825922,-0.6624751441206106,0.27059113407878566,0.10728315298591774,0.2061267789485261,0.004831921531240561,-0.44779537752985143,-0.6229260089480881,-0.4002223259842332,-0.465605239817405,0.21944444925321954,0.4488812277813569,0.11940076126577039,-1.151344284412732,0.509215094026675,-0.4154468405132984,-0.01928009331850292,-0.9954803212258124,-0.34832823602749013,-0.9020624523882991,-0.12191230603504173,0.342760308673691,-0.5134720973806424,-0.2723745957933168,0.9459567899700103,0.8350525301986671,-0.7902526653083455,0.8367220948031286,0.14012067329444083,0.5836394800532616,0.8827755611794058,1.562082736804372,0.9067402803629715,0.37729968301460015,-0.4360699104567355,0.22339993564290242,-0.8026284322603405,0.2887704822882587,-0.7201672463394871,-0.5459752635166957,0.11226856784336953,-0.5972414754551963,-0.020108282789719233,-0.9932109135481362,-0.5349494546624369,-0.7672458006276641,-0.3987697453625905,-0.6702513185544468,-0.20696182482489073,0.35366120410489493,-0.04655917186589904,1.1165834644618855,-0.008265850806337616,-0.7180898582183715,-0.3718256252118951,0.1340181893014269,0.16166149413929964,-0.0847088564630627,0.35553960819740893,-0.26175623659601793,0.5140321606641499,0.3536343337867236,-0.11732119837862481,0.09942761153048352,0.03911210480800214,0.676102515689535,0.6038104200067786,0.23612855113692827,0.6144082373121382,0.025289960922404084
sub-09,-0.054503009725205366,-0.4127755607543593,0.7339439101153338,-0.7963793549088348,0.6157338125340904,-0.025080744520463164,-0.01918033726995515,0.935691847845762,0.1841326471811315,-0.033994809824459744,-1.0380806655132002,0.02745855170413206,0.0333286779559926,-0.44796615636548975,0.2974356928616178,0.3960732187511651,-0.5349088291889346,-1.2782783308565935,-0.7024539828508803,-0.2895663429112729,0.0088388053210005,-0.06864845942868195,0.18550959729531605,-0.01347751518349149,-0.7314334338708894,0.2033558513331893,-0.06763137778453106,-0.979638328561275,-0.7895809158021859,-0.4549274230165311,-0.3260839734390202,-0.9183608460851219,-0.07341522158525968,-0.604045104865484,-1.076926594867565,-0.022167234660464268,-0.17011146389821194,-0.4380755160882612,0.22747159299495212,0.39617649114173437,1.249170202073156,0.6301329375628858,0.12056350905715375,-0.3993559246829654,-0.29362801517987475,-0.08839554242415675,-0.23315125363211403,-0.35690855571910163,0.7229013670880223,0.005776739358620728,0.6782025316836457,0.33500792364138837,1.0754127415539407,0.16271705239295908,0.8611583841981651,-0.6207358345169464,-0.4697263974619297,0.7348844786610292,1.0697011825363976,0.9016875170213459,-1.0474351229036,-0.044375630863299334,-0.5488970019124848,0.1206707287771825,-0.7254109637522407,-0.7011315779622883,1.2341990407598653,-0.10342378026109052,-0.545670517630749,0.6577098369003023,-0.6244883819274087,-0.13911303323948457,0.3526454494008714,-0.7338380846139595,0.7480053141463074,-0.7939355329575086,0.4939462676312942,0.14579750366765892,-0.6298121176117443,-1.1361182955079927,-0.7097279686014069,-0.829385195184291,0.5261422357693155,0.002150907256416166,-0.996405937021941,0.3071351038688674,-0.1321223280818614,-0.8283558095219407,0.8669103250958519,-1.3035426108415942,-0.18631901883704471,-0.4932589982473977,0.11794840904194931,0.1213076558185944,-0.6407319129189548,0.49012098767139856
sub-09,-0.36408213485372937,-0.5279551589862559,-0.2797111894046369,-0.343295063060386,-0.7345063388059211,-1.1345205207580689,-0.7187708427932868,0.43690607704643486,-0.5020945123765517,0.668361304636411,0.38990098275646806,-0.17289341730930774,-0.6769700237358048,-0.027800358180603373,-0.22786763395860918,-0.7111905031021634,-0.3523816701077549,-0.25090165607591597,-0.4196067224205206,-1.6886373157060481,-0.45185151827046516,-0.290756361786702,0.6615434368679176,0.3063697699520172,0.10797739365469396,-0.5122539234331566,0.05731725784670876,0.07092116603874878,-0.93518088393412,-0.47238635032457993,0.33230177614585854,0.7950632595303748,1.1593068633767172,0.24343206025162295,-0.5805065270741041,-0.43627109585201274,-0.0039296396484036185,-1.0335182840767025,-0.9583545438337386,-0.8453771852764991,0.37573370836066344,0.8587787386971915,-0.5995283594688358,-1.1618373540138716,-0.17699124279077227,-0.27270742123793906,-0.7339853245399176,-0.662032993345673,-0.021714165956798794,0.7362305898117646,1.2769066244446914,0.5824950082525238,1.7515587120534546,1.4007612840323909,0.2883185551753895,0.28138782074151947,0.5354393176211485,-0.11248806715990285,1.0535407317571683,0.03990179418812549,-0.738267792344729,-1.015001992293144,-0.646045245423749,-0.9218239361850086,-0.28036245544745864,-0.7484484660979251,0.0019541302216603777,0.4385240932029475,0.08206257680089142,0.19167233700212366,-0.35119020879118734,1.2511413315289523,-0.3286958611822622,-0.27352102957556856,-0.16727061571701432,0.36985775985418506,-1.5167117496211096,-0.2727699966125036,-0.20962109136301882,0.6904936499879807,0.7002851513990466,-0.6663950193710109,0.19058764255462896,-0.508717768468038,0.15361270074369252,-1.0529355245776544,-0.5375975509713865,-0.2274469181165021,0.3311446436342762,-0.214147398168755,-0.6231212535500287,-0.49110222100394485,-0.5329421303825322,-0.002607055824573166,0.3199995782410341,1.204095367634044
sub-09,-0.033019132677031084,-0.9808854946756996,-0.9605615845068475,0.05802431688094758,-0.7808208841972095,-0.7632654779371325,-0.3755373578082173,-0.6982481100860736,-0.7087153666444899,0.34432978774302725,0.9765141045929786,0.744160047001915,0.4845562140567393,-0.911173287590873,-0.007492534860283729,-0.37839813336433414,-0.015919628921052222,0.18938925859828865,1.1443316124575973,0.0019335615869975934,0.41913488978114294,-0.7985304122523162,-0.47981367180892154,0.2866694947944282,-0.26865108317992403,0.9324651856076347,0.3391229556326536,0.14751915402117724,0.6762754727386014,0.9147739419738103,-0.9886837907191861,-0.9101723364701563,-0.22819423600647284,0.18825078042670543,-1.2797590297244514,-1.1509092682888904,-0.8293963191282937,-0.8855763582381364,-0.0008224877025361603,1.7667439204336461,-1.140221660614914,0.5952696202915059,0.11234793277152325,-0.7419332231560893,0.49527587747121926,-0.6640835870872133,-0.7148601277629798,0.20979605368009907,0.6453017561910197,0.0021501016669879373,0.8132977434529158,-0.36708741353771357,-0.23244355314379828,-1.0919600361443262,0.5920680346110487,-0.28133340874912954,0.12586385993187116,-0.6265894747399354,0.09698816029603392,-1.2706568959767728,-0.36756800377598864,0.2195297760022122,0.10622684566646205,0.22457445955534333,0.6743630473326183,0.5266397506995099,0.1461557994183891,-0.28574457718616725,-0.019186336204105658,0.03602823994524785,0.5822057202269316,0.6027838566111596,-0.3826862528826485,0.4560845185289213,0.676598297243188,0.05193002636504872,0.23159767136328818,0.7859444180664544,0.5597295663067621,-0.43275888376484917,0.8286731313475832,0.26877271089511434,-0.06238121735565835,-0.9688854841792518,0.38971825689983736,0.9214752361890687,0.4263708772767449,-0.22557297017697608,-0.49161148998017157,-0.9827416540479873,-0.5374565717185118,-0.6421736668834631,-0.2381655981512262,0.27760339122356137,-0.3283080913641961,-0.10646946709986299
sub-09,0.016418766557508326,-1.0918986928933683,-0.7916802141910231,-0.3132706151146226,-0.6558844251899126,-1.2405353359207225,-0.6224519271757051,-0.08785635923287045,-0.27463896604169474,-0.004577768187725964,1.081434943623284,-0.059720482816403145,-0.9693371428788021,-0.5431814424996334,-0.12818443652978964,0.29461982632687866,-0.5277565196295961,-0.4014356243974949,0.5953648899307291,0.23762356153695088,0.05950978352546321,0.32551191364753623,-0.3414099600951445,-0.867995404400939,-1.0022133979757293,-1.0215926471182857,-0.4003329764458575,0.374716052049147,0.07819242489696934,-0.3796729594973719,-0.3743925638414941,0.6720434930125465,0.20475235372058018,-1.1731513365990898,-0.566874692198359,0.25821964605663034,0.11245138898740045,-0.9620525667015059,-0.4466072738482081,0.1637121954914783,0.5086409216134823,0.15215219756164203,1.401608921116302,0.5691922136452237,0.92495762660038,-0.10492188610275913,-0.740656506790826,-0.07875432718297318,1.353889944404039,0.257053035626473,1.1720900494852091,0.40783578757960975,0.5230079618471122,0.011288854647002773,-0.6615475311081989,-1.0664173764815148,-0.8475781811402193,-0.42831573015514696,0.012825830459948204,-0.2690109145482139,0.4284583395455309,-0.28736865843839643,-0.597393033556785,-0.22196311592657378,-0.691416494399861,0.28062282234301344,-0.5829810373467845,0.057189965596800424,-0.5426459557978272,-0.16378277674142475,0.877695064171477,0.01836309871780699,0.09244126752265218,-0.8349232597719118,-0.6670294600328833,0.29166564596008027,0.9833674946604325,0.4762284960298356,-0.16979414655329012,-1.2820719403079899,-0.1632118515381864,-0.7333874603828471,-0.04108640965383348,-0.5123001173237145,-0.39487601482952234,-0.7323610663467645,0.34366542179010556,0.3775720367878584,-0.4619253621965924,-0.34799145393033526,-0.4439632040424732,-0.4334132794046732,0.5226839912214284,0.3520146292318815,1.230625413901153,0.9027412734805604
sub-09,-0.28730381645348985,-0.661294793316079,-0.7725489358422994,0.725396829376093,-0.8730272011568091,-0.4294663610443211,0.14481204848419668,-0.6014271673731507,-0.8011278790508568,0.20696475537919878,-0.2475883243372124,-0.6647144907756564,0.6519302041200659,-0.002314181000349958,-0.011233201447290973,-0.015209412996236777,0.7661740438426413,0.6016728713599109,-0.4672295472800338,-0.33114861774788923,-0.8098599817174925,-0.7963639541904232,-0.25554216894121945,-1.050461586272977,0.22838507764274865,-0.6517070176712848,-1.5425643468766368,0.4188239615540612,-0.33367976827478324,1.0971092588658165,0.9517819897652429,0.18594952998846276,0.8646133767079088,0.7674585871601044,-0.3678716246294143,0.36074718034993053,0.6872122136950789,1.1488695049228728,1.0986662974518249,-0.006339437505077821,0.5680824704562728,0.22962216633511912,0.8193133624765265,1.6520563973294715,0.2612632683957279,0.6021635071576864,-0.2623187603258382,-0.1576068956189869,0.3200200071291724,1.2259299220352027,0.6582560672403759,-0.18212279828412375,-0.3987459023974709,-0.7224256203221747,-0.28419290018419774,0.30766504459397054,0.5439574431128157,0.12381106824682793,0.3294446689221698,0.19669619415274342,0.2832121846164054,-0.47237945272397586,-0.2075261877310143,0.41657832314744025,0.7507743747674966,-0.9248765749950849,0.46300734623552625,0.43553776339603534,-0.613021462780745,-0.5272458134463591,-0.3928705130898347,-0.055023449335473706,0.9086239952770334,-0.04843075268168952,-0.24321232402288484,-1.6263531037801142,0.331807589541917,-0.18394968218558777,0.4508903179979107,0.2432895661494086,-0.2507369590675393,0.24674195911441985,-0.5173764928503156,-0.5279071551239192,0.446785790328698,0.0686943704433366,0.44739867743186096,-0.3336280433793449,-0.16371512146971723,-0.3794997820778082,-0.10407688187807206,-0.7793774975158939,-1.6348069732534358,-0.19215871922061528,-0.11503189100577904,-0.3469011970040322
