Participant,rh6_bNAcc,rh6_bAIns,rh6_bMPFC,uh1_bNAcc,uh1_bAIns,uh1_bMPFC,rc2_bNAcc,rc2_bAIns,rc2_bMPFC,rh2_bNAcc,rh2_bAIns,rh2_bMPFC,rh1_bNAcc,rh1_bAIns,rh1_bMPFC,rc9_bNAcc,rc9_bAIns,rc9_bMPFC,uc4_bNAcc,uc4_bAIns,uc4_bMPFC,rh9_bNAcc,rh9_bAIns,rh9_bMPFC,uh2_bNAcc,uh2_bAIns,uh2_bMPFC,rc6_bNAcc,rc6_bAIns,rc6_bMPFC,rh3_bNAcc,rh3_bAIns,rh3_bMPFC,rc11_bNAcc,rc11_bAIns,rc11_bMPFC,uc1_bNAcc,uc1_bAIns,uc1_bMPFC,rh11_bNAcc,rh11_bAIns,rh11_bMPFC,rc12_bNAcc,rc12_bAIns,rc12_bMPFC,rc5_bNAcc,rc5_bAIns,rc5_bMPFC,rc3_bNAcc,rc3_bAIns,rc3_bMPFC,rh12_bNAcc,rh12_bAIns,rh12_bMPFC,rc1_bNAcc,rc1_bAIns,rc1_bMPFC,rh7_bNAcc,rh7_bAIns,rh7_bMPFC,rc8_bNAcc,rc8_bAIns,rc8_bMPFC,uc3_bNAcc,uc3_bAIns,uc3_bMPFC,rh10_bNAcc,rh10_bAIns,rh10_bMPFC,rc4_bNAcc,rc4_bAIns,rc4_bMPFC,rh4_bNAcc,rh4_bAIns,rh4_bMPFC,uc2_bNAcc,uc2_bAIns,uc2_bMPFC,rh5_bNAcc,rh5_bAIns,rh5_bMPFC,rh8_bNAcc,rh8_bAIns,rh8_bMPFC,rc10_bNAcc,rc10_bAIns,rc10_bMPFC,uh3_bNAcc,uh3_bAIns,uh3_bMPFC,rc7_bNAcc,rc7_bAIns,rc7_bMPFC,uh4_bNAcc,uh4_bAIns,uh4_bMPFC
sub-05,0.41186907972757025,0.4136842202237944,0.10071968769936464,0.49701944210459614,0.1974731997698041,0.5346880369511509,0.07373340476438393,0.17494004480505482,-0.3392384812285353,0.08842105809908041,0.016733036454285335,0.5043287886180162,-0.7159551185401067,-0.11396718810091028,-0.65720646107697,-0.5054109263366414,0.433659103655226,0.282101519286755,-0.778412423517453,-0.22375190687854757,-0.19964925345067017,-0.19580682357712845,-0.10706233990242438,-0.463201319767358,0.5825419941516767,0.3894741773132857,-0.45699049674976056,-0.623129492233844,-0.6390507736255697,0.7873876236844828,0.22888930341200386,-0.11000836105315011,0.25301150457286486,-0.19871320912117307,-0.28179058996022355,-0.24132979818991024,0.5182112262187674,0.040137290977233425,0.4069213354811847,0.3938521660698944,0.19021384377566974,-0.019724433815818135,-0.11802522087848286,0.16284643224793105,1.1163948915691282,0.8608560623428685,0.5405351053935019,2.944669021586634,0.1445716617975856,0.13257886069246977,-0.14925385109914133,0.014408279079230799,-0.38032471887713126,-0.7863792082125722,0.30488215829072735,-0.22972329552506165,-0.009323280337345474,0.18605492017329062,0.012932333611798214,0.22987400679655773,0.1635365165434838,0.5281439984550004,0.7447942598269796,0.239946983527984,0.11978314058552648,-0.5571931079201509,0.8876218802067215,0.2906359581275426,2.33142526814329,0.20149352872634646,0.4067063335480142,0.2446521136916599,-0.7444414928186631,-0.17068438302696087,-0.40177588341528564,-0.21277903418657843,0.11153468242718549,1.1964427495448198,-0.3446668545125953,-0.11917165401086022,-0.37191550814951174,-0.08540942322205766,0.234870447995837,0.6040259625379905,0.16555765675614084,-0.17752560781357332,-0.2622088343143838,0.2468463010957398,0.013650787020940778,0.43944527717056875,0.3350506314742105,0.44848252293847923,0.39946505350986994,-0.5324040464024488,-0.1125374617364715,-1.342589230085579
sub-05,0.9488806467298911,0.42508798865746067,0.14829931729995469,1.040503038822823,0.10651306064852144,0.46078731781793936,0.7484432434079853,-0.13007372506730122,-0.3891549969073669,0.23270981792854975,0.012070181433706896,0.6319756778282588,-0.17805658937125401,0.06070462652633644,-0.6622570796584711,-0.5221212876233028,0.2530545889944059,0.31132678318880197,-0.4927865626385318,0.12725136347960184,-0.8524158191044946,0.3242230724440185,-0.030094140831010502,0.265185028622536,-0.2589814177358515,-0.16599531604228296,-0.8792417998876307,-0.02212941022982587,0.4916069116253142,0.3279269755243671,-0.46524806776864863,-0.28002961967096257,-0.8809851124683817,-0.40104399731868257,0.018938520013186078,-0.18616058987237422,0.5474359158403898,0.21996585600629665,0.055127462135225715,-0.5936057188162153,0.10655344284465407,-1.0533163417698088,-0.19043427612272762,-0.2296404898209835,-0.4198200704273003,0.45931104133189504,0.146578865784312,2.2833407997719743,0.2254271426894642,-0.2849621827058154,-0.1460313619829921,0.02857197137619788,-0.3030178905106958,-0.2180846915945831,0.02629479442526074,-0.00702363183396465,-0.5817009087665895,0.07590464901523761,-0.05924595526580452,0.5261267825702509,-0.31753148477376736,0.3641506981848254,-0.2684724693714501,-0.2051917730654797,-0.338463591777325,-1.033458893496632,0.2487952486598272,0.26866018564477273,1.0660567834794719,0.22276935370077286,0.23605181403389916,-0.16928717701742807,-0.14758904175993032,-0.3853831741959129,-0.382248705169896,-0.264098575370955,0.2586974893440773,-0.5221490604599732,0.09326832437774099,-0.31919898165036187,0.7487936062228202,-0.8151711197858609,-0.09652957723697525,-0.4210530191394162,0.10929910559756675,-0.24865716281265654,0.4094761544041727,-0.03783430333295708,-0.04985931700372045,0.6306071041823391,0.1949192898999888,0.29025334167572564,1.0451686023217448,-0.7246729882806204,0.15101252524714454,-1.0058902595589096
sub-05,1.0190566883030172,0.16975677428886216,0.20337166709070797,0.8127940614312181,-0.15435558403475605,0.07692393049873467,0.3977189087355551,-0.28700140990833206,-0.642344219714251,0.49120502519465936,-0.001857516887878878,-0.01026228415146323,0.1724380162356418,-0.057959073474764165,0.2851016176146913,0.27233485176957406,0.06969035372568538,0.5880075730117855,0.046960553995426986,-0.23922062966464275,-0.3710683055797201,0.2641565437890596,0.2967627107787374,-0.6815801143823133,-0.05451424470146814,-0.06355884741597241,-0.12635669747923273,0.20756764504371852,-0.021063904031492938,0.7773206693827079,-0.6935855098262541,-0.056286451195885684,-0.5809984000512001,-0.08435526988409725,-0.08552506844607208,-0.10254903246424235,0.24679158261470743,-0.1961223410079606,-0.928226494861986,0.049646839650834884,-0.004802958158758798,-1.4415048857492216,-0.636695294937931,-0.16761740323463342,-0.6952809511692407,-0.11807433947758922,-0.028366540406988962,1.2063148980651022,-0.009534510736894874,-0.27619508526760694,-0.7117081551191957,0.13536940177455842,-0.23431998641501517,-0.41160229596693365,-0.16153856290911678,-0.0327151962878588,-0.9682046979489355,0.0050535131969522695,-0.21374438200263324,-0.07212541913512636,-0.35009878111973075,-0.03604045892057883,-0.08352828466460534,0.010830060364274807,-0.181260759440025,-1.3016978033693603,0.5008611649776663,0.15993674639605043,0.8012027263107817,0.741617792224437,0.24392414867315293,0.8629975945132573,-0.36838775517891637,-0.10454386702675023,-0.02322650027956554,-0.18094888887141566,0.0009345037098364775,-0.2161599278003407,-0.04843974070435207,-0.2741221578949644,0.34209347302778514,-0.8312311488305787,0.07750784964011473,-0.29364442248268746,0.01614579214711751,0.05043561450413875,1.100211217096935,0.019701955831268873,-0.062148322651408405,0.8147915528054571,0.060412675828645124,0.47358369091326014,0.06812864783808326,-0.6625648410529063,0.24247724466497605,-0.32680026409275564
sub-05,0.3864839846764796,0.33838251550246107,0.45873724313968856,0.8864276794703649,-0.26257929294430726,0.6723940058035833,-0.042257353542662954,-0.03858222307454861,-0.341302351256918,-0.23086764035676283,-0.18478494786472913,-0.5805856777168796,0.5871968442867178,-0.1457346813606613,0.06470880608837305,0.27431713250891093,0.23327403416249265,0.35356736790578125,-0.17722406857375655,-0.20717299061850303,-0.21526144825473575,0.5907023360414492,-0.1580429388690453,-0.133609419936796,-0.23408814181034526,0.0031801516611348057,0.35961722866792545,0.4163546948365875,0.3747467824154992,1.285159004154929,-0.13189679159823559,0.18396399795463217,-0.008489162544730859,-0.06379729430099795,0.04029712773006877,-0.6762566140212495,-0.6267908364924748,-0.514599571906388,-2.1912521401794134,-0.03581304697648893,-0.04416165536774644,-1.1417652109558456,-0.7487608741962934,-0.10486768999422137,-1.7997234465703156,-0.3815697452437873,0.2049408936881796,0.8466746556822781,-0.3565792998057834,-0.253376570566994,-0.4354139209652989,0.46420178584481786,-0.41287318440658716,-1.1672529303906625,0.10862525003678646,0.12534312154237368,-0.12650959103355092,-0.033169742470310376,-0.1856271392169097,0.384449800385479,-0.2759667834441266,0.16819898557951618,-0.6173616127383187,0.2632899600916715,-0.09073388690685483,0.13583789134936503,0.2482959042100676,0.13841422333523695,1.2946594810408514,-0.3784343084489927,-0.09403309479459189,-0.8327523460946262,-0.38746739269936886,0.09884660174609954,-0.9716853961226544,-0.32636699543790504,-0.24335824800743888,-0.13830706718577573,-0.1498929301204982,0.03703423071328671,0.6437331331398927,-0.4782085550966658,-0.30546908967906516,-0.5293833385328287,-0.5307250213423632,-0.01020657744761344,-0.17672831267476155,0.11731965444158776,-0.14442826489204819,0.5632427110173852,-0.5563188595033148,0.1565011913224534,0.14225392459235792,-0.6999332353021039,-0.009626611748982869,-0.6683610994185298
sub-05,0.1459075264763186,0.22698164017414132,-0.1263615435863529,-0.01850178962025667,-0.038648776349374483,0.22547231422453728,-1.0547930922923792,0.1255582084221643,0.964551243121565,-0.09267701055201505,-0.18728446783993802,-0.26651420758894717,0.1414924308969437,-0.7041937210784843,-0.8614150362683723,-0.5697833554246649,-0.07042740331018421,0.6078966379652818,-0.21160058205565815,-0.14726303763113707,-0.5156786304079928,0.6091230711790498,-0.005404576817615737,0.6936724414026286,-0.40070216190951025,0.09192833360016554,0.26775546873809175,0.37802304289133865,0.2868804637730694,0.6575598330764674,0.382604361719275,0.17606481276777763,-0.14391582200458716,0.27814513851443223,-0.17863131731894402,-0.3770600066805559,-0.09445150943112725,-0.24218768451852543,-1.9915773353498825,0.03608702931986167,-0.32551937212129106,-1.3360603211000188,-0.4075253216831849,0.2478960649264857,-0.8769614018264523,-0.28213676488944245,-0.06993977132933743,0.8011172826995572,-0.08478031323067323,-0.1568955695204236,-0.9458810767735166,0.24436588338668513,-0.2403087733004385,-0.5696772383541975,-0.194817251801093,0.14562806097606495,0.5576186414376769,0.16255604494771325,-0.06738700971204456,0.6026307169042087,-0.632358585854818,0.1359924245510358,-0.8077578239849921,-0.0453675477632298,0.08960708385964017,0.6305178458186432,-0.2706097927170207,-0.1044984169884422,2.328203546762241,-0.3320263381427439,-0.2311708835172132,-1.52902170036284,0.4085685438718547,0.1972774459323778,-1.1201684926123203,-0.09343287305316023,-0.3531656033682457,0.17779022319061732,0.0041464520035187635,-0.25532442818648626,1.1259572083951153,-0.12890789005952238,-0.38099623422177653,-0.025472881119106304,0.06807527897522857,0.12986480922343588,0.0733092681096578,0.053658597062567065,0.021074361861025903,0.45096847416554525,-0.13849221742572962,-0.07490466603074826,0.18193731423797255,-0.9193228512866398,-0.36082387983538333,-0.67788576488477
sub-05,-0.06527198998514447,0.09669878915777516,-0.7788342314999299,0.4475876766180662,-0.022360582207562874,-0.1876439206286724,-0.7828221479885125,0.3478499735024617,-0.06877324243904916,-0.20156746106804385,-0.22987624737938156,-1.1957465437853871,-0.2660446227891906,-0.34522782046111794,-0.4405813388320935,-0.5711678770717733,0.1971123149624913,0.44035684586106894,-0.36776681831540914,0.042876553675488135,-0.5503234414256728,0.5791821590500219,0.15903568389342443,0.7770498927127121,0.2888442596222178,-0.20446832592446312,-0.5260305472733385,0.1377413350204385,-0.10743152672644726,-1.054947945656136,0.17525821789901116,-0.11620324135677777,-0.4199813425816812,0.023737654496609306,-0.62319385051178,-1.066592098685981,-0.41922726826401957,-0.5229094224032413,-1.3302184631497436,0.5352619969314765,0.0773035467974654,-0.4491512720992904,-0.367625433637264,0.07260201318047382,-0.9484347927856851,-0.05060311095288324,-0.15982215964910884,0.3309835371733249,-0.09703154139272333,-0.374911095321001,-0.8542431992866047,0.023690105642018837,-0.29897617301350066,0.08933143034900715,0.0816423031550698,-0.2835098228951945,-0.6116211600160266,-0.5793941338948481,-0.26845101820593575,-0.2938065479156414,-0.42482191595421986,-0.12820141189978285,-1.1007573542113576,-0.5570142441882369,0.07583123933982056,-0.5305388398103337,0.07315662472643358,0.3290251082195789,1.401260980311144,-0.5984355437313311,-0.45535639314579923,-0.8259713880382069,0.1280647604605456,-0.1468897233306531,-1.2059745465846436,-0.5223093346113007,-0.26985061897198875,-0.9033840534965424,0.21866868886340765,0.32250121333976295,1.398521801932998,-0.590021326451855,-0.0716081893249525,-0.49474067351914397,-0.10510205318249231,-0.019436157532180216,-0.4400754285737448,-0.28757893443932736,-0.021587917269967907,0.5480638745133379,-0.020812645874807047,-0.23397932632002347,0.11417495024046898,-0.5833756305073737,-0.44138949099468155,-0.8533249575192557
sub-05,0.05793944545232969,0.2339355523986724,0.2867557441600912,0.5149516874978679,-0.40271785741945654,-0.1347800975634223,-0.31120326807871185,-0.0016666938510644762,-0.7393996452660311,0.2308009684082428,0.05192260477560644,-0.5574193434416583,-0.29760585763506503,-0.3592449486388367,-0.006549387811339583,-1.1772603642874073,0.5080644120171902,0.6797228907123041,-0.24799692182376332,0.2467700294758526,0.19029357794707646,-0.036633684935685765,0.3174655125684138,0.19273989924885113,0.5603005912493468,-0.24645862784502176,-0.21140760198463632,-0.4148991494131572,-0.2592304315378193,-1.2983770338572485,-0.20888632206204294,-0.011657991053767927,-0.3271801078563187,-0.4794539150467,-0.6330347886465109,-0.3655924810271798,-0.003547335214065056,-0.26712205639618947,-1.3390115426294567,0.49071792957739635,0.2644714244060053,-0.07233467347454592,0.4150289049960489,-0.38148082539806066,-0.6657565960633378,0.05659147267449573,-0.47696041971598546,-0.6719170861619196,0.3389829668582792,-0.31802548663494656,-0.15241633549672828,0.15649330496023237,0.13544446355801165,0.10390953851756689,0.24762804236929703,-0.2295562922488738,-0.735213733267831,-0.577265207350107,-0.3943197411328001,-1.0286066851300932,-0.15522613915515068,-0.1760160720664838,-0.9258190500178636,-0.3899170391942292,-0.06252516205122127,0.8598392416129034,0.19629764020998017,0.23687951575689611,1.6820402598275708,-0.4605278099769847,-0.05407536468347873,-1.6470729870378777,0.2775586539118165,-0.1745096968436673,-1.0693635746257828,-0.37509819924642746,-0.1612728756362128,-1.2496332332306384,-0.13584027566404172,-0.5925442259415884,0.6399921804557467,0.34117988652383363,-0.12532954910564154,-0.04073700993550817,0.009841253590271618,-0.2308200744114578,-0.6670727329252104,0.24776259026074038,0.22264143927548552,0.27583315845557005,-0.13937744491263782,-0.3188350925977294,-0.3028370560418594,-0.35985550637017216,-0.024071033754362557,-0.30358246644908243
sub-05,0.23565377941872215,0.3154444803985001,1.0335080008806767,0.44616618685436893,0.04945912550457081,1.0089867752320572,-0.1752364534729296,-0.0252664248748821,-0.6074020193178276,0.16380731611424892,0.13083906105539284,0.02464178575647852,-0.39379288728621187,0.040875392554449545,-0.31295390145284074,-0.7028079889466075,0.46021758195095325,0.07536547049620902,-0.17713762477369582,0.3179320706239779,-0.7736196682255648,-0.05326604323397756,0.05877937588928554,-0.19071723191217804,0.814069046697079,-0.4624133642896794,-0.23271548677897885,-0.7173004547490968,0.0033546567080471185,-1.5996003888659573,-0.20126617990309492,-0.001760303812460286,-0.28259505705699706,-0.5053653697870217,-0.24203622448663936,-0.7812071576957949,0.023158789822398544,0.03767724132902899,-0.4267784261303425,0.2755568720137054,0.0824813184288487,0.12177717754704552,-0.2579229985968543,-0.5996513089447365,-2.119735195485949,0.34137327176210397,-0.2469204594782913,-0.14111814360377845,0.2739441566578987,-0.3345393120893088,-0.1731120592560636,0.21754159543344795,0.007406940431235652,0.4564178063946662,0.36533371669889897,0.10770648393295897,-0.7330806802263865,0.07903440325926267,-0.039652772507374694,-0.14463916726585926,-0.5113132252083366,-0.5961579299303112,-1.2340120144774105,-0.08850007404358179,0.30862848123269415,0.12616077937279424,0.42357914846160527,0.4047388422785944,2.3717735819700763,-0.5546840543911091,-0.2879638890802747,-1.689796350011985,-0.2972505221595859,-0.22657037774047672,-1.309985458136164,0.2703330672634142,0.17991591763879122,-1.158074334160055,0.7365765069388261,-0.19027227203579083,0.9676573229130219,0.09844702096173963,-0.03992404357094055,-0.8178838093035585,-0.5375347456838098,0.02165870155539827,0.07930734182390997,0.26726926031441167,0.2866082910393094,-0.4839321874032011,0.35319273831088893,-0.12738018095976691,0.1417996875626745,-0.7782309800290883,-0.10626068719987364,-0.8672956556232158
sub-05,0.7127645877180786,0.04401879791726419,-0.20314692602132484,0.5644071921669369,0.10541338172382689,0.39697293009368856,-0.26026289156141136,-0.16868480420906667,-0.1891929378571064,0.10128941125159771,0.1431484137519916,0.42724050819303916,-0.5700330411794844,-0.3284888620177582,-1.0618553680660034,-0.5579191474827698,0.2457527856675657,0.12475538634027862,0.5369769146761894,-0.27562823865069486,0.5962220732325483,-0.07163984649482089,0.056721217234567335,-0.25538809129600976,0.2255768102986126,-0.6083004590843137,-0.2909817873329958,-0.661542981704728,-0.19895243499542573,-1.1760725141885975,-0.27028212761325127,-0.4468634911585617,-0.28690964468233493,0.17920891344507348,-0.2325321888904268,0.4397616452833155,0.010565479877178444,-0.29261538628621503,-0.37800251554860703,-0.02232017070289015,-0.005710794650104906,0.24763252192820787,-0.27396312371628906,-0.024202536977415874,-0.8881958526302531,0.3242500199037668,-0.6160492567127864,0.05551963002244442,0.061528465244437516,-0.1075335966214974,-0.05761573101155534,-0.28256498395159974,-0.22788046828679778,0.5908912062303174,0.24071358713456625,-0.011247496403528796,-0.06265415308640356,-0.058634025372540415,0.10723656875344957,0.6873745174172112,-0.24491411979330435,0.0934096485935484,-0.2609579216240791,0.3381994472164881,0.07958593704604006,-0.5266823537158827,0.2882983119716612,-0.2414493848049013,1.9750256656957106,0.4031190993493454,0.18679182200068778,-1.3158743932937638,-0.982595164111425,-0.46930557376543264,-1.438795834887296,-0.18377057962759125,0.07201196093141413,-0.718029216923066,0.4807723712956249,-0.0951553425783114,0.8236875927663581,0.4992746316795493,0.4063045583758715,0.9452439177148044,-0.7976841467759873,-0.1507238452447583,0.9474374167270719,-0.2962234334211218,-0.05260809919590438,-0.5183023391152755,0.49485124568239724,0.020368966329175016,0.6162002174209167,0.021629308786914797,0.16399726517425228,0.4011175101117549
sub-05,0.8652098060219087,-0.4230579797655375,-0.4293238589706439,0.317883847023544,-0.1389464690520944,-0.19669197996897453,-0.1994735589081183,0.16472012497431388,-0.17470364261281873,-0.043297066943262894,-0.24451585805217924,-0.6427310856188304,-0.7719682157606227,-0.3847169380056799,-0.9743983050566163,-0.23667369188903123,0.5422928692642335,0.3667303429304242,0.9433945219086031,0.30925294642762163,1.4716915989539232,-0.07681529867303351,0.07168726527553863,-0.47657593113516616,0.1925072064711259,-0.12469782722637918,-0.26044145560444776,-0.20528317856045225,-0.23171336013693372,-1.51427934474416,-0.35882619578877006,0.15536143258874055,0.3607313218536038,-0.10233456632451086,-0.24372494594213168,0.1501637852998244,0.013436598571088886,-0.26603525798602223,0.17726707192007152,-0.16974910072121693,-0.02449579235044297,-0.4362101743253271,0.6632563723012739,0.04223886644772122,2.29996510436132,0.07411589563464273,-0.5468951424283378,0.023761808844468144,0.19535691196381655,-0.20778451252537586,-0.2959024632329189,-0.19605435392662718,-0.34542189764803133,0.28626170698990994,0.45290903640629954,0.4674891562295743,0.34178037189135907,-0.0788558291310027,0.5250638981111282,0.47125796743462334,-0.19786333347847557,0.1890006952604942,-0.00284445582880688,-0.18460370306912482,0.3853860087827818,0.1937856788434133,0.46040099342294044,0.2060167119689869,0.8165823098229211,-0.022679057619839377,0.0046306694407609456,-1.4647385742164127,-0.5993758054137183,-0.5991604896422866,-1.5712570559904169,0.24084024327897346,0.040596402036361515,-0.29376526509488443,-0.06980236043932185,-0.3205002952876187,0.5395314814271448,0.24132407488261082,0.045975557875081244,1.0328131628830095,-0.5899520605885209,-0.016480011736130035,0.8287652773944549,-0.03414854385498965,-0.006944277846380714,-0.8310885427215963,0.17798730874967203,0.20810466071053396,1.2425627225451779,-0.2778569946682029,0.19776529626630857,-0.22587649779185173
